InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-a4bdbe82-39c0-4444-9b1b-2fad90cb376c,IS301277,CID-438,a4bdbe82-39c0-4444-9b1b-2fad90cb376c,2025-01-20,2025-02-19,399.97,34.99,434.96,Paid,SampleGen
INV-fc80b0a7-87b1-408b-ac0a-3f995cf0bf31,IS301278,CID-438,fc80b0a7-87b1-408b-ac0a-3f995cf0bf31,2025-11-29,2025-12-29,1549.98,135.62,1685.6,Paid,SampleGen
INV-db20df6d-94b3-4b39-a75c-a3a6e9331a62,IS301279,CID-439,db20df6d-94b3-4b39-a75c-a3a6e9331a62,2026-04-21,2026-05-21,599.98,52.5,652.48,Paid,SampleGen
INV-30efddf5-5dfc-4c03-b6c5-6137a35d3320,IS301280,CID-439,30efddf5-5dfc-4c03-b6c5-6137a35d3320,2025-02-13,2025-03-15,1999.96,175.0,2174.96,Paid,SampleGen
INV-aa3cbaf8-5290-4db2-866b-0198f6091502,IS301281,CID-439,aa3cbaf8-5290-4db2-866b-0198f6091502,2023-06-11,2023-07-11,1409.95,123.37,1533.32,Paid,SampleGen
INV-f9bd7e5c-9714-484c-8264-5ccda453b0f1,IS301282,CID-439,f9bd7e5c-9714-484c-8264-5ccda453b0f1,2025-01-04,2025-02-03,649.99,56.87,706.86,Paid,SampleGen
INV-54281d89-daec-42d0-a116-3094b0986ad1,IS301283,CID-439,54281d89-daec-42d0-a116-3094b0986ad1,2024-10-11,2024-11-10,2149.95,188.12,2338.07,Paid,SampleGen
INV-d9ed37d6-b7e2-452c-9f94-ea926b5513b6,IS301284,CID-439,d9ed37d6-b7e2-452c-9f94-ea926b5513b6,2023-06-27,2023-07-27,819.97,71.75,891.72,Paid,SampleGen
INV-4c2fb7ad-e227-4d84-bf0b-62538a995d47,IS301285,CID-439,4c2fb7ad-e227-4d84-bf0b-62538a995d47,2023-06-30,2023-07-30,3549.94,310.62,3860.56,Paid,SampleGen
INV-ed59abb0-c1b7-4696-9777-cde293cf84c7,IS301286,CID-439,ed59abb0-c1b7-4696-9777-cde293cf84c7,2026-01-23,2026-02-22,2959.95,259.0,3218.95,Paid,SampleGen
INV-013db506-b12b-444d-a92b-52cfb20f1dc1,IS301287,CID-439,013db506-b12b-444d-a92b-52cfb20f1dc1,2025-03-01,2025-03-31,2799.93,245.0,3044.93,Paid,SampleGen
INV-6cdf965a-595a-4fd0-91cf-1498159eaca3,IS301288,CID-440,6cdf965a-595a-4fd0-91cf-1498159eaca3,2025-10-20,2025-11-19,1829.94,160.12,1990.06,Paid,SampleGen
INV-1eb080f8-2aed-4a54-84a4-204655c3e9bd,IS301289,CID-441,1eb080f8-2aed-4a54-84a4-204655c3e9bd,2024-03-29,2024-04-28,1969.95,172.37,2142.32,Paid,SampleGen
INV-f8960342-d94a-4ec4-9fc4-83155bad0978,IS301290,CID-441,f8960342-d94a-4ec4-9fc4-83155bad0978,2026-02-14,2026-03-16,899.98,78.75,978.73,Paid,SampleGen
INV-b5dcd91c-400e-4210-9a9a-08275d638a89,IS301291,CID-441,b5dcd91c-400e-4210-9a9a-08275d638a89,2024-05-06,2024-06-05,599.98,52.49,652.47,Paid,SampleGen
INV-bbde4469-838c-4eca-98a3-b13abe95cd10,IS301292,CID-441,bbde4469-838c-4eca-98a3-b13abe95cd10,2023-07-14,2023-08-13,3099.96,271.25,3371.21,Paid,SampleGen
INV-c5603047-b258-4615-a1d0-d1b0fbe1e435,IS301293,CID-441,c5603047-b258-4615-a1d0-d1b0fbe1e435,2023-11-05,2023-12-05,119.98,10.5,130.48,Paid,SampleGen
INV-4d4edeb6-d668-42de-9c0e-32829f30fc46,IS301294,CID-441,4d4edeb6-d668-42de-9c0e-32829f30fc46,2025-01-05,2025-02-04,2599.98,227.5,2827.48,Paid,SampleGen
INV-c1d34ef4-a73d-44f7-b86a-42ff757a438f,IS301295,CID-441,c1d34ef4-a73d-44f7-b86a-42ff757a438f,2024-11-11,2024-12-11,2259.94,197.75,2457.69,Paid,SampleGen
INV-69a62721-8800-4364-b719-f99ef17b8e61,IS301296,CID-442,69a62721-8800-4364-b719-f99ef17b8e61,2025-09-16,2025-10-16,299.99,26.25,326.24,Paid,SampleGen
INV-96221727-12b2-431d-a7e5-1fe5f1719dae,IS301297,CID-443,96221727-12b2-431d-a7e5-1fe5f1719dae,2024-07-04,2024-08-03,899.96,78.75,978.71,Paid,SampleGen
INV-7d3b3b5e-5988-4a5e-a199-a85259344614,IS301298,CID-444,7d3b3b5e-5988-4a5e-a199-a85259344614,2026-01-04,2026-02-03,1329.96,116.37,1446.33,Paid,SampleGen
INV-6f2bc939-ff3d-4a59-8f81-f5d0f0d277c8,IS301299,CID-444,6f2bc939-ff3d-4a59-8f81-f5d0f0d277c8,2023-01-21,2023-02-20,149.99,13.12,163.11,Paid,SampleGen
INV-52e3bf15-3663-4b7a-950c-f0f719341232,IS301300,CID-444,52e3bf15-3663-4b7a-950c-f0f719341232,2023-11-28,2023-12-28,2799.97,245.0,3044.97,Paid,SampleGen
INV-9ceb39c7-d5e6-4261-b2e9-67ebb4c903ca,IS301301,CID-445,9ceb39c7-d5e6-4261-b2e9-67ebb4c903ca,2023-11-19,2023-12-19,479.98,42.0,521.98,Paid,SampleGen
INV-eba66ea9-ce6e-411c-bcb4-a1a4f92f9ca1,IS301302,CID-445,eba66ea9-ce6e-411c-bcb4-a1a4f92f9ca1,2026-01-21,2026-02-20,2819.93,246.75,3066.68,Paid,SampleGen
INV-d88c7fc3-99ae-4982-8dcf-b0b60b393e63,IS301303,CID-445,d88c7fc3-99ae-4982-8dcf-b0b60b393e63,2023-06-07,2023-07-07,119.99,10.5,130.49,Paid,SampleGen
INV-f6bcd79f-2de9-4ba4-9600-e22be632b64d,IS301304,CID-445,f6bcd79f-2de9-4ba4-9600-e22be632b64d,2025-09-14,2025-10-14,1959.95,171.5,2131.45,Paid,SampleGen
INV-e77b1535-500a-44c9-8493-e8f94805b736,IS301305,CID-445,e77b1535-500a-44c9-8493-e8f94805b736,2025-02-06,2025-03-08,1049.97,91.87,1141.84,Paid,SampleGen
INV-72a29ff2-8165-480b-96be-d60d89ea1b0f,IS301306,CID-446,72a29ff2-8165-480b-96be-d60d89ea1b0f,2024-04-16,2024-05-16,1139.96,99.74,1239.7,Paid,SampleGen
INV-aa124b23-af18-42e9-bd40-ac88347e7552,IS301307,CID-447,aa124b23-af18-42e9-bd40-ac88347e7552,2023-07-18,2023-08-17,759.94,66.5,826.44,Paid,SampleGen
INV-b6aa9c37-b447-4243-845c-e92911f42c7b,IS301308,CID-448,b6aa9c37-b447-4243-845c-e92911f42c7b,2024-01-28,2024-02-27,4179.92,365.75,4545.67,Paid,SampleGen
INV-6255e725-a8b6-40ce-915c-3d4f4f158967,IS301309,CID-448,6255e725-a8b6-40ce-915c-3d4f4f158967,2023-06-06,2023-07-06,79.99,7.0,86.99,Paid,SampleGen
INV-733f2f3c-af27-42a9-9f2e-d2feadf815c7,IS301310,CID-449,733f2f3c-af27-42a9-9f2e-d2feadf815c7,2024-01-19,2024-02-18,4399.95,384.99,4784.94,Paid,SampleGen
INV-82a39b3a-2699-4d4f-8827-5f7ee8368077,IS301311,CID-449,82a39b3a-2699-4d4f-8827-5f7ee8368077,2024-07-17,2024-08-16,979.93,85.75,1065.68,Paid,SampleGen
INV-248b1de3-06a5-418d-8e35-fb299f32c1bf,IS301312,CID-449,248b1de3-06a5-418d-8e35-fb299f32c1bf,2024-02-17,2024-03-18,4049.95,354.37,4404.32,Paid,SampleGen
INV-26a7c627-2f43-4e77-a14b-085c5889afce,IS301313,CID-449,26a7c627-2f43-4e77-a14b-085c5889afce,2024-11-02,2024-12-02,4299.93,376.25,4676.18,Paid,SampleGen
INV-88582781-b269-4e18-bffd-f47c0ce3fe2a,IS301314,CID-450,88582781-b269-4e18-bffd-f47c0ce3fe2a,2024-07-31,2024-08-30,239.98,21.0,260.98,Paid,SampleGen
INV-f4a79aaa-10c3-4385-8d15-5be4a55a6c3d,IS301315,CID-451,f4a79aaa-10c3-4385-8d15-5be4a55a6c3d,2025-01-18,2025-02-17,449.99,39.37,489.36,Paid,SampleGen
INV-cda2b2f8-fa04-4991-b7cb-9412c8160134,IS301316,CID-451,cda2b2f8-fa04-4991-b7cb-9412c8160134,2024-03-14,2024-04-13,1569.94,137.37,1707.31,Paid,SampleGen
INV-39883f7b-cfcc-4976-ab76-796ec5a854da,IS301317,CID-452,39883f7b-cfcc-4976-ab76-796ec5a854da,2024-04-05,2024-05-05,1059.96,92.75,1152.71,Paid,SampleGen
INV-3b0b8cd6-1d99-4560-87ea-2c99d3559a70,IS301318,CID-452,3b0b8cd6-1d99-4560-87ea-2c99d3559a70,2023-09-02,2023-10-02,1879.94,164.5,2044.44,Paid,SampleGen
INV-0c00af33-9bfc-411e-b3c4-f348625ce579,IS301319,CID-453,0c00af33-9bfc-411e-b3c4-f348625ce579,2025-02-04,2025-03-06,2389.96,209.12,2599.08,Paid,SampleGen
INV-73b558ee-604d-4ac3-b2fb-cf68168f9fa0,IS301320,CID-454,73b558ee-604d-4ac3-b2fb-cf68168f9fa0,2025-12-29,2026-01-28,4609.93,403.37,5013.3,Paid,SampleGen
INV-a18d28eb-c301-4ab9-9287-3ee3ae9990a1,IS301321,CID-454,a18d28eb-c301-4ab9-9287-3ee3ae9990a1,2024-08-09,2024-09-08,559.96,49.0,608.96,Paid,SampleGen
INV-85f5e4d4-d9d1-425a-a3c8-93c4f8c90336,IS301322,CID-455,85f5e4d4-d9d1-425a-a3c8-93c4f8c90336,2025-09-03,2025-10-03,249.99,21.87,271.86,Paid,SampleGen
INV-087629af-099a-4e71-8107-6f7834a6176e,IS301323,CID-456,087629af-099a-4e71-8107-6f7834a6176e,2024-10-03,2024-11-02,1219.95,106.75,1326.7,Paid,SampleGen
INV-6571489e-d924-4673-8673-7dd4eb1f5956,IS301324,CID-456,6571489e-d924-4673-8673-7dd4eb1f5956,2025-05-13,2025-06-12,2179.95,190.74,2370.69,Paid,SampleGen
INV-c8cd91b6-f732-447c-a284-0e346dcdfd69,IS301325,CID-457,c8cd91b6-f732-447c-a284-0e346dcdfd69,2024-11-21,2024-12-21,2209.95,193.37,2403.32,Paid,SampleGen
INV-1dd65e27-cfb3-43e7-a3b7-d57038575025,IS301326,CID-457,1dd65e27-cfb3-43e7-a3b7-d57038575025,2023-09-16,2023-10-16,2009.96,175.87,2185.83,Paid,SampleGen
INV-5fea4dc7-ff80-4d44-966a-b95c47cd0c39,IS301327,CID-457,5fea4dc7-ff80-4d44-966a-b95c47cd0c39,2024-05-28,2024-06-27,1449.93,126.87,1576.8,Paid,SampleGen
INV-bdbb6cce-7405-4fb1-9e8d-95cecaac23e1,IS301328,CID-458,bdbb6cce-7405-4fb1-9e8d-95cecaac23e1,2023-11-22,2023-12-22,1299.98,113.75,1413.73,Paid,SampleGen
INV-bf1497ee-aef8-4255-bf9e-bf9583419d0b,IS301329,CID-458,bf1497ee-aef8-4255-bf9e-bf9583419d0b,2024-11-12,2024-12-12,959.97,84.0,1043.97,Paid,SampleGen
INV-c8f41208-c5b1-41e3-ba46-966e72fd6bfc,IS301330,CID-458,c8f41208-c5b1-41e3-ba46-966e72fd6bfc,2025-12-21,2026-01-20,1749.97,153.12,1903.09,Paid,SampleGen
INV-96d68298-8e4a-4398-8c24-50782ab71650,IS301331,CID-458,96d68298-8e4a-4398-8c24-50782ab71650,2026-04-12,2026-05-12,1439.94,125.99,1565.93,Paid,SampleGen
INV-a4e81e38-6199-427e-9b77-7764d05dec95,IS301332,CID-459,a4e81e38-6199-427e-9b77-7764d05dec95,2024-04-01,2024-05-01,579.97,50.75,630.72,Paid,SampleGen
INV-ecc1e5bb-80bd-41ee-a9b8-46aa6b879d89,IS301333,CID-459,ecc1e5bb-80bd-41ee-a9b8-46aa6b879d89,2024-07-10,2024-08-09,849.97,74.37,924.34,Paid,SampleGen
INV-d980fd1c-1ba3-4d4a-9ed6-fa645c087c79,IS301334,CID-459,d980fd1c-1ba3-4d4a-9ed6-fa645c087c79,2026-02-24,2026-03-26,2199.98,192.5,2392.48,Paid,SampleGen
INV-ce843543-f89c-4893-9573-3760653ec533,IS301335,CID-459,ce843543-f89c-4893-9573-3760653ec533,2023-07-05,2023-08-04,1699.94,148.75,1848.69,Paid,SampleGen
INV-1041b652-a57f-4756-809b-ebd0ed365caa,IS301336,CID-460,1041b652-a57f-4756-809b-ebd0ed365caa,2025-05-03,2025-06-02,29.98,2.62,32.6,Paid,SampleGen
INV-578ef792-bf63-43f3-ad7b-1d14a3622336,IS301337,CID-460,578ef792-bf63-43f3-ad7b-1d14a3622336,2025-07-01,2025-07-31,599.98,52.5,652.48,Paid,SampleGen
INV-61ccb0d5-129f-4cb4-a855-8bf8bb053cbc,IS301338,CID-460,61ccb0d5-129f-4cb4-a855-8bf8bb053cbc,2023-05-20,2023-06-19,189.99,16.62,206.61,Paid,SampleGen
INV-ee9cc771-8d58-4b12-9a8d-08c7fea98821,IS301339,CID-461,ee9cc771-8d58-4b12-9a8d-08c7fea98821,2025-07-20,2025-08-19,379.96,33.25,413.21,Paid,SampleGen
INV-7f9292e6-7968-42c5-a4ae-7beac29aa152,IS301340,CID-462,7f9292e6-7968-42c5-a4ae-7beac29aa152,2024-04-27,2024-05-27,2719.93,238.0,2957.93,Paid,SampleGen
INV-b38118a2-b636-43f0-ab28-017b9281aba2,IS301341,CID-462,b38118a2-b636-43f0-ab28-017b9281aba2,2023-08-09,2023-09-08,379.98,33.25,413.23,Paid,SampleGen
INV-c1383be9-b3e9-4f47-84b0-8e0e4cb248b0,IS301342,CID-463,c1383be9-b3e9-4f47-84b0-8e0e4cb248b0,2024-07-04,2024-08-03,1959.96,171.5,2131.46,Paid,SampleGen
INV-1e36ad1b-4c1e-4378-bf3f-7a58016e091b,IS301343,CID-463,1e36ad1b-4c1e-4378-bf3f-7a58016e091b,2026-02-06,2026-03-08,1749.95,153.11,1903.06,Paid,SampleGen
INV-96d3839e-f9ba-49d8-afb0-b309cb346922,IS301344,CID-463,96d3839e-f9ba-49d8-afb0-b309cb346922,2024-10-10,2024-11-09,799.97,70.0,869.97,Paid,SampleGen
INV-ecf4b986-154c-4808-ae3a-1aec5873bb80,IS301345,CID-464,ecf4b986-154c-4808-ae3a-1aec5873bb80,2023-05-12,2023-06-11,999.98,87.5,1087.48,Paid,SampleGen
INV-81bc3955-65e3-42b6-a9a2-c5a28876c3e1,IS301346,CID-464,81bc3955-65e3-42b6-a9a2-c5a28876c3e1,2024-04-23,2024-05-23,1809.94,158.37,1968.31,Paid,SampleGen
INV-3b5b9ff2-bbf9-4810-93af-e43ec2bc638b,IS301347,CID-464,3b5b9ff2-bbf9-4810-93af-e43ec2bc638b,2023-10-03,2023-11-02,499.98,43.75,543.73,Paid,SampleGen
INV-88d47318-c004-45cf-aed0-d5acdd3df43b,IS301348,CID-465,88d47318-c004-45cf-aed0-d5acdd3df43b,2025-11-02,2025-12-02,839.97,73.49,913.46,Paid,SampleGen
INV-9a3ec9fb-86ba-4367-b192-fc090a517e37,IS301349,CID-465,9a3ec9fb-86ba-4367-b192-fc090a517e37,2024-04-02,2024-05-02,1639.94,143.5,1783.44,Paid,SampleGen
INV-8cda0ca6-0fd1-4876-b355-0fad4b5a3a00,IS301350,CID-466,8cda0ca6-0fd1-4876-b355-0fad4b5a3a00,2025-05-27,2025-06-26,1939.92,169.75,2109.67,Paid,SampleGen
INV-d7f57250-d07e-4a1f-9ea3-12fc584267fb,IS301351,CID-466,d7f57250-d07e-4a1f-9ea3-12fc584267fb,2024-04-17,2024-05-17,1589.96,139.12,1729.08,Paid,SampleGen
INV-59f348aa-e999-42b7-b451-5c47ceee9208,IS301352,CID-466,59f348aa-e999-42b7-b451-5c47ceee9208,2024-10-06,2024-11-05,4559.93,399.0,4958.93,Paid,SampleGen
INV-f833c138-263b-4539-ab58-16fa0e16e147,IS301353,CID-467,f833c138-263b-4539-ab58-16fa0e16e147,2023-02-25,2023-03-27,4559.93,399.0,4958.93,Paid,SampleGen
INV-63025d57-d1e8-4cd5-86b4-c63ff963f9d5,IS301354,CID-467,63025d57-d1e8-4cd5-86b4-c63ff963f9d5,2025-09-15,2025-10-15,1979.95,173.24,2153.19,Paid,SampleGen
INV-58f87d7b-835c-46ae-a56a-93509cbde0ba,IS301355,CID-467,58f87d7b-835c-46ae-a56a-93509cbde0ba,2023-03-27,2023-04-26,4599.92,402.5,5002.42,Paid,SampleGen
INV-da6622c0-f1e7-4244-baee-facea57ddb20,IS301356,CID-468,da6622c0-f1e7-4244-baee-facea57ddb20,2025-06-16,2025-07-16,1799.95,157.5,1957.45,Paid,SampleGen
INV-c2510a2c-d594-4fcc-922f-9aa4ecb08a32,IS301357,CID-468,c2510a2c-d594-4fcc-922f-9aa4ecb08a32,2023-01-08,2023-02-07,2599.98,227.5,2827.48,Paid,SampleGen
INV-f97830a3-afbd-47e7-92c6-d04bee5aee05,IS301358,CID-469,f97830a3-afbd-47e7-92c6-d04bee5aee05,2026-02-03,2026-03-05,2149.96,188.12,2338.08,Paid,SampleGen
INV-cdd989f4-d297-469e-8008-41c9c13f8f2f,IS301359,CID-469,cdd989f4-d297-469e-8008-41c9c13f8f2f,2024-07-21,2024-08-20,3329.94,291.37,3621.31,Paid,SampleGen
INV-a9874914-01d5-42b2-b7aa-7ac26812c784,IS301360,CID-469,a9874914-01d5-42b2-b7aa-7ac26812c784,2023-03-07,2023-04-06,379.98,33.25,413.23,Paid,SampleGen
INV-73fdddfd-b726-4ee4-97a7-a2e3ec2f7d4f,IS301361,CID-469,73fdddfd-b726-4ee4-97a7-a2e3ec2f7d4f,2025-12-03,2026-01-02,664.97,58.18,723.15,Paid,SampleGen
INV-d9e1494f-c4f0-4a79-b526-6a19b7f633a1,IS301362,CID-470,d9e1494f-c4f0-4a79-b526-6a19b7f633a1,2024-02-10,2024-03-11,1529.96,133.87,1663.83,Paid,SampleGen
INV-af8772ba-724c-43bc-812c-cb2e06e79906,IS301363,CID-470,af8772ba-724c-43bc-812c-cb2e06e79906,2023-08-17,2023-09-16,679.97,59.5,739.47,Paid,SampleGen
INV-54682dbe-0834-4cc8-8910-4ffe0a0dfde7,IS301364,CID-471,54682dbe-0834-4cc8-8910-4ffe0a0dfde7,2025-06-20,2025-07-20,319.97,28.0,347.97,Paid,SampleGen
INV-c9e15a42-414d-4a7f-a4c9-6324fdb8cb78,IS301365,CID-472,c9e15a42-414d-4a7f-a4c9-6324fdb8cb78,2023-11-10,2023-12-10,2579.94,225.75,2805.69,Paid,SampleGen
INV-341a4c9f-8718-48df-b3b4-3de369320190,IS301366,CID-472,341a4c9f-8718-48df-b3b4-3de369320190,2026-04-21,2026-05-21,3999.94,350.0,4349.94,Paid,SampleGen
INV-15fb695a-7602-4b29-b308-cfaefbb34696,IS301367,CID-473,15fb695a-7602-4b29-b308-cfaefbb34696,2025-10-02,2025-11-01,1314.97,115.06,1430.03,Paid,SampleGen
INV-9b4aede5-7e77-454c-869d-43d76cb289a2,IS301368,CID-473,9b4aede5-7e77-454c-869d-43d76cb289a2,2024-08-29,2024-09-28,119.99,10.5,130.49,Paid,SampleGen
INV-e1af8f7c-9e6d-43a3-b395-d0619ec25a68,IS301369,CID-473,e1af8f7c-9e6d-43a3-b395-d0619ec25a68,2025-04-25,2025-05-25,829.96,72.62,902.58,Paid,SampleGen
INV-8699bb85-8001-41d1-8631-f488ca04d549,IS301370,CID-474,8699bb85-8001-41d1-8631-f488ca04d549,2024-06-22,2024-07-22,2599.96,227.5,2827.46,Paid,SampleGen
INV-145e0860-f040-4dac-8ea3-19fd41e6789f,IS301371,CID-474,145e0860-f040-4dac-8ea3-19fd41e6789f,2025-04-21,2025-05-21,2049.97,179.37,2229.34,Paid,SampleGen
INV-453861e3-6bbc-407b-b26f-ce1c6b897a07,IS301372,CID-474,453861e3-6bbc-407b-b26f-ce1c6b897a07,2023-02-03,2023-03-05,4399.93,385.0,4784.93,Paid,SampleGen
INV-255e74c4-f0ec-44ff-b8b3-c957415e7aa9,IS301373,CID-474,255e74c4-f0ec-44ff-b8b3-c957415e7aa9,2026-04-17,2026-05-17,599.96,52.5,652.46,Paid,SampleGen
INV-ecebe7e0-82be-46cf-a36d-027de8e9e469,IS301374,CID-474,ecebe7e0-82be-46cf-a36d-027de8e9e469,2024-06-03,2024-07-03,1979.96,173.25,2153.21,Paid,SampleGen
INV-caadc226-4bf1-4009-a6a6-0916d75042c9,IS301375,CID-474,caadc226-4bf1-4009-a6a6-0916d75042c9,2023-04-30,2023-05-30,2859.93,250.25,3110.18,Paid,SampleGen
INV-ded275c9-f961-4de3-9a8b-2d1ae6a30854,IS301376,CID-474,ded275c9-f961-4de3-9a8b-2d1ae6a30854,2024-11-09,2024-12-09,1599.98,140.0,1739.98,Paid,SampleGen
INV-0aac1cc7-1b0a-49a5-ac63-2c7c43493464,IS301377,CID-475,0aac1cc7-1b0a-49a5-ac63-2c7c43493464,2024-08-02,2024-09-01,1549.96,135.62,1685.58,Paid,SampleGen
INV-4da0e9f3-6da9-416b-ac4f-b2812174c739,IS301378,CID-475,4da0e9f3-6da9-416b-ac4f-b2812174c739,2025-11-05,2025-12-05,899.97,78.75,978.72,Paid,SampleGen
INV-2655cac9-9436-4cd9-b981-4f513ae13afa,IS301379,CID-476,2655cac9-9436-4cd9-b981-4f513ae13afa,2026-03-30,2026-04-29,2399.94,210.0,2609.94,Paid,SampleGen
INV-d07c766b-002d-4fc1-bb10-d0f6c91fd138,IS301380,CID-477,d07c766b-002d-4fc1-bb10-d0f6c91fd138,2023-11-11,2023-12-11,899.97,78.75,978.72,Paid,SampleGen
INV-09c05553-8326-4fcd-af8e-4098f6982c76,IS301381,CID-477,09c05553-8326-4fcd-af8e-4098f6982c76,2025-07-18,2025-08-17,1314.97,115.06,1430.03,Paid,SampleGen
INV-71335970-450c-492e-9589-24c8883852f7,IS301382,CID-477,71335970-450c-492e-9589-24c8883852f7,2024-08-11,2024-09-10,2379.94,208.25,2588.19,Paid,SampleGen
INV-f726c0c7-f157-4922-9c3d-b5c88a9b743e,IS301383,CID-478,f726c0c7-f157-4922-9c3d-b5c88a9b743e,2023-10-21,2023-11-20,1099.96,96.25,1196.21,Paid,SampleGen
INV-c9a68bc9-06ea-441b-a8cc-1ea0358149f0,IS301384,CID-478,c9a68bc9-06ea-441b-a8cc-1ea0358149f0,2024-04-04,2024-05-04,899.98,78.75,978.73,Paid,SampleGen
INV-802e297a-f92f-4627-8edd-ba0c98d9bf6f,IS301385,CID-479,802e297a-f92f-4627-8edd-ba0c98d9bf6f,2026-03-28,2026-04-27,79.99,7.0,86.99,Paid,SampleGen
INV-5edcdbe9-20b3-49ab-9bbe-65fce9fb4eac,IS301386,CID-480,5edcdbe9-20b3-49ab-9bbe-65fce9fb4eac,2024-10-17,2024-11-16,1579.96,138.25,1718.21,Paid,SampleGen
INV-beb1fafa-f96b-4b3b-a732-2557c60616da,IS301387,CID-481,beb1fafa-f96b-4b3b-a732-2557c60616da,2024-09-02,2024-10-02,1329.95,116.37,1446.32,Paid,SampleGen
INV-aed82c1a-cfbf-40d3-9428-2101aec3ece9,IS301388,CID-481,aed82c1a-cfbf-40d3-9428-2101aec3ece9,2024-11-02,2024-12-02,1299.97,113.74,1413.71,Paid,SampleGen
INV-3aca2a0a-ebf0-4b6e-a309-e0a53c8c5ac5,IS301389,CID-482,3aca2a0a-ebf0-4b6e-a309-e0a53c8c5ac5,2025-11-15,2025-12-15,2599.98,227.5,2827.48,Paid,SampleGen
INV-c260b857-f1ad-48b5-a0ad-4542a047c4a0,IS301390,CID-482,c260b857-f1ad-48b5-a0ad-4542a047c4a0,2025-10-26,2025-11-25,1799.98,157.5,1957.48,Paid,SampleGen
INV-7874c2e5-c5ad-47fd-b633-adddd18fabd6,IS301391,CID-483,7874c2e5-c5ad-47fd-b633-adddd18fabd6,2025-09-21,2025-10-21,1299.98,113.75,1413.73,Paid,SampleGen
INV-5b59c817-6566-42a1-af4b-91d4542791b4,IS301392,CID-483,5b59c817-6566-42a1-af4b-91d4542791b4,2025-04-09,2025-05-09,1279.92,112.0,1391.92,Paid,SampleGen
INV-83913ff2-e3ab-40d2-a109-7c81dcd1e3d7,IS301393,CID-484,83913ff2-e3ab-40d2-a109-7c81dcd1e3d7,2024-11-30,2024-12-30,2149.94,188.12,2338.06,Paid,SampleGen
INV-9d9b8917-1f7e-4fd8-94aa-6cf5504953b5,IS301394,CID-484,9d9b8917-1f7e-4fd8-94aa-6cf5504953b5,2023-02-15,2023-03-17,849.98,74.37,924.35,Paid,SampleGen
INV-b5f20895-0b8a-4104-8077-a7b4787f5475,IS301395,CID-484,b5f20895-0b8a-4104-8077-a7b4787f5475,2026-01-22,2026-02-21,1159.98,101.5,1261.48,Paid,SampleGen
INV-2615610b-3fe9-49e2-99fd-e9b80239a4ac,IS301396,CID-484,2615610b-3fe9-49e2-99fd-e9b80239a4ac,2023-02-06,2023-03-08,359.98,31.5,391.48,Paid,SampleGen
INV-ee1d99e5-9ecb-42cf-be6f-cd326fad0156,IS301397,CID-484,ee1d99e5-9ecb-42cf-be6f-cd326fad0156,2025-06-30,2025-07-30,3179.95,278.25,3458.2,Paid,SampleGen
INV-ce619e76-bed6-493f-b0b3-097b64c3f3af,IS301398,CID-484,ce619e76-bed6-493f-b0b3-097b64c3f3af,2025-04-17,2025-05-17,119.98,10.5,130.48,Paid,SampleGen
INV-39b7ab19-1e37-4b06-8c0f-41ed14c67b29,IS301399,CID-484,39b7ab19-1e37-4b06-8c0f-41ed14c67b29,2025-01-09,2025-02-08,1259.94,110.25,1370.19,Paid,SampleGen
INV-1ab7234e-74af-43a0-9ab3-7127efc39409,IS301400,CID-485,1ab7234e-74af-43a0-9ab3-7127efc39409,2024-11-01,2024-12-01,2099.97,183.75,2283.72,Paid,SampleGen
INV-1f4fb885-426d-4dde-8d45-4de6247e9e2d,IS301401,CID-486,1f4fb885-426d-4dde-8d45-4de6247e9e2d,2023-09-04,2023-10-04,3149.95,275.62,3425.57,Paid,SampleGen
INV-676cfab6-3d0b-498c-bd24-d02b41c91624,IS301402,CID-487,676cfab6-3d0b-498c-bd24-d02b41c91624,2026-04-18,2026-05-18,379.98,33.25,413.23,Paid,SampleGen
INV-4a7216ac-5eff-427e-a4a7-b7f6aa1ed9ad,IS301403,CID-488,4a7216ac-5eff-427e-a4a7-b7f6aa1ed9ad,2026-02-20,2026-03-22,859.96,75.25,935.21,Paid,SampleGen
INV-20a6f2c6-6dcf-46b1-b9ec-39b810c7ff6e,IS301404,CID-488,20a6f2c6-6dcf-46b1-b9ec-39b810c7ff6e,2026-02-21,2026-03-23,2649.94,231.87,2881.81,Paid,SampleGen
INV-73ca2dbf-c8f9-43ab-ac60-a23bad14abf9,IS301405,CID-489,73ca2dbf-c8f9-43ab-ac60-a23bad14abf9,2025-04-22,2025-05-22,1049.94,91.87,1141.81,Paid,SampleGen
INV-84c21db1-0903-48a8-85de-1ccb4718bb9f,IS301406,CID-490,84c21db1-0903-48a8-85de-1ccb4718bb9f,2025-11-07,2025-12-07,1559.96,136.5,1696.46,Paid,SampleGen
INV-6d5e02eb-cd09-4f00-98b1-d3b45505e0c5,IS301407,CID-490,6d5e02eb-cd09-4f00-98b1-d3b45505e0c5,2024-08-23,2024-09-22,2249.95,196.87,2446.82,Paid,SampleGen
INV-3520c4dd-36c7-42be-886a-7152613cb1a6,IS301408,CID-490,3520c4dd-36c7-42be-886a-7152613cb1a6,2025-11-14,2025-12-14,1279.95,112.0,1391.95,Paid,SampleGen
