InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-e2bd6d9c-ffdd-4a7f-a12c-0ee1236552a0,IS301293,CID-447,e2bd6d9c-ffdd-4a7f-a12c-0ee1236552a0,2023-06-04,2023-07-04,1049.94,91.87,1141.81,Paid,SampleGen
INV-a8cd21e4-b60f-4738-b225-1ee9a1d284a3,IS301294,CID-447,a8cd21e4-b60f-4738-b225-1ee9a1d284a3,2025-03-08,2025-04-07,1769.94,154.87,1924.81,Paid,SampleGen
INV-b54be52e-0c2c-4e0e-8244-681a8a2ba1e7,IS301295,CID-448,b54be52e-0c2c-4e0e-8244-681a8a2ba1e7,2024-06-22,2024-07-22,319.97,28.0,347.97,Paid,SampleGen
INV-04197dfc-1af6-4d8b-a44e-68c4fa6cfcdc,IS301296,CID-448,04197dfc-1af6-4d8b-a44e-68c4fa6cfcdc,2026-04-01,2026-05-01,1299.98,113.75,1413.73,Paid,SampleGen
INV-4f1cb1fe-0244-48b1-b171-d2e7092b955c,IS301297,CID-449,4f1cb1fe-0244-48b1-b171-d2e7092b955c,2021-12-29,2022-01-28,699.98,61.24,761.22,Paid,SampleGen
INV-2bc48dd5-0ab1-414b-8774-6e9c8796b6a8,IS301298,CID-449,2bc48dd5-0ab1-414b-8774-6e9c8796b6a8,2022-07-13,2022-08-12,1769.95,154.87,1924.82,Paid,SampleGen
INV-f3a4ef7b-bf4d-4a7f-90e7-cddff007e9fe,IS301299,CID-450,f3a4ef7b-bf4d-4a7f-90e7-cddff007e9fe,2025-03-26,2025-04-25,499.98,43.75,543.73,Paid,SampleGen
INV-88d76f04-fbed-4faf-b104-f0744a90e6e0,IS301300,CID-450,88d76f04-fbed-4faf-b104-f0744a90e6e0,2023-11-06,2023-12-06,1879.98,164.5,2044.48,Paid,SampleGen
INV-fb87a75b-8d3c-4680-bac5-a99b03d9556d,IS301301,CID-451,fb87a75b-8d3c-4680-bac5-a99b03d9556d,2025-10-05,2025-11-04,1149.96,100.62,1250.58,Paid,SampleGen
INV-df2082a4-efb2-46f3-a933-c3ba68ab3f42,IS301302,CID-451,df2082a4-efb2-46f3-a933-c3ba68ab3f42,2024-12-28,2025-01-27,2059.94,180.25,2240.19,Paid,SampleGen
INV-4e84a827-6a3f-435f-9911-a5e65e6ab6d4,IS301303,CID-452,4e84a827-6a3f-435f-9911-a5e65e6ab6d4,2021-07-12,2021-08-11,479.96,42.0,521.96,Paid,SampleGen
INV-9c581a85-b5f1-4612-acfd-b498db1a1ec1,IS301304,CID-453,9c581a85-b5f1-4612-acfd-b498db1a1ec1,2022-01-13,2022-02-12,2099.95,183.75,2283.7,Paid,SampleGen
INV-6c527847-f3b5-4efe-95fe-6c62139e0363,IS301305,CID-454,6c527847-f3b5-4efe-95fe-6c62139e0363,2023-04-10,2023-05-10,599.98,52.5,652.48,Paid,SampleGen
INV-57222794-f8cd-475c-b641-ac3fe127ba10,IS301306,CID-454,57222794-f8cd-475c-b641-ac3fe127ba10,2024-05-26,2024-06-25,389.96,34.12,424.08,Paid,SampleGen
INV-24a6abc8-cc01-4e57-8a57-ac6d104330e6,IS301307,CID-455,24a6abc8-cc01-4e57-8a57-ac6d104330e6,2021-06-11,2021-07-11,2189.95,191.62,2381.57,Paid,SampleGen
INV-f7503fd3-99b9-474b-ab3f-f1ef49520bd9,IS301308,CID-456,f7503fd3-99b9-474b-ab3f-f1ef49520bd9,2025-11-08,2025-12-08,1149.96,100.62,1250.58,Paid,SampleGen
INV-6a7adecf-cb41-4a79-836a-f7aa1d746033,IS301309,CID-456,6a7adecf-cb41-4a79-836a-f7aa1d746033,2022-10-15,2022-11-14,3339.94,292.24,3632.18,Paid,SampleGen
INV-5661ddc9-95d9-43e6-913b-f1d997fe2f8d,IS301310,CID-456,5661ddc9-95d9-43e6-913b-f1d997fe2f8d,2025-04-18,2025-05-18,759.96,66.5,826.46,Paid,SampleGen
INV-7fc70364-eaa5-4b9e-886c-004d44bcfd85,IS301311,CID-457,7fc70364-eaa5-4b9e-886c-004d44bcfd85,2024-11-02,2024-12-02,899.97,78.75,978.72,Paid,SampleGen
INV-b000ab36-3a92-43e3-b5e7-176004d64a89,IS301312,CID-457,b000ab36-3a92-43e3-b5e7-176004d64a89,2025-09-10,2025-10-10,2299.94,201.25,2501.19,Paid,SampleGen
INV-b19bee3b-a01e-4a34-92b3-d75bd9b96deb,IS301313,CID-458,b19bee3b-a01e-4a34-92b3-d75bd9b96deb,2024-10-28,2024-11-27,1299.99,113.75,1413.74,Paid,SampleGen
INV-83a07b01-1e56-48d6-a091-8a9e682cc689,IS301314,CID-458,83a07b01-1e56-48d6-a091-8a9e682cc689,2024-03-01,2024-03-31,1099.98,96.24,1196.22,Paid,SampleGen
INV-3d785b50-ae05-4e97-a4a0-4bfa24f1cc23,IS301315,CID-458,3d785b50-ae05-4e97-a4a0-4bfa24f1cc23,2022-09-29,2022-10-29,1559.96,136.5,1696.46,Paid,SampleGen
INV-b610a7c6-6a92-4486-90a5-fd63daa4c1d0,IS301316,CID-458,b610a7c6-6a92-4486-90a5-fd63daa4c1d0,2026-01-08,2026-02-07,2599.98,227.5,2827.48,Paid,SampleGen
INV-65f96fab-e3c6-40bb-8faf-119e781d194a,IS301317,CID-459,65f96fab-e3c6-40bb-8faf-119e781d194a,2021-08-12,2021-09-11,1599.98,140.0,1739.98,Paid,SampleGen
INV-b15b0a1c-38a6-4c36-8362-a58290edd7a2,IS301318,CID-459,b15b0a1c-38a6-4c36-8362-a58290edd7a2,2021-03-02,2021-04-01,3559.94,311.5,3871.44,Paid,SampleGen
INV-bece57c9-dc75-4dbb-a292-0f74e4c0af22,IS301319,CID-459,bece57c9-dc75-4dbb-a292-0f74e4c0af22,2024-01-14,2024-02-13,579.99,50.75,630.74,Paid,SampleGen
INV-3f663170-178b-4ca3-8983-ee7fe842c5d0,IS301320,CID-459,3f663170-178b-4ca3-8983-ee7fe842c5d0,2023-04-08,2023-05-08,199.98,17.5,217.48,Paid,SampleGen
INV-fbd66860-7ad5-4cfa-b4ba-c277e7305de9,IS301321,CID-460,fbd66860-7ad5-4cfa-b4ba-c277e7305de9,2021-11-21,2021-12-21,3659.94,320.25,3980.19,Paid,SampleGen
INV-fb9fd121-0e13-4cf6-9d81-4a0f3b24a6d4,IS301322,CID-460,fb9fd121-0e13-4cf6-9d81-4a0f3b24a6d4,2024-03-03,2024-04-02,4419.92,386.75,4806.67,Paid,SampleGen
INV-4e774458-886b-4e6d-a9b0-b1bc42aec9f0,IS301323,CID-460,4e774458-886b-4e6d-a9b0-b1bc42aec9f0,2024-04-03,2024-05-03,379.98,33.25,413.23,Paid,SampleGen
INV-59d24401-2e58-4adc-b5ef-8ccad618ef93,IS301324,CID-460,59d24401-2e58-4adc-b5ef-8ccad618ef93,2025-02-28,2025-03-30,599.98,52.5,652.48,Paid,SampleGen
INV-ea61b953-df08-45c3-9a45-f3570beacd6c,IS301325,CID-461,ea61b953-df08-45c3-9a45-f3570beacd6c,2022-10-18,2022-11-17,1449.98,126.87,1576.85,Paid,SampleGen
INV-503d443d-ba60-45e1-9c05-3cf033ba3719,IS301326,CID-462,503d443d-ba60-45e1-9c05-3cf033ba3719,2021-10-07,2021-11-06,839.96,73.5,913.46,Paid,SampleGen
INV-cea2842a-843b-4516-a08b-353501d32123,IS301327,CID-463,cea2842a-843b-4516-a08b-353501d32123,2024-06-19,2024-07-19,189.99,16.62,206.61,Paid,SampleGen
INV-6314dee3-cc21-4ee8-844a-4d2779c18d60,IS301328,CID-463,6314dee3-cc21-4ee8-844a-4d2779c18d60,2021-06-11,2021-07-11,4139.94,362.25,4502.19,Paid,SampleGen
INV-6c522794-3dd3-4652-b294-4492e7603556,IS301329,CID-463,6c522794-3dd3-4652-b294-4492e7603556,2023-01-18,2023-02-17,2359.93,206.5,2566.43,Paid,SampleGen
INV-c79fc435-834e-43af-98f6-f7ac20aaadce,IS301330,CID-463,c79fc435-834e-43af-98f6-f7ac20aaadce,2023-03-11,2023-04-10,1089.95,95.37,1185.32,Paid,SampleGen
INV-dc63f5a4-9056-4ac3-8ec0-91704470e2ff,IS301331,CID-463,dc63f5a4-9056-4ac3-8ec0-91704470e2ff,2024-10-06,2024-11-05,649.99,56.87,706.86,Paid,SampleGen
INV-03079234-7df4-424b-9857-04753d469c18,IS301332,CID-464,03079234-7df4-424b-9857-04753d469c18,2025-06-09,2025-07-09,379.98,33.25,413.23,Paid,SampleGen
INV-da652c14-3549-49cd-96e6-1c6f4b9e2231,IS301333,CID-464,da652c14-3549-49cd-96e6-1c6f4b9e2231,2022-06-17,2022-07-17,1729.95,151.37,1881.32,Paid,SampleGen
INV-33072a79-7afc-4755-925d-aa1a0018c6a7,IS301334,CID-464,33072a79-7afc-4755-925d-aa1a0018c6a7,2021-04-10,2021-05-10,549.97,48.12,598.09,Paid,SampleGen
INV-77632997-1a71-4cb1-bc22-2e30d9e20a40,IS301335,CID-464,77632997-1a71-4cb1-bc22-2e30d9e20a40,2023-02-06,2023-03-08,3999.93,350.0,4349.93,Paid,SampleGen
INV-68db94c0-2b00-438c-9d38-dd43455a369c,IS301336,CID-465,68db94c0-2b00-438c-9d38-dd43455a369c,2022-10-13,2022-11-12,1049.96,91.87,1141.83,Paid,SampleGen
INV-a86b4320-9936-487b-bd98-6b2ab5b51d00,IS301337,CID-465,a86b4320-9936-487b-bd98-6b2ab5b51d00,2023-07-06,2023-08-05,979.96,85.75,1065.71,Paid,SampleGen
INV-cb2d45dc-153d-4962-bdbf-1a1144651ffe,IS301338,CID-466,cb2d45dc-153d-4962-bdbf-1a1144651ffe,2024-01-21,2024-02-20,2949.95,258.12,3208.07,Paid,SampleGen
INV-a4f7c83d-5d4d-42e6-bef1-dc431894cb08,IS301339,CID-466,a4f7c83d-5d4d-42e6-bef1-dc431894cb08,2024-05-26,2024-06-25,1159.95,101.5,1261.45,Paid,SampleGen
INV-c8fd79a3-b01f-453b-9e23-f00cb03e3017,IS301340,CID-466,c8fd79a3-b01f-453b-9e23-f00cb03e3017,2025-04-26,2025-05-26,349.99,30.62,380.61,Paid,SampleGen
INV-34bb444a-6a57-4801-be61-604a109c0292,IS301341,CID-466,34bb444a-6a57-4801-be61-604a109c0292,2024-07-02,2024-08-01,1519.96,133.0,1652.96,Paid,SampleGen
INV-b471189d-3ff6-4953-83db-d9d26ef7e405,IS301342,CID-467,b471189d-3ff6-4953-83db-d9d26ef7e405,2023-11-27,2023-12-27,2789.97,244.12,3034.09,Paid,SampleGen
INV-5677c11d-0c66-4f72-973a-056ca7b06745,IS301343,CID-467,5677c11d-0c66-4f72-973a-056ca7b06745,2025-04-06,2025-05-06,2299.96,201.25,2501.21,Paid,SampleGen
INV-f707d284-2d1c-417b-b344-f042f96fbcdd,IS301344,CID-467,f707d284-2d1c-417b-b344-f042f96fbcdd,2021-05-13,2021-06-12,2469.95,216.12,2686.07,Paid,SampleGen
INV-34528f0a-c67a-413c-b380-cae0cb687859,IS301345,CID-467,34528f0a-c67a-413c-b380-cae0cb687859,2025-02-13,2025-03-15,1449.97,126.87,1576.84,Paid,SampleGen
INV-8d92f4f4-ac26-4e92-8a3d-eb8bbefe89d7,IS301346,CID-468,8d92f4f4-ac26-4e92-8a3d-eb8bbefe89d7,2023-05-03,2023-06-02,649.99,56.87,706.86,Paid,SampleGen
INV-db5078ef-c27b-474b-b860-8fb456101168,IS301347,CID-468,db5078ef-c27b-474b-b860-8fb456101168,2024-09-07,2024-10-07,904.96,79.18,984.14,Paid,SampleGen
INV-3ecfc7eb-5762-44e1-b70b-eea2eec30430,IS301348,CID-468,3ecfc7eb-5762-44e1-b70b-eea2eec30430,2022-09-29,2022-10-29,29.98,2.62,32.6,Paid,SampleGen
INV-f436ab54-d1d3-44fd-aada-91ae9a6e94bb,IS301349,CID-468,f436ab54-d1d3-44fd-aada-91ae9a6e94bb,2023-07-25,2023-08-24,719.97,63.0,782.97,Paid,SampleGen
INV-aeae8cc5-7648-44ae-b3ea-8fd991638a18,IS301350,CID-469,aeae8cc5-7648-44ae-b3ea-8fd991638a18,2021-05-04,2021-06-03,2199.96,192.5,2392.46,Paid,SampleGen
INV-90720d44-a4aa-4261-b405-250844c865e7,IS301351,CID-469,90720d44-a4aa-4261-b405-250844c865e7,2023-03-01,2023-03-31,1299.98,113.75,1413.73,Paid,SampleGen
INV-f23f2237-5d31-4316-be96-d7e81c176cea,IS301352,CID-469,f23f2237-5d31-4316-be96-d7e81c176cea,2026-02-12,2026-03-14,2349.93,205.62,2555.55,Paid,SampleGen
INV-39211ec1-775c-4d60-9188-370d322bc57c,IS301353,CID-470,39211ec1-775c-4d60-9188-370d322bc57c,2023-04-25,2023-05-25,3019.94,264.25,3284.19,Paid,SampleGen
INV-f677e934-aaa6-45f9-a4ef-1ff2695f5325,IS301354,CID-470,f677e934-aaa6-45f9-a4ef-1ff2695f5325,2026-02-03,2026-03-05,1099.98,96.25,1196.23,Paid,SampleGen
INV-119177cc-ab64-48bb-b6c8-64a525bb6978,IS301355,CID-471,119177cc-ab64-48bb-b6c8-64a525bb6978,2021-02-10,2021-03-12,1099.98,96.24,1196.22,Paid,SampleGen
INV-c2363401-d6e8-4ec3-bfc9-e3e9467db92a,IS301356,CID-472,c2363401-d6e8-4ec3-bfc9-e3e9467db92a,2024-09-05,2024-10-05,1149.95,100.61,1250.56,Paid,SampleGen
INV-35366fd9-773b-4ae5-84a1-122584809c36,IS301357,CID-472,35366fd9-773b-4ae5-84a1-122584809c36,2025-08-29,2025-09-28,1529.95,133.87,1663.82,Paid,SampleGen
INV-eef0974a-a3ec-4133-8b5d-f525b59d01e7,IS301358,CID-473,eef0974a-a3ec-4133-8b5d-f525b59d01e7,2022-06-25,2022-07-25,1339.94,117.25,1457.19,Paid,SampleGen
INV-bbdaab88-d510-4d4d-b5d8-3032657bf557,IS301359,CID-473,bbdaab88-d510-4d4d-b5d8-3032657bf557,2022-09-27,2022-10-27,549.99,48.12,598.11,Paid,SampleGen
INV-e33cbb8d-00ef-4a99-b28a-e1e8a2047b48,IS301360,CID-474,e33cbb8d-00ef-4a99-b28a-e1e8a2047b48,2025-05-05,2025-06-04,1929.94,168.87,2098.81,Paid,SampleGen
INV-76b15188-976c-4d10-b040-668b8972aa81,IS301361,CID-474,76b15188-976c-4d10-b040-668b8972aa81,2023-05-06,2023-06-05,1879.95,164.5,2044.45,Paid,SampleGen
INV-c44cfc7f-9bd6-4361-9bf0-49a764e7e736,IS301362,CID-474,c44cfc7f-9bd6-4361-9bf0-49a764e7e736,2022-02-18,2022-03-20,2209.95,193.37,2403.32,Paid,SampleGen
INV-581e97ec-5ffd-4c83-9ddd-8c43f18c3b66,IS301363,CID-474,581e97ec-5ffd-4c83-9ddd-8c43f18c3b66,2024-08-27,2024-09-26,1219.94,106.75,1326.69,Paid,SampleGen
INV-421828a9-d6c4-400a-90b0-cf39ed584eb0,IS301364,CID-474,421828a9-d6c4-400a-90b0-cf39ed584eb0,2025-03-12,2025-04-11,4199.92,367.5,4567.42,Paid,SampleGen
INV-7b662a1b-2b55-4e05-a50b-a95028353997,IS301365,CID-474,7b662a1b-2b55-4e05-a50b-a95028353997,2025-03-12,2025-04-11,79.99,7.0,86.99,Paid,SampleGen
INV-b37d9587-39dd-4ff8-a1d6-cd610dc8a89c,IS301366,CID-474,b37d9587-39dd-4ff8-a1d6-cd610dc8a89c,2021-06-18,2021-07-18,1259.94,110.25,1370.19,Paid,SampleGen
INV-dcbfedb2-86ad-4688-8606-0ff5a1659643,IS301367,CID-475,dcbfedb2-86ad-4688-8606-0ff5a1659643,2023-08-05,2023-09-04,1019.97,89.25,1109.22,Paid,SampleGen
INV-afba09b5-839f-4b67-97f9-5c4224d47f5b,IS301368,CID-476,afba09b5-839f-4b67-97f9-5c4224d47f5b,2021-01-04,2021-02-03,1299.98,113.75,1413.73,Paid,SampleGen
INV-2d519726-fd67-49c9-b5b5-0f591c5a35db,IS301369,CID-477,2d519726-fd67-49c9-b5b5-0f591c5a35db,2024-02-15,2024-03-16,3699.95,323.74,4023.69,Paid,SampleGen
INV-70f1f77b-d6f1-4c6a-ab45-105928a4eef3,IS301370,CID-477,70f1f77b-d6f1-4c6a-ab45-105928a4eef3,2025-10-12,2025-11-11,1949.97,170.62,2120.59,Paid,SampleGen
INV-0d1f65c8-3164-4320-bc0a-e8b99a285c3f,IS301371,CID-477,0d1f65c8-3164-4320-bc0a-e8b99a285c3f,2022-01-19,2022-02-18,1699.96,148.74,1848.7,Paid,SampleGen
INV-3ac6f3de-99cd-4991-b140-158fdc800716,IS301372,CID-477,3ac6f3de-99cd-4991-b140-158fdc800716,2026-04-20,2026-05-20,2469.93,216.12,2686.05,Paid,SampleGen
INV-58cbd3a6-7f33-4f1a-b658-a713b6dca547,IS301373,CID-478,58cbd3a6-7f33-4f1a-b658-a713b6dca547,2024-08-02,2024-09-01,609.96,53.37,663.33,Paid,SampleGen
INV-3d018315-5497-439a-a69c-905ebf831714,IS301374,CID-478,3d018315-5497-439a-a69c-905ebf831714,2021-08-05,2021-09-04,459.96,40.25,500.21,Paid,SampleGen
INV-cbf4783b-ac4d-4cd1-8e29-0c576fb1e910,IS301375,CID-478,cbf4783b-ac4d-4cd1-8e29-0c576fb1e910,2025-12-29,2026-01-28,2879.94,252.0,3131.94,Paid,SampleGen
INV-9f1b2644-10a9-462c-b69f-cf39e1ab7d81,IS301376,CID-479,9f1b2644-10a9-462c-b69f-cf39e1ab7d81,2024-08-24,2024-09-23,2179.93,190.75,2370.68,Paid,SampleGen
INV-3eded576-202d-4665-9a93-01ac94e71a32,IS301377,CID-480,3eded576-202d-4665-9a93-01ac94e71a32,2024-07-07,2024-08-06,799.94,70.0,869.94,Paid,SampleGen
INV-4fe8f7d3-fa49-4f05-8929-5f170b936dc3,IS301378,CID-480,4fe8f7d3-fa49-4f05-8929-5f170b936dc3,2022-11-19,2022-12-19,2129.96,186.37,2316.33,Paid,SampleGen
INV-1d808098-f3f1-4eef-b08f-7dc2a0640d0e,IS301379,CID-481,1d808098-f3f1-4eef-b08f-7dc2a0640d0e,2024-11-16,2024-12-16,449.99,39.37,489.36,Paid,SampleGen
INV-3c611a7b-0912-4375-be70-652c4f5b8037,IS301380,CID-481,3c611a7b-0912-4375-be70-652c4f5b8037,2024-02-18,2024-03-19,899.98,78.74,978.72,Paid,SampleGen
INV-352af57f-3bf4-4448-8f63-1daa24b8edb1,IS301381,CID-481,352af57f-3bf4-4448-8f63-1daa24b8edb1,2024-03-05,2024-04-04,409.97,35.87,445.84,Paid,SampleGen
INV-19f820b9-e0ff-4071-ad26-5e935f1c9ef3,IS301382,CID-482,19f820b9-e0ff-4071-ad26-5e935f1c9ef3,2022-03-11,2022-04-10,2379.94,208.25,2588.19,Paid,SampleGen
INV-db3782ce-431f-41ef-89ca-90bb26bba047,IS301383,CID-483,db3782ce-431f-41ef-89ca-90bb26bba047,2022-03-14,2022-04-13,249.99,21.87,271.86,Paid,SampleGen
INV-e156803e-a3d5-43fc-950b-72836571ee4d,IS301384,CID-484,e156803e-a3d5-43fc-950b-72836571ee4d,2021-07-02,2021-08-01,3599.94,315.0,3914.94,Paid,SampleGen
INV-3e646527-46a1-4c78-9d12-ade598604c35,IS301385,CID-484,3e646527-46a1-4c78-9d12-ade598604c35,2026-01-13,2026-02-12,2549.94,223.12,2773.06,Paid,SampleGen
INV-e061f6c1-9522-401e-b509-83fa7bc12596,IS301386,CID-484,e061f6c1-9522-401e-b509-83fa7bc12596,2021-06-12,2021-07-12,2399.93,210.0,2609.93,Paid,SampleGen
INV-8286b838-3219-46e4-810d-c52788e4ad27,IS301387,CID-484,8286b838-3219-46e4-810d-c52788e4ad27,2021-09-07,2021-10-07,1339.97,117.25,1457.22,Paid,SampleGen
INV-b3549e19-5e70-46c5-b3cf-d66222e027c4,IS301388,CID-484,b3549e19-5e70-46c5-b3cf-d66222e027c4,2025-11-12,2025-12-12,1349.98,118.12,1468.1,Paid,SampleGen
INV-d7fc39a9-a198-42a3-9e55-8c81c83e3067,IS301389,CID-484,d7fc39a9-a198-42a3-9e55-8c81c83e3067,2023-03-02,2023-04-01,779.96,68.25,848.21,Paid,SampleGen
INV-307254c5-0201-4a8d-9a29-35e33c0d35ea,IS301390,CID-484,307254c5-0201-4a8d-9a29-35e33c0d35ea,2026-01-21,2026-02-20,549.99,48.12,598.11,Paid,SampleGen
INV-0b7b1ab5-c881-4115-a080-073579529118,IS301391,CID-485,0b7b1ab5-c881-4115-a080-073579529118,2024-08-21,2024-09-20,1839.95,161.0,2000.95,Paid,SampleGen
INV-1052d27b-9e36-4446-aaf1-78aef8780f7b,IS301392,CID-486,1052d27b-9e36-4446-aaf1-78aef8780f7b,2024-03-01,2024-03-31,3149.94,275.62,3425.56,Paid,SampleGen
INV-24f54f20-5b93-47b4-b6ba-cd5be4ea64e8,IS301393,CID-487,24f54f20-5b93-47b4-b6ba-cd5be4ea64e8,2022-09-04,2022-10-04,119.99,10.5,130.49,Paid,SampleGen
INV-6c048c75-7409-44cd-8df0-1356daba8b37,IS301394,CID-488,6c048c75-7409-44cd-8df0-1356daba8b37,2026-03-07,2026-04-06,699.98,61.25,761.23,Paid,SampleGen
INV-b9b86acb-fda2-4c19-bef0-1c48064a5449,IS301395,CID-489,b9b86acb-fda2-4c19-bef0-1c48064a5449,2024-02-25,2024-03-26,1229.97,107.62,1337.59,Paid,SampleGen
INV-718b7b01-83d0-45b5-9e83-ea7331391a19,IS301396,CID-490,718b7b01-83d0-45b5-9e83-ea7331391a19,2022-07-19,2022-08-18,259.98,22.75,282.73,Paid,SampleGen
INV-1b725d8d-f26a-470c-8d77-c4ed08f227f6,IS301397,CID-490,1b725d8d-f26a-470c-8d77-c4ed08f227f6,2023-08-23,2023-09-22,1309.94,114.62,1424.56,Paid,SampleGen
INV-17ba9320-a4a2-4a36-806a-f8d9c13acdfd,IS301398,CID-490,17ba9320-a4a2-4a36-806a-f8d9c13acdfd,2025-02-28,2025-03-30,1699.96,148.74,1848.7,Paid,SampleGen
INV-7e42b910-d2a7-42cd-8294-b8b8ef4b055a,IS301399,CID-490,7e42b910-d2a7-42cd-8294-b8b8ef4b055a,2022-09-21,2022-10-21,1149.97,100.62,1250.59,Paid,SampleGen
INV-8bfa76a6-8dac-4fa5-bf54-d5e1531f9dc5,IS301400,CID-490,8bfa76a6-8dac-4fa5-bf54-d5e1531f9dc5,2024-04-06,2024-05-06,1749.94,153.12,1903.06,Paid,SampleGen
INV-b4743e6f-176f-4934-9c4e-e29d2706d1f2,IS301401,CID-490,b4743e6f-176f-4934-9c4e-e29d2706d1f2,2026-04-19,2026-05-19,799.98,70.0,869.98,Paid,SampleGen
INV-71541d42-d2f2-4fbf-834c-feab4a89d49b,IS301402,CID-490,71541d42-d2f2-4fbf-834c-feab4a89d49b,2025-08-09,2025-09-08,239.98,21.0,260.98,Paid,SampleGen
INV-f8663845-4294-44be-bb75-0c6ebb20c5dc,IS301403,CID-490,f8663845-4294-44be-bb75-0c6ebb20c5dc,2025-02-20,2025-03-22,449.99,39.37,489.36,Paid,SampleGen
INV-df260be1-a170-42f3-8408-ba1f36bdf595,IS301404,CID-490,df260be1-a170-42f3-8408-ba1f36bdf595,2025-04-20,2025-05-20,959.92,84.0,1043.92,Paid,SampleGen
INV-bc497642-6c33-40f7-977b-ed1281769e63,IS301405,CID-491,bc497642-6c33-40f7-977b-ed1281769e63,2026-02-08,2026-03-10,849.97,74.37,924.34,Paid,SampleGen
INV-3c280204-0da4-43cd-9fca-adb59f7e174b,IS301406,CID-491,3c280204-0da4-43cd-9fca-adb59f7e174b,2023-11-24,2023-12-24,3029.96,265.12,3295.08,Paid,SampleGen
INV-d1f94222-45c8-4aed-8cdc-87e9c4f45ecc,IS301407,CID-491,d1f94222-45c8-4aed-8cdc-87e9c4f45ecc,2022-06-30,2022-07-30,1339.95,117.25,1457.2,Paid,SampleGen
INV-2d94fd01-a449-480f-9f36-d1a2b2dd6d26,IS301408,CID-491,2d94fd01-a449-480f-9f36-d1a2b2dd6d26,2022-02-04,2022-03-06,5399.94,472.49,5872.43,Paid,SampleGen
INV-7b1be17f-cd2c-40df-9507-d7e3cf59071e,IS301409,CID-492,7b1be17f-cd2c-40df-9507-d7e3cf59071e,2024-09-21,2024-10-21,1749.96,153.12,1903.08,Paid,SampleGen
INV-f084ee9d-dced-4ef3-a12c-850b1051cc56,IS301410,CID-492,f084ee9d-dced-4ef3-a12c-850b1051cc56,2024-01-22,2024-02-21,1349.98,118.12,1468.1,Paid,SampleGen
INV-358c7db6-a643-493e-98bc-dd36f8caccbf,IS301411,CID-492,358c7db6-a643-493e-98bc-dd36f8caccbf,2024-04-07,2024-05-07,879.97,77.0,956.97,Paid,SampleGen
INV-ca32b07c-d368-4975-ae65-2d4d65174034,IS301412,CID-493,ca32b07c-d368-4975-ae65-2d4d65174034,2026-04-18,2026-05-18,1859.94,162.75,2022.69,Paid,SampleGen
INV-66a7afcf-53da-4088-ae8f-e07f33e00a3c,IS301413,CID-493,66a7afcf-53da-4088-ae8f-e07f33e00a3c,2026-03-31,2026-04-30,1049.95,91.87,1141.82,Paid,SampleGen
INV-8252d40b-9ca1-4993-96ab-36896978ca7c,IS301414,CID-494,8252d40b-9ca1-4993-96ab-36896978ca7c,2021-08-06,2021-09-05,5349.94,468.12,5818.06,Paid,SampleGen
INV-1c6ea5d3-6896-4722-b0a7-75f17786f35c,IS301415,CID-494,1c6ea5d3-6896-4722-b0a7-75f17786f35c,2023-07-27,2023-08-26,1949.98,170.62,2120.6,Paid,SampleGen
INV-c15116c9-a86b-4078-acc6-29deb7b7919b,IS301416,CID-494,c15116c9-a86b-4078-acc6-29deb7b7919b,2022-11-25,2022-12-25,799.98,70.0,869.98,Paid,SampleGen
INV-593c56c9-eb9f-41c3-8e9c-ea2014a9f7fb,IS301417,CID-495,593c56c9-eb9f-41c3-8e9c-ea2014a9f7fb,2022-08-26,2022-09-25,1309.94,114.62,1424.56,Paid,SampleGen
INV-341d96a2-ac6e-4663-9060-42d1fb2485f3,IS301418,CID-495,341d96a2-ac6e-4663-9060-42d1fb2485f3,2024-09-06,2024-10-06,2369.94,207.37,2577.31,Paid,SampleGen
INV-5bf67ab8-17b3-4e1d-93be-57f55560fa51,IS301419,CID-495,5bf67ab8-17b3-4e1d-93be-57f55560fa51,2021-03-10,2021-04-09,159.98,14.0,173.98,Paid,SampleGen
INV-e40db583-1fd7-457c-9289-ba693bb89d40,IS301420,CID-495,e40db583-1fd7-457c-9289-ba693bb89d40,2025-11-11,2025-12-11,1799.95,157.49,1957.44,Paid,SampleGen
INV-4e2956d3-a5aa-4633-ad62-574a4924e385,IS301421,CID-496,4e2956d3-a5aa-4633-ad62-574a4924e385,2025-08-02,2025-09-01,254.97,22.31,277.28,Paid,SampleGen
INV-c469bc68-7f46-442b-b5c5-92de661e3533,IS301422,CID-497,c469bc68-7f46-442b-b5c5-92de661e3533,2022-11-03,2022-12-03,2199.97,192.5,2392.47,Paid,SampleGen
INV-0cbd2da6-c6f1-48c1-b330-6cdd0d091b0e,IS301423,CID-497,0cbd2da6-c6f1-48c1-b330-6cdd0d091b0e,2025-07-29,2025-08-28,1039.96,91.0,1130.96,Paid,SampleGen
INV-ce3d8327-f260-46e6-88a5-d50f721ce0c5,IS301424,CID-498,ce3d8327-f260-46e6-88a5-d50f721ce0c5,2024-05-25,2024-06-24,1979.95,173.25,2153.2,Paid,SampleGen
INV-0aaefb41-71b0-4636-a241-3e7cb5fd2d48,IS301425,CID-498,0aaefb41-71b0-4636-a241-3e7cb5fd2d48,2025-11-17,2025-12-17,349.99,30.62,380.61,Paid,SampleGen
