PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-d610cbf1-c1f1-4b31-9a01-52948556c268,INV-d610cbf1-c1f1-4b31-9a01-52948556c268,CID-441,2025-11-06,391.48,PayPal,Completed,SampleGen
PAY-9b01f48e-9873-4d66-85ba-44a33b27eb7c,INV-9b01f48e-9873-4d66-85ba-44a33b27eb7c,CID-442,2025-07-24,717.71,VISA,Completed,SampleGen
PAY-268067e3-4808-4166-91cb-a8ef504410ab,INV-268067e3-4808-4166-91cb-a8ef504410ab,CID-442,2026-03-12,826.47,VISA,Completed,SampleGen
PAY-0ec40294-79f2-4585-a18f-7cb5ca5a7206,INV-0ec40294-79f2-4585-a18f-7cb5ca5a7206,CID-443,2025-11-11,1739.96,PayPal,Completed,SampleGen
PAY-681be82d-d33b-4e7b-9506-281f2f09c25f,INV-681be82d-d33b-4e7b-9506-281f2f09c25f,CID-444,2026-03-19,86.99,PayPal,Completed,SampleGen
PAY-560598c8-6167-48be-bcb6-fcb6afab1cc2,INV-560598c8-6167-48be-bcb6-fcb6afab1cc2,CID-444,2026-02-17,1261.43,VISA,Completed,SampleGen
PAY-b5668a79-49d9-4d8b-900d-801f306b5ada,INV-b5668a79-49d9-4d8b-900d-801f306b5ada,CID-445,2025-12-21,1261.48,VISA,Completed,SampleGen
PAY-851d42d4-0292-49fe-b1a7-b82fe08fb1fc,INV-851d42d4-0292-49fe-b1a7-b82fe08fb1fc,CID-445,2025-04-02,1326.71,AmEx,Completed,SampleGen
PAY-bbb612a3-00a9-4136-a5cd-3794a789b113,INV-bbb612a3-00a9-4136-a5cd-3794a789b113,CID-446,2025-12-09,3023.18,MC,Completed,SampleGen
PAY-381c1d64-67c0-4409-a1e7-10133a636f3f,INV-381c1d64-67c0-4409-a1e7-10133a636f3f,CID-446,2026-01-28,1957.48,VISA,Completed,SampleGen
PAY-00144bbb-f440-4534-92ca-dd71aeed39f0,INV-00144bbb-f440-4534-92ca-dd71aeed39f0,CID-447,2025-06-29,326.24,MC,Completed,SampleGen
PAY-f6d7e143-e7f7-4298-80a7-859634722280,INV-f6d7e143-e7f7-4298-80a7-859634722280,CID-447,2025-05-05,173.98,AmEx,Completed,SampleGen
PAY-13300a1c-768f-40b0-be33-bf416a18b98f,INV-13300a1c-768f-40b0-be33-bf416a18b98f,CID-448,2025-03-30,543.73,VISA,Completed,SampleGen
PAY-ea9bbbdd-132b-4261-8df8-6fde1733ac0e,INV-ea9bbbdd-132b-4261-8df8-6fde1733ac0e,CID-448,2025-06-20,516.52,AmEx,Completed,SampleGen
PAY-c57915de-382a-4fbd-b265-c3ef0f7a520a,INV-c57915de-382a-4fbd-b265-c3ef0f7a520a,CID-448,2025-04-27,260.98,MC,Completed,SampleGen
PAY-cd7c175c-40e1-4914-9b73-0e69edec57f1,INV-cd7c175c-40e1-4914-9b73-0e69edec57f1,CID-448,2025-11-25,869.98,VISA,Completed,SampleGen
PAY-1340b340-2685-43db-946b-0b61d06c90f6,INV-1340b340-2685-43db-946b-0b61d06c90f6,CID-449,2025-07-25,16.3,VISA,Completed,SampleGen
PAY-51abd246-acfb-46e7-aeae-75099c98ffae,INV-51abd246-acfb-46e7-aeae-75099c98ffae,CID-449,2025-12-22,1402.83,AmEx,Completed,SampleGen
PAY-364eb918-2126-4f1d-855b-708476cbde59,INV-364eb918-2126-4f1d-855b-708476cbde59,CID-449,2025-01-28,1261.48,MC,Completed,SampleGen
PAY-92e845e5-8f1c-403b-b68c-b54f8182921c,INV-92e845e5-8f1c-403b-b68c-b54f8182921c,CID-449,2025-10-08,1457.19,Discover,Completed,SampleGen
PAY-bad1601a-3507-4a1e-87e4-d224e9733d38,INV-bad1601a-3507-4a1e-87e4-d224e9733d38,CID-450,2025-03-30,1283.21,VISA,Completed,SampleGen
PAY-c54a7811-1d21-4754-ad7f-a281216730cc,INV-c54a7811-1d21-4754-ad7f-a281216730cc,CID-450,2025-09-14,3262.45,PayPal,Completed,SampleGen
PAY-b03fc29c-b486-4726-a3e1-64c1446f5b2b,INV-b03fc29c-b486-4726-a3e1-64c1446f5b2b,CID-451,2025-12-09,1413.74,AmEx,Completed,SampleGen
PAY-e305ecf0-66f9-45ef-bb94-6ff32698e5ff,INV-e305ecf0-66f9-45ef-bb94-6ff32698e5ff,CID-451,2025-07-27,1870.44,Discover,Completed,SampleGen
PAY-099b7199-4e8a-40fb-9a17-5f61139fd974,INV-099b7199-4e8a-40fb-9a17-5f61139fd974,CID-451,2025-08-16,956.98,Discover,Completed,SampleGen
PAY-d9d800c2-9e82-4dfe-820e-f2f61e42d598,INV-d9d800c2-9e82-4dfe-820e-f2f61e42d598,CID-451,2025-06-04,4023.68,MC,Completed,SampleGen
PAY-422bd417-80b1-4db0-92a9-b1fbeec66b2c,INV-422bd417-80b1-4db0-92a9-b1fbeec66b2c,CID-451,2025-12-12,2609.93,MC,Completed,SampleGen
PAY-197fb53d-8234-4cd7-a1ad-c1838a1f62b3,INV-197fb53d-8234-4cd7-a1ad-c1838a1f62b3,CID-452,2025-04-16,1979.18,MC,Completed,SampleGen
PAY-c4376e6f-e4ad-489a-befc-d8863bb664f2,INV-c4376e6f-e4ad-489a-befc-d8863bb664f2,CID-453,2025-01-17,3262.45,AmEx,Completed,SampleGen
PAY-8291a3d8-c28d-4132-8972-f204118846d2,INV-8291a3d8-c28d-4132-8972-f204118846d2,CID-454,2026-01-25,1631.21,VISA,Completed,SampleGen
PAY-4250c37e-a58b-4951-ae2c-9e884675e1f3,INV-4250c37e-a58b-4951-ae2c-9e884675e1f3,CID-454,2025-01-31,924.34,AmEx,Completed,SampleGen
PAY-a5cdde93-f009-407f-b106-a50f5f1a7bac,INV-a5cdde93-f009-407f-b106-a50f5f1a7bac,CID-455,2025-02-09,6481.43,MC,Completed,SampleGen
PAY-f735c3dc-9312-4448-8a70-0903c1635093,INV-f735c3dc-9312-4448-8a70-0903c1635093,CID-455,2026-04-04,782.96,AmEx,Completed,SampleGen
PAY-a21054f7-0dab-482d-b95d-10a4c600e53d,INV-a21054f7-0dab-482d-b95d-10a4c600e53d,CID-456,2026-03-19,956.93,AmEx,Completed,SampleGen
PAY-cedf6c89-62f4-4c2a-964b-ef4727d83eda,INV-cedf6c89-62f4-4c2a-964b-ef4727d83eda,CID-456,2025-11-11,141.36,VISA,Completed,SampleGen
PAY-7b09557a-112c-4518-afc8-68c9373778f2,INV-7b09557a-112c-4518-afc8-68c9373778f2,CID-457,2025-03-14,1446.31,MC,Completed,SampleGen
PAY-9a3badab-3b06-47d4-983a-70ea09b4e8d0,INV-9a3badab-3b06-47d4-983a-70ea09b4e8d0,CID-457,2025-12-30,2696.96,VISA,Completed,SampleGen
PAY-4eecbf46-514f-4867-b0e3-3edf56f7d896,INV-4eecbf46-514f-4867-b0e3-3edf56f7d896,CID-457,2025-12-12,869.99,VISA,Completed,SampleGen
PAY-c4797e0c-20ae-45ff-9109-5688f998bf20,INV-c4797e0c-20ae-45ff-9109-5688f998bf20,CID-458,2025-07-19,1000.48,VISA,Completed,SampleGen
PAY-f0d750c9-91e6-4dbb-ad90-86a7eb7c6423,INV-f0d750c9-91e6-4dbb-ad90-86a7eb7c6423,CID-458,2025-06-30,413.23,AmEx,Completed,SampleGen
PAY-56e45188-f777-465c-95d3-98d0be78204d,INV-56e45188-f777-465c-95d3-98d0be78204d,CID-458,2025-08-29,2251.07,MC,Completed,SampleGen
PAY-24702d23-07b8-4b3f-9dde-9dc51f36ea98,INV-24702d23-07b8-4b3f-9dde-9dc51f36ea98,CID-458,2025-12-16,2414.18,VISA,Completed,SampleGen
PAY-5a6b3ba0-2608-46e7-bd98-a94d47c70e41,INV-5a6b3ba0-2608-46e7-bd98-a94d47c70e41,CID-459,2026-02-28,1413.74,PayPal,Completed,SampleGen
PAY-432dbd7d-7d2f-40e6-8de1-6423760916ee,INV-432dbd7d-7d2f-40e6-8de1-6423760916ee,CID-459,2025-09-23,538.27,Discover,Completed,SampleGen
PAY-38246c08-8929-4aba-8aa5-23c1b57e1e2c,INV-38246c08-8929-4aba-8aa5-23c1b57e1e2c,CID-459,2025-10-13,434.98,VISA,Completed,SampleGen
PAY-8c79f09e-0b82-49d0-bdc3-8d71709b428d,INV-8c79f09e-0b82-49d0-bdc3-8d71709b428d,CID-460,2025-07-31,326.24,AmEx,Completed,SampleGen
PAY-18b324cf-d45c-4d34-be43-62930cc1875f,INV-18b324cf-d45c-4d34-be43-62930cc1875f,CID-460,2025-07-21,1065.72,MC,Completed,SampleGen
PAY-3aa222cb-0ca5-456e-8f24-5ee5b8fe7f17,INV-3aa222cb-0ca5-456e-8f24-5ee5b8fe7f17,CID-460,2026-02-22,1631.22,VISA,Completed,SampleGen
PAY-f3cabf4d-c20c-4ffe-b851-46c4c39c21cb,INV-f3cabf4d-c20c-4ffe-b851-46c4c39c21cb,CID-460,2025-09-02,3479.94,Discover,Completed,SampleGen
PAY-f56a4255-3a8e-4823-b28a-d894d58d181e,INV-f56a4255-3a8e-4823-b28a-d894d58d181e,CID-461,2025-06-27,2164.09,VISA,Completed,SampleGen
PAY-624e7e76-e0fb-4c25-84af-55c962124963,INV-624e7e76-e0fb-4c25-84af-55c962124963,CID-462,2025-11-22,1261.45,VISA,Completed,SampleGen
PAY-c260a8b2-a3b7-460c-99da-0bc5992b3f9a,INV-c260a8b2-a3b7-460c-99da-0bc5992b3f9a,CID-463,2025-08-07,1783.45,PayPal,Completed,SampleGen
PAY-d392a1cc-cf84-4800-86b9-d8bb4be4490c,INV-d392a1cc-cf84-4800-86b9-d8bb4be4490c,CID-463,2025-07-31,130.49,AmEx,Completed,SampleGen
PAY-a6c04d02-fd0b-4604-a770-51e1db85ddc6,INV-a6c04d02-fd0b-4604-a770-51e1db85ddc6,CID-463,2026-02-12,2675.18,VISA,Completed,SampleGen
PAY-c24ba631-a3f4-4a51-a95e-2cb1c2cbe910,INV-c24ba631-a3f4-4a51-a95e-2cb1c2cbe910,CID-463,2025-04-20,706.84,AmEx,Completed,SampleGen
PAY-2a8ed7e5-3945-4aa6-ac21-59cdcb5fb01b,INV-2a8ed7e5-3945-4aa6-ac21-59cdcb5fb01b,CID-463,2025-10-08,1903.08,VISA,Completed,SampleGen
PAY-a423e684-8efc-483b-aacc-05d9350ac103,INV-a423e684-8efc-483b-aacc-05d9350ac103,CID-464,2026-02-23,2838.3,MC,Completed,SampleGen
PAY-2e7c47ae-5c1e-4752-a823-00e8c1220d1c,INV-2e7c47ae-5c1e-4752-a823-00e8c1220d1c,CID-464,2025-02-14,1261.48,VISA,Completed,SampleGen
PAY-200d6a59-fdd2-488f-afd6-d8b7bd43be73,INV-200d6a59-fdd2-488f-afd6-d8b7bd43be73,CID-464,2025-11-14,3001.44,Discover,Completed,SampleGen
PAY-fe59dd31-749e-4174-b073-ab8f99da2d4d,INV-fe59dd31-749e-4174-b073-ab8f99da2d4d,CID-465,2025-05-27,2120.58,MC,Completed,SampleGen
PAY-d3544b74-bbc8-4887-a0d0-452a602323f0,INV-d3544b74-bbc8-4887-a0d0-452a602323f0,CID-466,2025-06-05,2957.96,PayPal,Completed,SampleGen
PAY-b70dce73-11a1-42f6-a03a-161f299b0161,INV-b70dce73-11a1-42f6-a03a-161f299b0161,CID-466,2025-11-27,271.86,MC,Completed,SampleGen
PAY-8cc03666-c58b-482f-b5fb-dea5626a50b5,INV-8cc03666-c58b-482f-b5fb-dea5626a50b5,CID-466,2025-06-22,1457.21,AmEx,Completed,SampleGen
PAY-1a0644cc-1a39-45a2-ab3f-2e3a54cf32be,INV-1a0644cc-1a39-45a2-ab3f-2e3a54cf32be,CID-467,2025-11-24,1370.19,VISA,Completed,SampleGen
PAY-5b8a5037-0e03-49b9-bffe-5014d6836e62,INV-5b8a5037-0e03-49b9-bffe-5014d6836e62,CID-467,2025-02-26,5056.82,MC,Completed,SampleGen
PAY-d9b56cd7-de0d-4df5-a8ed-6c144c1c95dc,INV-d9b56cd7-de0d-4df5-a8ed-6c144c1c95dc,CID-468,2025-09-27,706.84,MC,Completed,SampleGen
PAY-288ffcb4-045e-4f9c-b178-59e46904b26d,INV-288ffcb4-045e-4f9c-b178-59e46904b26d,CID-468,2025-01-12,2501.2,AmEx,Completed,SampleGen
PAY-1e1d4b64-feef-4901-a465-fd225821eb6d,INV-1e1d4b64-feef-4901-a465-fd225821eb6d,CID-468,2026-04-28,1033.09,MC,Completed,SampleGen
PAY-1aeb9ef9-2bdf-4316-8863-7e24a9d5aaf8,INV-1aeb9ef9-2bdf-4316-8863-7e24a9d5aaf8,CID-468,2026-01-13,2827.48,VISA,Completed,SampleGen
PAY-70f20dd2-4b06-42f0-aba8-3c838b857b7e,INV-70f20dd2-4b06-42f0-aba8-3c838b857b7e,CID-468,2025-02-09,1685.6,VISA,Completed,SampleGen
PAY-cd5d979c-0e66-4a6c-b383-d59450756814,INV-cd5d979c-0e66-4a6c-b383-d59450756814,CID-469,2026-01-23,282.73,AmEx,Completed,SampleGen
PAY-c5a031e4-f087-4bb9-b791-8d07227bfd73,INV-c5a031e4-f087-4bb9-b791-8d07227bfd73,CID-469,2025-10-28,4513.08,MC,Completed,SampleGen
PAY-be793b56-bdf6-43ca-9257-e81c300ab462,INV-be793b56-bdf6-43ca-9257-e81c300ab462,CID-469,2025-09-19,4056.31,MC,Completed,SampleGen
PAY-17d36ff6-1e55-466d-9c4f-01cc7065bc55,INV-17d36ff6-1e55-466d-9c4f-01cc7065bc55,CID-470,2025-01-14,978.73,AmEx,Completed,SampleGen
PAY-b5995bcb-afd9-4e67-8336-63d74d152550,INV-b5995bcb-afd9-4e67-8336-63d74d152550,CID-471,2025-12-06,869.98,Discover,Completed,SampleGen
PAY-cff1bed8-94bf-46fa-83ef-e961169e9b49,INV-cff1bed8-94bf-46fa-83ef-e961169e9b49,CID-471,2025-11-27,1391.95,MC,Completed,SampleGen
PAY-8bc66423-908f-445c-ad04-0cf8f2078f30,INV-8bc66423-908f-445c-ad04-0cf8f2078f30,CID-472,2025-05-07,2000.96,MC,Completed,SampleGen
PAY-0a70fcb3-2942-482e-b353-f370bda7cd2d,INV-0a70fcb3-2942-482e-b353-f370bda7cd2d,CID-473,2025-07-27,967.83,PayPal,Completed,SampleGen
PAY-28d90c5e-c046-48f0-860d-b11b1891057d,INV-28d90c5e-c046-48f0-860d-b11b1891057d,CID-473,2025-07-17,848.22,VISA,Completed,SampleGen
PAY-19f70161-c0bf-4534-86dd-5c0a2b1e791d,INV-19f70161-c0bf-4534-86dd-5c0a2b1e791d,CID-473,2025-04-23,86.99,VISA,Completed,SampleGen
PAY-77ccfdf8-b28d-49d0-bc39-3d519bc355bf,INV-77ccfdf8-b28d-49d0-bc39-3d519bc355bf,CID-474,2025-05-22,1359.34,AmEx,Completed,SampleGen
PAY-e352afc0-9a0f-48e9-ad7c-11987c792f14,INV-e352afc0-9a0f-48e9-ad7c-11987c792f14,CID-474,2025-08-17,4513.06,PayPal,Completed,SampleGen
PAY-70040868-cb68-43d9-922a-8c1c337b2a80,INV-70040868-cb68-43d9-922a-8c1c337b2a80,CID-474,2025-05-03,1457.21,AmEx,Completed,SampleGen
PAY-7f8ae136-ac56-439b-adde-abf3c0c5e0ed,INV-7f8ae136-ac56-439b-adde-abf3c0c5e0ed,CID-474,2025-10-09,2827.43,AmEx,Completed,SampleGen
PAY-3a195cc0-8305-4ee9-8ce0-b009ebfbb93c,INV-3a195cc0-8305-4ee9-8ce0-b009ebfbb93c,CID-474,2025-08-25,826.46,VISA,Completed,SampleGen
PAY-21620d0f-0f61-42ec-85ef-5f9da7ae6428,INV-21620d0f-0f61-42ec-85ef-5f9da7ae6428,CID-474,2025-12-16,4132.44,VISA,Completed,SampleGen
PAY-5439a9d0-9540-417f-a4e7-c9705c931820,INV-5439a9d0-9540-417f-a4e7-c9705c931820,CID-475,2025-04-14,206.59,PayPal,Completed,SampleGen
PAY-24782b3d-1105-4405-b109-5c04ef595c6b,INV-24782b3d-1105-4405-b109-5c04ef595c6b,CID-475,2025-03-03,1304.97,MC,Completed,SampleGen
PAY-83a5c6c1-4bf4-4fee-9692-d80ca3aacfef,INV-83a5c6c1-4bf4-4fee-9692-d80ca3aacfef,CID-476,2026-03-06,1848.69,MC,Completed,SampleGen
PAY-a8af386b-8167-4743-aff1-d08b66dd1dfd,INV-a8af386b-8167-4743-aff1-d08b66dd1dfd,CID-476,2025-02-24,978.73,VISA,Completed,SampleGen
PAY-259dc494-05be-4b30-87ae-25181aa1f917,INV-259dc494-05be-4b30-87ae-25181aa1f917,CID-477,2025-04-07,869.98,MC,Completed,SampleGen
PAY-4919879f-1215-4395-87c0-22e99f7fb391,INV-4919879f-1215-4395-87c0-22e99f7fb391,CID-477,2025-03-09,706.86,AmEx,Completed,SampleGen
PAY-ab0a76cd-205b-443c-a68e-70800955d65f,INV-ab0a76cd-205b-443c-a68e-70800955d65f,CID-477,2025-01-31,2109.69,VISA,Completed,SampleGen
PAY-91cf985d-5201-485b-99ea-e16c7f48f852,INV-91cf985d-5201-485b-99ea-e16c7f48f852,CID-477,2025-05-12,1500.72,AmEx,Completed,SampleGen
PAY-621acace-94b1-45ff-a0fe-05203f25b2a4,INV-621acace-94b1-45ff-a0fe-05203f25b2a4,CID-478,2026-01-05,2805.71,VISA,Completed,SampleGen
PAY-80841f78-83e8-403b-af33-1c30859390e9,INV-80841f78-83e8-403b-af33-1c30859390e9,CID-478,2025-11-10,2544.69,Discover,Completed,SampleGen
PAY-2f4712b5-240e-43ac-b24b-2ac795b2352b,INV-2f4712b5-240e-43ac-b24b-2ac795b2352b,CID-479,2025-03-14,467.59,VISA,Completed,SampleGen
PAY-100711d1-1db8-438f-901e-d82369138d64,INV-100711d1-1db8-438f-901e-d82369138d64,CID-480,2025-06-08,978.68,PayPal,Completed,SampleGen
PAY-2cc1e6fe-cef8-4214-b6e9-1c9c89a1c17b,INV-2cc1e6fe-cef8-4214-b6e9-1c9c89a1c17b,CID-481,2025-01-16,228.35,VISA,Completed,SampleGen
PAY-3b6cab1e-5a1d-4f8a-aebc-d9990631af2d,INV-3b6cab1e-5a1d-4f8a-aebc-d9990631af2d,CID-481,2025-09-10,434.98,AmEx,Completed,SampleGen
PAY-f438d911-84cf-4871-b429-d814c43eea74,INV-f438d911-84cf-4871-b429-d814c43eea74,CID-482,2025-04-12,869.97,VISA,Completed,SampleGen
PAY-1d57e550-9bdf-4030-97f5-cd56623a724b,INV-1d57e550-9bdf-4030-97f5-cd56623a724b,CID-482,2026-03-02,1033.07,Discover,Completed,SampleGen
PAY-51aab27d-f5ed-4d35-9cd5-7128f5991c83,INV-51aab27d-f5ed-4d35-9cd5-7128f5991c83,CID-483,2025-06-13,347.97,AmEx,Completed,SampleGen
PAY-fd630c2b-cc0f-4e2a-a1eb-dc33510c68d8,INV-fd630c2b-cc0f-4e2a-a1eb-dc33510c68d8,CID-484,2025-02-07,4730.57,VISA,Completed,SampleGen
PAY-aa7dfda1-c2c1-4c30-97ad-29bf115eb91d,INV-aa7dfda1-c2c1-4c30-97ad-29bf115eb91d,CID-484,2025-07-12,173.98,PayPal,Completed,SampleGen
PAY-ce3adf4c-6fdf-43e6-a0e8-f741d2b72376,INV-ce3adf4c-6fdf-43e6-a0e8-f741d2b72376,CID-484,2025-10-05,1174.45,AmEx,Completed,SampleGen
PAY-6b59abbf-9545-4b63-b0b3-6c6a2a74a68e,INV-6b59abbf-9545-4b63-b0b3-6c6a2a74a68e,CID-484,2025-11-05,608.96,MC,Completed,SampleGen
PAY-1b446e49-8639-4790-8003-4f2b8865778d,INV-1b446e49-8639-4790-8003-4f2b8865778d,CID-484,2026-03-15,4513.05,PayPal,Completed,SampleGen
PAY-fa0d9b24-040d-4756-a649-80fcb9f5f7b3,INV-fa0d9b24-040d-4756-a649-80fcb9f5f7b3,CID-484,2025-02-05,3208.06,VISA,Completed,SampleGen
PAY-4422b606-f2c4-4744-baf5-baf920bcc259,INV-4422b606-f2c4-4744-baf5-baf920bcc259,CID-484,2026-01-28,2783.93,VISA,Completed,SampleGen
PAY-3f1fe68a-0e0c-455b-91e0-4e6888c80c10,INV-3f1fe68a-0e0c-455b-91e0-4e6888c80c10,CID-485,2026-02-17,326.24,VISA,Completed,SampleGen
PAY-fd5a1f36-250f-41c1-a4d6-87b7dd8557ec,INV-fd5a1f36-250f-41c1-a4d6-87b7dd8557ec,CID-485,2025-06-09,652.48,MC,Completed,SampleGen
PAY-3278dad3-4bcd-4d51-af7c-1d3cf6f9ec30,INV-3278dad3-4bcd-4d51-af7c-1d3cf6f9ec30,CID-486,2026-01-06,706.86,PayPal,Completed,SampleGen
PAY-082d29bd-8d2a-4390-84a4-5f4a7295f6db,INV-082d29bd-8d2a-4390-84a4-5f4a7295f6db,CID-487,2025-05-02,1054.81,AmEx,Completed,SampleGen
PAY-f5a68195-54d8-438f-a24a-47e00157e594,INV-f5a68195-54d8-438f-a24a-47e00157e594,CID-488,2025-07-25,1283.22,MC,Completed,SampleGen
PAY-c1ca37cf-60c4-46ed-90bd-80f6e5b2123f,INV-c1ca37cf-60c4-46ed-90bd-80f6e5b2123f,CID-488,2025-11-03,2718.67,PayPal,Completed,SampleGen
PAY-d9041492-24cc-4d54-8926-1c5e7752056f,INV-d9041492-24cc-4d54-8926-1c5e7752056f,CID-489,2026-03-03,1468.09,VISA,Completed,SampleGen
PAY-4a45e8a5-ff81-4fdd-84d4-ab0147399f27,INV-4a45e8a5-ff81-4fdd-84d4-ab0147399f27,CID-490,2026-03-08,2153.2,MC,Completed,SampleGen
PAY-2ad5dc6c-ca01-47b8-a881-bb7370f035fa,INV-2ad5dc6c-ca01-47b8-a881-bb7370f035fa,CID-490,2025-11-19,4132.43,MC,Completed,SampleGen
PAY-8aaacc0c-ab2a-48eb-acdc-637726df216d,INV-8aaacc0c-ab2a-48eb-acdc-637726df216d,CID-490,2025-06-22,761.2,AmEx,Completed,SampleGen
PAY-f04e5564-91b0-47ff-b79f-82acb16b8d47,INV-f04e5564-91b0-47ff-b79f-82acb16b8d47,CID-490,2026-04-27,3469.06,MC,Completed,SampleGen
PAY-0c728bd8-edf7-40dd-851e-215323a570af,INV-0c728bd8-edf7-40dd-851e-215323a570af,CID-490,2025-01-15,1424.58,Discover,Completed,SampleGen
PAY-0b0e94ef-d0d7-43bb-bce6-07fb42730d85,INV-0b0e94ef-d0d7-43bb-bce6-07fb42730d85,CID-490,2025-05-10,652.47,AmEx,Completed,SampleGen
PAY-163c9dcc-a4a5-4593-bc95-fcf54814cdcb,INV-163c9dcc-a4a5-4593-bc95-fcf54814cdcb,CID-490,2026-03-17,685.1,VISA,Completed,SampleGen
PAY-ee45599d-d2b8-4de5-8d28-eb4c90047884,INV-ee45599d-d2b8-4de5-8d28-eb4c90047884,CID-491,2025-11-30,1413.73,MC,Completed,SampleGen
PAY-e3b3d131-7e3b-4249-b19d-3a061c1a1ade,INV-e3b3d131-7e3b-4249-b19d-3a061c1a1ade,CID-491,2026-03-13,424.09,AmEx,Completed,SampleGen
PAY-ee477a8e-a8c0-456d-89f0-170af113b827,INV-ee477a8e-a8c0-456d-89f0-170af113b827,CID-492,2025-12-25,1859.56,VISA,Completed,SampleGen
PAY-1fef022f-ae92-48e9-b078-66638984f4dc,INV-1fef022f-ae92-48e9-b078-66638984f4dc,CID-492,2026-02-21,695.96,PayPal,Completed,SampleGen
PAY-e18c7247-6b3c-4111-b79a-565e346de449,INV-e18c7247-6b3c-4111-b79a-565e346de449,CID-492,2025-06-03,2979.7,AmEx,Completed,SampleGen
PAY-fbe94360-0d2d-4f64-94c4-bf6fc4872de7,INV-fbe94360-0d2d-4f64-94c4-bf6fc4872de7,CID-493,2025-01-02,652.47,MC,Completed,SampleGen
PAY-6f61bdb7-b5ee-4e7d-96be-3827120b4daf,INV-6f61bdb7-b5ee-4e7d-96be-3827120b4daf,CID-493,2025-02-28,4241.19,VISA,Completed,SampleGen
PAY-1fd88822-1303-49cc-9a61-c70144cabe76,INV-1fd88822-1303-49cc-9a61-c70144cabe76,CID-493,2025-04-11,4219.43,VISA,Completed,SampleGen
PAY-253d6f0c-2e34-4336-bd25-df754ead900b,INV-253d6f0c-2e34-4336-bd25-df754ead900b,CID-493,2025-07-06,86.99,AmEx,Completed,SampleGen
PAY-1d891c25-279a-430c-8ad5-3fe2b19a2a62,INV-1d891c25-279a-430c-8ad5-3fe2b19a2a62,CID-494,2026-04-15,1446.33,PayPal,Completed,SampleGen
PAY-7863c5fd-228e-4920-94c2-5160b712cb86,INV-7863c5fd-228e-4920-94c2-5160b712cb86,CID-494,2025-03-06,1033.07,VISA,Completed,SampleGen
PAY-5ec24a55-9d62-472c-838b-1b48048f3dda,INV-5ec24a55-9d62-472c-838b-1b48048f3dda,CID-494,2025-05-13,750.33,MC,Completed,SampleGen
PAY-bc0ef4d9-c03c-49c2-b8d0-36624b061678,INV-bc0ef4d9-c03c-49c2-b8d0-36624b061678,CID-494,2025-07-02,1565.96,MC,Completed,SampleGen
PAY-89a0ffeb-e88f-4296-9c97-e72432641480,INV-89a0ffeb-e88f-4296-9c97-e72432641480,CID-495,2025-11-27,2609.96,Discover,Completed,SampleGen
PAY-e2db8e2b-0d12-42af-a6d1-340065c7427d,INV-e2db8e2b-0d12-42af-a6d1-340065c7427d,CID-495,2025-05-10,1631.21,MC,Completed,SampleGen
PAY-9896dd76-1786-484c-93ea-699bcd6079e1,INV-9896dd76-1786-484c-93ea-699bcd6079e1,CID-496,2025-05-02,2479.46,VISA,Completed,SampleGen
PAY-bfd3bb33-02ad-4b1e-a224-5d2a3151956b,INV-bfd3bb33-02ad-4b1e-a224-5d2a3151956b,CID-496,2026-04-20,3392.93,Discover,Completed,SampleGen
PAY-6e170710-be0e-4d0c-be0e-85dbd8e9a027,INV-6e170710-be0e-4d0c-be0e-85dbd8e9a027,CID-497,2026-02-22,380.61,MC,Completed,SampleGen
PAY-57d06ff4-128f-4204-afc2-fe9a4647deef,INV-57d06ff4-128f-4204-afc2-fe9a4647deef,CID-497,2025-06-24,391.48,MC,Completed,SampleGen
PAY-ee5a6b34-43eb-42bf-bb11-9fac042f6d46,INV-ee5a6b34-43eb-42bf-bb11-9fac042f6d46,CID-497,2025-08-31,2022.7,MC,Completed,SampleGen
PAY-d495501d-1a6c-4c11-910c-96e249a8842c,INV-d495501d-1a6c-4c11-910c-96e249a8842c,CID-498,2026-02-20,576.34,VISA,Completed,SampleGen
PAY-191e2cad-8389-443f-9cf3-230acbac172a,INV-191e2cad-8389-443f-9cf3-230acbac172a,CID-501,2026-02-09,1207.08,MC,Completed,SampleGen
PAY-6fd63422-b4fd-4d7b-8cb4-3a91ed372ad3,INV-6fd63422-b4fd-4d7b-8cb4-3a91ed372ad3,CID-502,2025-08-15,130.48,MC,Completed,SampleGen
PAY-1f75a892-315b-424f-89ec-25bf30732378,INV-1f75a892-315b-424f-89ec-25bf30732378,CID-502,2025-03-07,3186.31,AmEx,Completed,SampleGen
PAY-99b5c232-e5fc-4ca8-b152-17c5a238c39b,INV-99b5c232-e5fc-4ca8-b152-17c5a238c39b,CID-502,2026-02-17,1359.34,MC,Completed,SampleGen
PAY-806e1c69-7cfd-481f-9584-564d7bbf823f,INV-806e1c69-7cfd-481f-9584-564d7bbf823f,CID-502,2025-04-15,565.45,MC,Completed,SampleGen
PAY-77f96ce7-7c45-4612-b3c7-1de27a89a5ba,INV-77f96ce7-7c45-4612-b3c7-1de27a89a5ba,CID-503,2025-07-25,2120.59,Discover,Completed,SampleGen
PAY-8426ffa2-08b4-4f20-8296-159e5768767a,INV-8426ffa2-08b4-4f20-8296-159e5768767a,CID-503,2025-01-23,869.99,VISA,Completed,SampleGen
