PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-1757a0ce-7e81-4140-8cf3-ae4cff65bbad,INV-1757a0ce-7e81-4140-8cf3-ae4cff65bbad,CID-442,2023-09-13,1413.73,PayPal,Completed,SampleGen
PAY-d02363ee-0442-4d02-b22f-ea45e87d1dbb,INV-d02363ee-0442-4d02-b22f-ea45e87d1dbb,CID-442,2022-09-25,2457.69,PayPal,Completed,SampleGen
PAY-4c66d436-0006-4f93-8dde-57326d6d12f8,INV-4c66d436-0006-4f93-8dde-57326d6d12f8,CID-443,2026-01-13,2675.22,MC,Completed,SampleGen
PAY-a3545f5e-d4bb-4b6a-8dbc-59774cce0fd9,INV-a3545f5e-d4bb-4b6a-8dbc-59774cce0fd9,CID-444,2024-06-27,380.59,PayPal,Completed,SampleGen
PAY-5ecd734c-a4ef-462c-a730-f6be539c96ea,INV-5ecd734c-a4ef-462c-a730-f6be539c96ea,CID-444,2026-09-08,1652.96,VISA,Completed,SampleGen
PAY-c08aee97-1ee9-471e-b13b-2ce0f44b5caf,INV-c08aee97-1ee9-471e-b13b-2ce0f44b5caf,CID-444,2023-01-17,2011.85,AmEx,Completed,SampleGen
PAY-cef964a4-517f-4cff-9386-7263df82c519,INV-cef964a4-517f-4cff-9386-7263df82c519,CID-445,2022-09-14,2218.46,VISA,Completed,SampleGen
PAY-edda2381-0494-46b2-a4bd-aa223fc2f64a,INV-edda2381-0494-46b2-a4bd-aa223fc2f64a,CID-445,2026-12-19,1544.19,AmEx,Completed,SampleGen
PAY-5379caeb-0292-491a-a909-82627c384ef2,INV-5379caeb-0292-491a-a909-82627c384ef2,CID-446,2023-12-02,434.99,Discover,Completed,SampleGen
PAY-53a0f1f0-1352-4a02-821d-509e3775dc5f,INV-53a0f1f0-1352-4a02-821d-509e3775dc5f,CID-446,2026-01-02,217.49,VISA,Completed,SampleGen
PAY-d95c2741-5631-4a33-a225-13ef355458b3,INV-d95c2741-5631-4a33-a225-13ef355458b3,CID-447,2026-05-05,1576.84,Discover,Completed,SampleGen
PAY-6e3a1bfd-591d-46cd-bfb5-ea592d96607e,INV-6e3a1bfd-591d-46cd-bfb5-ea592d96607e,CID-448,2023-06-08,2381.57,Discover,Completed,SampleGen
PAY-6f80263a-9efc-45cd-a818-cbee676b06bd,INV-6f80263a-9efc-45cd-a818-cbee676b06bd,CID-448,2021-05-10,2218.44,Discover,Completed,SampleGen
PAY-012e8f27-12a5-4d02-90f1-bcbe10c0821e,INV-012e8f27-12a5-4d02-90f1-bcbe10c0821e,CID-449,2023-05-02,326.24,VISA,Completed,SampleGen
PAY-a2826b0a-9243-4958-9755-c9abd4a5cbb6,INV-a2826b0a-9243-4958-9755-c9abd4a5cbb6,CID-449,2025-12-28,2522.96,MC,Completed,SampleGen
PAY-63bfc847-010b-4b4c-805a-d798c87899d6,INV-63bfc847-010b-4b4c-805a-d798c87899d6,CID-450,2026-07-23,891.71,MC,Completed,SampleGen
PAY-a21ec207-6f97-46d1-b8e3-85108d08e452,INV-a21ec207-6f97-46d1-b8e3-85108d08e452,CID-450,2021-05-21,543.73,AmEx,Completed,SampleGen
PAY-04603165-bbd2-48af-82d0-bdba64466cca,INV-04603165-bbd2-48af-82d0-bdba64466cca,CID-451,2021-05-15,761.22,VISA,Completed,SampleGen
PAY-4677e9d1-03c2-4ab7-a9fe-abf4ef6b46dc,INV-4677e9d1-03c2-4ab7-a9fe-abf4ef6b46dc,CID-451,2024-03-05,1239.68,VISA,Completed,SampleGen
PAY-95edd617-0574-45d7-abf5-53342a73619d,INV-95edd617-0574-45d7-abf5-53342a73619d,CID-451,2023-02-02,2120.57,AmEx,Completed,SampleGen
PAY-689aa82c-9c49-449f-8ad4-12092f34a177,INV-689aa82c-9c49-449f-8ad4-12092f34a177,CID-451,2021-03-21,1826.97,Discover,Completed,SampleGen
PAY-b0125f89-6528-487c-9a15-294b79e48f5b,INV-b0125f89-6528-487c-9a15-294b79e48f5b,CID-451,2022-08-31,467.59,PayPal,Completed,SampleGen
PAY-c2b1727a-42a8-421e-83ae-36bac50dd484,INV-c2b1727a-42a8-421e-83ae-36bac50dd484,CID-452,2023-06-06,608.95,VISA,Completed,SampleGen
PAY-0fc1b249-05ca-4e51-a5af-3a0a7f4e7c7d,INV-0fc1b249-05ca-4e51-a5af-3a0a7f4e7c7d,CID-452,2021-12-07,326.24,Discover,Completed,SampleGen
PAY-4e25320c-2d67-4e87-98d2-9661076f8326,INV-4e25320c-2d67-4e87-98d2-9661076f8326,CID-453,2021-09-08,2000.94,AmEx,Completed,SampleGen
PAY-b12fc1fb-c330-49a2-bd4e-51934f188e67,INV-b12fc1fb-c330-49a2-bd4e-51934f188e67,CID-453,2023-11-04,1674.7,VISA,Completed,SampleGen
PAY-d15588a7-dbad-45a3-8c5e-8cbc65ca7893,INV-d15588a7-dbad-45a3-8c5e-8cbc65ca7893,CID-454,2024-10-07,2066.18,PayPal,Completed,SampleGen
PAY-11999100-edbb-4211-bfd2-fdf5f0f28102,INV-11999100-edbb-4211-bfd2-fdf5f0f28102,CID-454,2021-04-26,989.56,PayPal,Completed,SampleGen
PAY-20218279-71c2-4755-a7f7-b4b893dd9595,INV-20218279-71c2-4755-a7f7-b4b893dd9595,CID-455,2021-07-23,598.08,MC,Completed,SampleGen
PAY-6355d824-5077-4f0c-95b5-1581d37b4d76,INV-6355d824-5077-4f0c-95b5-1581d37b4d76,CID-455,2021-04-20,1913.93,VISA,Completed,SampleGen
PAY-3e802750-2c67-4b25-bfda-3dde957ede47,INV-3e802750-2c67-4b25-bfda-3dde957ede47,CID-456,2024-04-09,1598.58,VISA,Completed,SampleGen
PAY-2500356d-6526-4dd4-bff9-9fbf67012424,INV-2500356d-6526-4dd4-bff9-9fbf67012424,CID-456,2024-11-06,1000.47,AmEx,Completed,SampleGen
PAY-5190ce7f-19df-4696-9c9c-f3df55b41f4f,INV-5190ce7f-19df-4696-9c9c-f3df55b41f4f,CID-457,2021-12-09,3806.21,MC,Completed,SampleGen
PAY-88302661-db34-4229-a373-90c96e9cf8d1,INV-88302661-db34-4229-a373-90c96e9cf8d1,CID-457,2025-12-02,2827.46,VISA,Completed,SampleGen
PAY-c4b597c7-2da9-4599-83d5-0b1531a300c9,INV-c4b597c7-2da9-4599-83d5-0b1531a300c9,CID-457,2026-07-18,380.59,AmEx,Completed,SampleGen
PAY-136c272d-c124-4d36-a136-f28b2b06ffe4,INV-136c272d-c124-4d36-a136-f28b2b06ffe4,CID-457,2026-05-03,1761.7,MC,Completed,SampleGen
PAY-2b3aefba-9997-4c3d-aafd-001393119904,INV-2b3aefba-9997-4c3d-aafd-001393119904,CID-458,2021-10-20,1685.57,VISA,Completed,SampleGen
PAY-573cafe8-c84f-4b7d-9050-883b4d37e598,INV-573cafe8-c84f-4b7d-9050-883b4d37e598,CID-458,2023-10-14,1304.96,VISA,Completed,SampleGen
PAY-796b1c34-3fe3-496a-bae4-540464a026bd,INV-796b1c34-3fe3-496a-bae4-540464a026bd,CID-459,2026-11-12,1413.74,Discover,Completed,SampleGen
PAY-fe468019-68b5-4860-a5d3-9e03bc8c63ed,INV-fe468019-68b5-4860-a5d3-9e03bc8c63ed,CID-459,2022-06-19,2827.45,VISA,Completed,SampleGen
PAY-2c73490d-a243-4af0-92b6-6de592e44579,INV-2c73490d-a243-4af0-92b6-6de592e44579,CID-459,2021-07-17,1609.46,VISA,Completed,SampleGen
PAY-f302d76b-76d7-4f45-a652-7471526c25ff,INV-f302d76b-76d7-4f45-a652-7471526c25ff,CID-460,2025-04-16,413.23,VISA,Completed,SampleGen
PAY-370beafd-2662-43a1-9633-d3d5c5beab88,INV-370beafd-2662-43a1-9633-d3d5c5beab88,CID-460,2026-01-23,1522.46,AmEx,Completed,SampleGen
PAY-25e3ee42-39b6-478b-8dc9-007aa612dc5f,INV-25e3ee42-39b6-478b-8dc9-007aa612dc5f,CID-460,2022-10-02,6394.43,AmEx,Completed,SampleGen
PAY-ba0bca52-eb70-40c8-b132-396788799d74,INV-ba0bca52-eb70-40c8-b132-396788799d74,CID-461,2025-05-25,173.98,AmEx,Completed,SampleGen
PAY-e4215d3b-5d30-41a7-af8f-63f9b019ed7f,INV-e4215d3b-5d30-41a7-af8f-63f9b019ed7f,CID-461,2023-10-21,1413.69,MC,Completed,SampleGen
PAY-ed315a74-fdb1-40dc-aa6a-2f6ff2db5748,INV-ed315a74-fdb1-40dc-aa6a-2f6ff2db5748,CID-462,2021-09-02,663.34,PayPal,Completed,SampleGen
PAY-4ffb1c01-1ab5-4a9d-98ca-a5f3e7100b14,INV-4ffb1c01-1ab5-4a9d-98ca-a5f3e7100b14,CID-463,2021-05-09,413.23,AmEx,Completed,SampleGen
PAY-a793827c-0625-45d3-bcc9-9169978feb3f,INV-a793827c-0625-45d3-bcc9-9169978feb3f,CID-463,2023-07-23,2501.21,AmEx,Completed,SampleGen
PAY-3400d9cf-42fe-4a96-a821-293bb63f819f,INV-3400d9cf-42fe-4a96-a821-293bb63f819f,CID-464,2023-03-07,956.96,VISA,Completed,SampleGen
PAY-d001db0a-1fe4-4d3d-b10b-2ebd379f2950,INV-d001db0a-1fe4-4d3d-b10b-2ebd379f2950,CID-464,2026-09-13,706.86,VISA,Completed,SampleGen
PAY-265ebf85-0432-4f32-81b3-bdc23afb6f28,INV-265ebf85-0432-4f32-81b3-bdc23afb6f28,CID-464,2024-06-14,1696.45,MC,Completed,SampleGen
PAY-cf6218c7-7729-4edc-9cff-dd030c0d023e,INV-cf6218c7-7729-4edc-9cff-dd030c0d023e,CID-464,2024-09-26,1413.71,VISA,Completed,SampleGen
PAY-8174cd7b-5e0d-45f1-9cac-16343fc8b785,INV-8174cd7b-5e0d-45f1-9cac-16343fc8b785,CID-465,2025-06-25,978.73,MC,Completed,SampleGen
PAY-c9d8007b-a6c4-4ada-ad23-a3234394fc92,INV-c9d8007b-a6c4-4ada-ad23-a3234394fc92,CID-465,2021-01-29,163.11,AmEx,Completed,SampleGen
PAY-49794d88-7f0d-4c96-a6b2-6c6e60dd729f,INV-49794d88-7f0d-4c96-a6b2-6c6e60dd729f,CID-466,2023-01-25,2164.08,MC,Completed,SampleGen
PAY-08e3c95d-cc8a-4296-be42-a00b4516d8f9,INV-08e3c95d-cc8a-4296-be42-a00b4516d8f9,CID-466,2021-10-29,1522.45,MC,Completed,SampleGen
PAY-224ce06b-f0c0-4ab4-9d46-bc20112a0014,INV-224ce06b-f0c0-4ab4-9d46-bc20112a0014,CID-467,2026-02-18,5361.29,PayPal,Completed,SampleGen
PAY-6bee033c-b54b-4c19-a83f-0d818f375570,INV-6bee033c-b54b-4c19-a83f-0d818f375570,CID-467,2025-07-05,3392.93,AmEx,Completed,SampleGen
PAY-c36fa207-4b31-40b8-9b6c-660543b8f5be,INV-c36fa207-4b31-40b8-9b6c-660543b8f5be,CID-468,2023-05-01,413.23,MC,Completed,SampleGen
PAY-2bc177a4-b510-426d-aa35-e891cafcc29e,INV-2bc177a4-b510-426d-aa35-e891cafcc29e,CID-468,2024-03-24,2120.59,Discover,Completed,SampleGen
PAY-8faa5eb4-0ea8-44a7-93d4-3750b291488f,INV-8faa5eb4-0ea8-44a7-93d4-3750b291488f,CID-468,2021-05-07,674.21,AmEx,Completed,SampleGen
PAY-265c0d85-9464-4bf7-b243-1729ffbf2cdc,INV-265c0d85-9464-4bf7-b243-1729ffbf2cdc,CID-468,2024-03-07,717.72,PayPal,Completed,SampleGen
PAY-0b92be23-9621-464a-ae5b-9d14b8858e7d,INV-0b92be23-9621-464a-ae5b-9d14b8858e7d,CID-469,2021-09-03,4241.19,VISA,Completed,SampleGen
PAY-a3eb0493-14ff-4d8d-86ac-4f1443af1ec8,INV-a3eb0493-14ff-4d8d-86ac-4f1443af1ec8,CID-469,2021-10-11,271.86,Discover,Completed,SampleGen
PAY-d419ce08-2991-46e4-bd3f-f554dd48be93,INV-d419ce08-2991-46e4-bd3f-f554dd48be93,CID-469,2023-07-25,130.49,VISA,Completed,SampleGen
PAY-22ff471c-04ca-46c5-87c1-8848dfa54d81,INV-22ff471c-04ca-46c5-87c1-8848dfa54d81,CID-470,2022-12-04,1304.97,MC,Completed,SampleGen
PAY-5d641db5-0612-4baf-aee5-e2500e6a8df1,INV-5d641db5-0612-4baf-aee5-e2500e6a8df1,CID-471,2021-12-03,2229.31,AmEx,Completed,SampleGen
PAY-ae730885-b253-49a7-83b2-29c0b9d1044d,INV-ae730885-b253-49a7-83b2-29c0b9d1044d,CID-471,2021-05-17,326.24,AmEx,Completed,SampleGen
PAY-b82f2a64-7b62-4082-b8cc-f87a6c7585d5,INV-b82f2a64-7b62-4082-b8cc-f87a6c7585d5,CID-472,2025-01-07,380.6,VISA,Completed,SampleGen
PAY-5c9ffb44-5aaf-4fe9-be8e-41320ca2dc56,INV-5c9ffb44-5aaf-4fe9-be8e-41320ca2dc56,CID-472,2023-03-28,1381.08,VISA,Completed,SampleGen
PAY-e0095155-d2c0-49a4-9721-31893e131536,INV-e0095155-d2c0-49a4-9721-31893e131536,CID-473,2023-07-19,434.98,VISA,Completed,SampleGen
PAY-8bdc0576-4aca-42d4-9172-d268ea845adb,INV-8bdc0576-4aca-42d4-9172-d268ea845adb,CID-473,2026-10-25,956.97,VISA,Completed,SampleGen
PAY-5e975232-921f-486a-94a2-b2c79f4de17a,INV-5e975232-921f-486a-94a2-b2c79f4de17a,CID-474,2025-12-05,2783.95,VISA,Completed,SampleGen
PAY-0adfa48f-f175-494d-80ef-5ba5aba192b2,INV-0adfa48f-f175-494d-80ef-5ba5aba192b2,CID-474,2022-03-15,1413.73,VISA,Completed,SampleGen
PAY-3678653c-b275-43b1-96bc-9754c0f3b2c8,INV-3678653c-b275-43b1-96bc-9754c0f3b2c8,CID-474,2024-12-20,3806.22,AmEx,Completed,SampleGen
PAY-56dc2fad-76e2-465c-8242-5741f798c278,INV-56dc2fad-76e2-465c-8242-5741f798c278,CID-474,2024-08-20,304.46,AmEx,Completed,SampleGen
PAY-5b5ccbb2-d620-4486-b83f-8791f1587c53,INV-5b5ccbb2-d620-4486-b83f-8791f1587c53,CID-474,2022-09-02,2566.42,AmEx,Completed,SampleGen
PAY-ef28279d-e361-4ebc-894e-18ea1703071c,INV-ef28279d-e361-4ebc-894e-18ea1703071c,CID-475,2023-09-30,467.58,VISA,Completed,SampleGen
PAY-9323f267-b80d-42c5-97a4-18b8963f3879,INV-9323f267-b80d-42c5-97a4-18b8963f3879,CID-476,2025-12-04,1413.74,AmEx,Completed,SampleGen
PAY-b219914e-13cd-4338-a88a-0b4feb584f0d,INV-b219914e-13cd-4338-a88a-0b4feb584f0d,CID-477,2022-01-09,706.86,MC,Completed,SampleGen
PAY-a09c6b87-d4df-4d5b-876f-d9f66b84cc3e,INV-a09c6b87-d4df-4d5b-876f-d9f66b84cc3e,CID-477,2024-03-21,1903.06,PayPal,Completed,SampleGen
PAY-65d05e52-c46c-401f-a783-82e3b5f18b0e,INV-65d05e52-c46c-401f-a783-82e3b5f18b0e,CID-478,2026-09-29,869.98,MC,Completed,SampleGen
PAY-af20e3e2-0fb2-4cb9-87ab-bd26a8f0f362,INV-af20e3e2-0fb2-4cb9-87ab-bd26a8f0f362,CID-478,2021-01-18,1141.84,VISA,Completed,SampleGen
PAY-b372fc1c-6d0a-4a09-b1f4-2ddc2e02917d,INV-b372fc1c-6d0a-4a09-b1f4-2ddc2e02917d,CID-479,2022-12-03,3697.44,AmEx,Completed,SampleGen
PAY-8e930480-1cd5-4eaa-8c5e-e167040010c0,INV-8e930480-1cd5-4eaa-8c5e-e167040010c0,CID-480,2022-02-23,2990.57,AmEx,Completed,SampleGen
PAY-99f314bf-d403-4c66-8d48-a4b6be50c51b,INV-99f314bf-d403-4c66-8d48-a4b6be50c51b,CID-481,2024-10-02,1196.22,MC,Completed,SampleGen
PAY-624b0399-dc82-484c-a437-a209cc88bd8e,INV-624b0399-dc82-484c-a437-a209cc88bd8e,CID-481,2024-01-12,1903.1,AmEx,Completed,SampleGen
PAY-dbd94009-bc04-433c-8505-2264b5074bad,INV-dbd94009-bc04-433c-8505-2264b5074bad,CID-481,2025-05-15,1587.71,PayPal,Completed,SampleGen
PAY-4a72d628-308f-4de0-8ad0-eb0dd591c882,INV-4a72d628-308f-4de0-8ad0-eb0dd591c882,CID-482,2023-01-08,3534.34,AmEx,Completed,SampleGen
PAY-b2b23826-a817-4a37-84d3-1cfd72704341,INV-b2b23826-a817-4a37-84d3-1cfd72704341,CID-483,2023-12-22,4676.19,MC,Completed,SampleGen
PAY-d154351e-aa29-4555-8c8e-5b0c8a6bffe2,INV-d154351e-aa29-4555-8c8e-5b0c8a6bffe2,CID-484,2022-03-12,1794.31,PayPal,Completed,SampleGen
PAY-bc3d792e-d258-4189-8cac-57e8c51e89ca,INV-bc3d792e-d258-4189-8cac-57e8c51e89ca,CID-484,2026-05-12,1892.2,VISA,Completed,SampleGen
PAY-1bb4649e-7a7c-4ae3-b0ff-f0c59eb08215,INV-1bb4649e-7a7c-4ae3-b0ff-f0c59eb08215,CID-484,2024-01-07,4458.7,PayPal,Completed,SampleGen
PAY-33f60a84-33c5-4678-b874-95ede4eecea6,INV-33f60a84-33c5-4678-b874-95ede4eecea6,CID-484,2021-12-09,3632.2,PayPal,Completed,SampleGen
PAY-c43a4660-39dc-41b6-bdf5-cc7db4bb5724,INV-c43a4660-39dc-41b6-bdf5-cc7db4bb5724,CID-484,2021-04-08,1196.21,PayPal,Completed,SampleGen
PAY-f24a1a0b-2a3e-4ae8-98b3-5d3361e8e5a2,INV-f24a1a0b-2a3e-4ae8-98b3-5d3361e8e5a2,CID-484,2026-04-23,1848.71,AmEx,Completed,SampleGen
PAY-0a1e0930-f884-4a14-9c15-df8bfa8e314b,INV-0a1e0930-f884-4a14-9c15-df8bfa8e314b,CID-485,2025-11-07,1625.77,MC,Completed,SampleGen
PAY-d58b8112-929b-47bb-8891-15665c3f856e,INV-d58b8112-929b-47bb-8891-15665c3f856e,CID-486,2026-12-07,652.45,MC,Completed,SampleGen
PAY-d5e4adf1-5900-457d-9ecc-ace4241429ae,INV-d5e4adf1-5900-457d-9ecc-ace4241429ae,CID-487,2022-02-26,1957.45,MC,Completed,SampleGen
PAY-2eb3ec1b-a5ad-4507-8f38-435129b84740,INV-2eb3ec1b-a5ad-4507-8f38-435129b84740,CID-487,2023-10-13,978.73,Discover,Completed,SampleGen
PAY-fdae077c-89de-4410-9d47-4d1c0b1054ab,INV-fdae077c-89de-4410-9d47-4d1c0b1054ab,CID-488,2021-12-03,1228.83,MC,Completed,SampleGen
PAY-ef8fb5ae-5e77-4495-9987-b9eafd2ac787,INV-ef8fb5ae-5e77-4495-9987-b9eafd2ac787,CID-489,2024-10-03,3262.43,VISA,Completed,SampleGen
PAY-ef4bcd06-76a6-4427-badd-3b67c7fd74e2,INV-ef4bcd06-76a6-4427-badd-3b67c7fd74e2,CID-489,2021-08-24,706.86,MC,Completed,SampleGen
PAY-f725ec55-4093-445b-9cb8-8c6fcc6570dd,INV-f725ec55-4093-445b-9cb8-8c6fcc6570dd,CID-490,2024-06-15,130.49,MC,Completed,SampleGen
PAY-efc82b90-726f-406e-9918-ed33bd40ee9c,INV-efc82b90-726f-406e-9918-ed33bd40ee9c,CID-490,2026-10-28,1576.82,AmEx,Completed,SampleGen
PAY-a600aeb7-26f6-4928-a2ce-e492c4955d54,INV-a600aeb7-26f6-4928-a2ce-e492c4955d54,CID-490,2026-11-06,451.28,AmEx,Completed,SampleGen
PAY-fef82252-0a51-4f1d-a176-8d577434d28d,INV-fef82252-0a51-4f1d-a176-8d577434d28d,CID-490,2026-06-17,413.23,AmEx,Completed,SampleGen
PAY-28d977b8-bf2c-4bc4-97f8-1b7ab15577a9,INV-28d977b8-bf2c-4bc4-97f8-1b7ab15577a9,CID-490,2023-09-17,3371.18,VISA,Completed,SampleGen
PAY-07c3def2-71e9-46b7-81b6-9169f832e7de,INV-07c3def2-71e9-46b7-81b6-9169f832e7de,CID-490,2022-10-04,5546.18,AmEx,Completed,SampleGen
PAY-afce96b3-247d-465a-b621-e5e109d4c2ec,INV-afce96b3-247d-465a-b621-e5e109d4c2ec,CID-490,2025-07-01,1794.3,VISA,Completed,SampleGen
PAY-36693c03-b333-4412-b30b-f06f7db98236,INV-36693c03-b333-4412-b30b-f06f7db98236,CID-490,2022-05-29,1924.8,MC,Completed,SampleGen
PAY-c6e49275-9f21-4459-8d4d-830ca931c030,INV-c6e49275-9f21-4459-8d4d-830ca931c030,CID-490,2021-09-17,2327.19,VISA,Completed,SampleGen
PAY-3a06b2a7-4caa-4377-bea1-18176a5d412e,INV-3a06b2a7-4caa-4377-bea1-18176a5d412e,CID-491,2025-01-02,2664.34,Discover,Completed,SampleGen
PAY-f17230eb-3290-4f1d-be19-cb40d1ba7d60,INV-f17230eb-3290-4f1d-be19-cb40d1ba7d60,CID-491,2026-05-05,347.98,VISA,Completed,SampleGen
PAY-985cb4fe-f52e-4be0-a1e9-aec34481547a,INV-985cb4fe-f52e-4be0-a1e9-aec34481547a,CID-491,2021-01-20,4306.44,MC,Completed,SampleGen
PAY-bd3ef6fd-0292-4eb5-bc53-1f3ad4876935,INV-bd3ef6fd-0292-4eb5-bc53-1f3ad4876935,CID-492,2023-12-06,2838.32,VISA,Completed,SampleGen
PAY-63ee6d89-e340-4c21-b55e-31d43b1593e2,INV-63ee6d89-e340-4c21-b55e-31d43b1593e2,CID-492,2021-11-25,1033.09,Discover,Completed,SampleGen
PAY-2975c12e-d778-450d-bc06-b1b409f03beb,INV-2975c12e-d778-450d-bc06-b1b409f03beb,CID-492,2021-07-29,2544.69,VISA,Completed,SampleGen
PAY-74e098f8-efe7-42c5-8ddb-08cc5f115126,INV-74e098f8-efe7-42c5-8ddb-08cc5f115126,CID-493,2023-06-16,3153.71,PayPal,Completed,SampleGen
PAY-76cb12c3-6643-4a65-9036-e33b533aa819,INV-76cb12c3-6643-4a65-9036-e33b533aa819,CID-493,2021-06-30,173.98,PayPal,Completed,SampleGen
PAY-af2588fd-352c-4d0d-96b1-4c6b3c5828c2,INV-af2588fd-352c-4d0d-96b1-4c6b3c5828c2,CID-493,2023-02-02,869.98,PayPal,Completed,SampleGen
PAY-b0a786e3-f0e1-4980-a8e9-f00ca29f0e19,INV-b0a786e3-f0e1-4980-a8e9-f00ca29f0e19,CID-493,2021-03-09,347.98,MC,Completed,SampleGen
PAY-20b9a979-4bda-4a8e-9c0a-00edc7c38465,INV-20b9a979-4bda-4a8e-9c0a-00edc7c38465,CID-494,2021-10-04,3795.32,VISA,Completed,SampleGen
PAY-652c2015-20b5-41c5-a1e0-462c98b55447,INV-652c2015-20b5-41c5-a1e0-462c98b55447,CID-494,2021-01-16,173.99,AmEx,Completed,SampleGen
PAY-3707b1ba-ca5e-4e28-8eee-a53d2efe1c34,INV-3707b1ba-ca5e-4e28-8eee-a53d2efe1c34,CID-495,2025-05-26,130.49,Discover,Completed,SampleGen
PAY-143c9339-ba76-4d06-b40d-f8b2a7b5883a,INV-143c9339-ba76-4d06-b40d-f8b2a7b5883a,CID-495,2024-11-13,1163.55,Discover,Completed,SampleGen
PAY-dabfc3fc-c43f-4afb-b3ca-13f2cf091658,INV-dabfc3fc-c43f-4afb-b3ca-13f2cf091658,CID-496,2023-06-28,86.99,MC,Completed,SampleGen
PAY-354f49ce-6d57-4a19-9575-6e96929014b9,INV-354f49ce-6d57-4a19-9575-6e96929014b9,CID-496,2025-12-23,543.73,MC,Completed,SampleGen
PAY-515ee056-ebce-440f-af1c-69be9d87ba28,INV-515ee056-ebce-440f-af1c-69be9d87ba28,CID-497,2023-06-05,320.77,VISA,Completed,SampleGen
PAY-7826b676-ff97-4c97-b6ba-48780db12b89,INV-7826b676-ff97-4c97-b6ba-48780db12b89,CID-497,2025-08-26,967.83,PayPal,Completed,SampleGen
PAY-b5c61902-44ce-4221-8149-0292fb5fdf0f,INV-b5c61902-44ce-4221-8149-0292fb5fdf0f,CID-497,2023-05-17,445.84,AmEx,Completed,SampleGen
PAY-eff192a0-89ae-4ce2-b0ad-be719c1e47fe,INV-eff192a0-89ae-4ce2-b0ad-be719c1e47fe,CID-497,2025-05-03,554.57,AmEx,Completed,SampleGen
PAY-60ec62fe-9f64-4820-870b-781e40ded3fd,INV-60ec62fe-9f64-4820-870b-781e40ded3fd,CID-498,2021-07-23,16.3,AmEx,Completed,SampleGen
PAY-00a1a529-0c7a-4ce4-b545-260a4ce7a57d,INV-00a1a529-0c7a-4ce4-b545-260a4ce7a57d,CID-498,2023-04-17,1283.21,MC,Completed,SampleGen
PAY-c614251c-c66b-45c8-a421-b95f7674e321,INV-c614251c-c66b-45c8-a421-b95f7674e321,CID-501,2021-11-27,3208.05,VISA,Completed,SampleGen
PAY-2d37a4df-3eb0-46ea-8853-314a93e12166,INV-2d37a4df-3eb0-46ea-8853-314a93e12166,CID-501,2021-06-06,706.83,Discover,Completed,SampleGen
PAY-f028dabf-c2f9-47db-b4a7-cb0b0ffe2add,INV-f028dabf-c2f9-47db-b4a7-cb0b0ffe2add,CID-502,2024-10-15,1522.46,MC,Completed,SampleGen
PAY-c9dda26a-09d9-4c84-94c7-23cb02c51f1d,INV-c9dda26a-09d9-4c84-94c7-23cb02c51f1d,CID-502,2021-03-04,467.58,VISA,Completed,SampleGen
PAY-64945df3-f1ef-408c-97e8-a66621808639,INV-64945df3-f1ef-408c-97e8-a66621808639,CID-502,2026-08-13,260.97,MC,Completed,SampleGen
PAY-3cfdfb34-617b-4a68-a1a2-9e5878d1db2c,INV-3cfdfb34-617b-4a68-a1a2-9e5878d1db2c,CID-503,2021-05-02,1413.71,AmEx,Completed,SampleGen
PAY-ecf638b2-a2b1-467e-aa4a-221359dec363,INV-ecf638b2-a2b1-467e-aa4a-221359dec363,CID-503,2021-01-14,978.74,AmEx,Completed,SampleGen
PAY-3fe54efc-97e9-4043-982c-1ef14ab3a4fe,INV-3fe54efc-97e9-4043-982c-1ef14ab3a4fe,CID-503,2021-03-19,2479.46,AmEx,Completed,SampleGen
PAY-1046709f-2fd9-4633-bcf2-bcaad34029fc,INV-1046709f-2fd9-4633-bcf2-bcaad34029fc,CID-503,2021-05-04,1783.44,VISA,Completed,SampleGen
PAY-11d5c8d4-11ed-4290-b915-c56bbab5c61e,INV-11d5c8d4-11ed-4290-b915-c56bbab5c61e,CID-504,2021-08-05,260.98,VISA,Completed,SampleGen
PAY-cc9edbea-0c12-43a6-8e08-2f8f8924a412,INV-cc9edbea-0c12-43a6-8e08-2f8f8924a412,CID-504,2021-09-11,2044.46,AmEx,Completed,SampleGen
PAY-5f935ab8-aeef-46e5-82d6-4a88a43d552a,INV-5f935ab8-aeef-46e5-82d6-4a88a43d552a,CID-505,2025-07-17,1576.81,PayPal,Completed,SampleGen
PAY-8fc67e21-b1ff-461f-8aec-ad8bcb7638a4,INV-8fc67e21-b1ff-461f-8aec-ad8bcb7638a4,CID-505,2022-03-15,413.23,MC,Completed,SampleGen
PAY-54f289b8-eadd-420b-8f78-b906c203300e,INV-54f289b8-eadd-420b-8f78-b906c203300e,CID-505,2024-04-07,2914.46,MC,Completed,SampleGen
PAY-4d1ffe47-987d-409f-9c90-1136fe0fc7f3,INV-4d1ffe47-987d-409f-9c90-1136fe0fc7f3,CID-505,2021-07-02,4241.21,AmEx,Completed,SampleGen
PAY-426532b8-ebb2-46d7-bb09-686c1ab21b3a,INV-426532b8-ebb2-46d7-bb09-686c1ab21b3a,CID-506,2022-05-24,804.69,PayPal,Completed,SampleGen
