InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-1c0b2447-7391-49ab-a1a4-b0dbb097c9a3,IS301258,CID-439,1c0b2447-7391-49ab-a1a4-b0dbb097c9a3,2024-03-06,2024-04-05,2009.95,175.87,2185.82,Paid,SampleGen
INV-f68a748f-a0bc-4b9e-b7e4-912825350594,IS301259,CID-439,f68a748f-a0bc-4b9e-b7e4-912825350594,2023-08-01,2023-08-31,269.95,23.62,293.57,Paid,SampleGen
INV-828e9099-51b7-47df-aaaf-450dafbda9eb,IS301260,CID-439,828e9099-51b7-47df-aaaf-450dafbda9eb,2025-10-07,2025-11-06,2459.95,215.25,2675.2,Paid,SampleGen
INV-619662bc-3d8e-4340-9dd3-12b33e92e6e8,IS301261,CID-439,619662bc-3d8e-4340-9dd3-12b33e92e6e8,2023-10-28,2023-11-27,1159.98,101.5,1261.48,Paid,SampleGen
INV-77408782-b01f-4d41-b951-da332f27a055,IS301262,CID-440,77408782-b01f-4d41-b951-da332f27a055,2025-08-08,2025-09-07,909.95,79.62,989.57,Paid,SampleGen
INV-d1ec615b-d9d7-4d17-8805-f25a7d1722a1,IS301263,CID-440,d1ec615b-d9d7-4d17-8805-f25a7d1722a1,2025-03-28,2025-04-27,79.99,7.0,86.99,Paid,SampleGen
INV-c0c022db-f66f-493a-8599-3380e7d34089,IS301264,CID-441,c0c022db-f66f-493a-8599-3380e7d34089,2021-05-03,2021-06-02,899.99,78.75,978.74,Paid,SampleGen
INV-2358a06e-2274-47b7-b7a5-7bfb113c2edf,IS301265,CID-441,2358a06e-2274-47b7-b7a5-7bfb113c2edf,2021-12-11,2022-01-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-d63f57f1-3349-4414-8674-655adeb33768,IS301266,CID-441,d63f57f1-3349-4414-8674-655adeb33768,2024-03-20,2024-04-19,2599.97,227.49,2827.46,Paid,SampleGen
INV-07156a63-d260-47eb-b9db-035bbba91da2,IS301267,CID-441,07156a63-d260-47eb-b9db-035bbba91da2,2023-02-25,2023-03-27,449.99,39.37,489.36,Paid,SampleGen
INV-20dac2dd-bfd0-44a3-98fe-9f35d4b86378,IS301268,CID-441,20dac2dd-bfd0-44a3-98fe-9f35d4b86378,2022-06-03,2022-07-03,459.97,40.25,500.22,Paid,SampleGen
INV-3d80e0d3-2bee-48a4-b0ca-f40b94d6f005,IS301269,CID-442,3d80e0d3-2bee-48a4-b0ca-f40b94d6f005,2022-02-05,2022-03-07,849.97,74.37,924.34,Paid,SampleGen
INV-72d9f996-0a4f-401b-881a-0aa3bff87c64,IS301270,CID-442,72d9f996-0a4f-401b-881a-0aa3bff87c64,2023-12-19,2024-01-18,3099.97,271.25,3371.22,Paid,SampleGen
INV-f13e9624-bcd2-4873-88ba-48d2e646233c,IS301271,CID-443,f13e9624-bcd2-4873-88ba-48d2e646233c,2021-12-09,2022-01-08,2859.96,250.25,3110.21,Paid,SampleGen
INV-9382f7c9-5206-4da1-a782-0b50c9b94232,IS301272,CID-444,9382f7c9-5206-4da1-a782-0b50c9b94232,2024-08-18,2024-09-17,459.96,40.25,500.21,Paid,SampleGen
INV-011a2706-cea6-46fe-9bb4-7cb1e3022857,IS301273,CID-444,011a2706-cea6-46fe-9bb4-7cb1e3022857,2021-11-17,2021-12-17,2289.94,200.37,2490.31,Paid,SampleGen
INV-f0396815-f0a4-4fd1-a5de-7a61cc4ae06f,IS301274,CID-444,f0396815-f0a4-4fd1-a5de-7a61cc4ae06f,2021-01-29,2021-02-28,1299.97,113.75,1413.72,Paid,SampleGen
INV-cc56141f-8418-4ead-be5f-bd22923e93a7,IS301275,CID-444,cc56141f-8418-4ead-be5f-bd22923e93a7,2025-01-02,2025-02-01,739.98,64.75,804.73,Paid,SampleGen
INV-d033b0b1-798e-426b-8468-d44c7d7589d8,IS301276,CID-445,d033b0b1-798e-426b-8468-d44c7d7589d8,2022-08-10,2022-09-09,1529.94,133.87,1663.81,Paid,SampleGen
INV-8324c786-eaec-4646-9a3b-7d38d9076fde,IS301277,CID-445,8324c786-eaec-4646-9a3b-7d38d9076fde,2023-07-25,2023-08-24,1599.98,140.0,1739.98,Paid,SampleGen
INV-31ff47af-22bb-4f2d-9874-fe30569d8023,IS301278,CID-445,31ff47af-22bb-4f2d-9874-fe30569d8023,2021-11-21,2021-12-21,1629.95,142.62,1772.57,Paid,SampleGen
INV-305caf87-1dfc-4a1d-95b4-0faed851774f,IS301279,CID-446,305caf87-1dfc-4a1d-95b4-0faed851774f,2022-01-10,2022-02-09,5059.94,442.75,5502.69,Paid,SampleGen
INV-3aeb41aa-32c8-4147-ba59-f4813bde5582,IS301280,CID-446,3aeb41aa-32c8-4147-ba59-f4813bde5582,2025-10-27,2025-11-26,1419.96,124.25,1544.21,Paid,SampleGen
INV-06f7a63b-6caf-455b-972b-8dbb40a4212f,IS301281,CID-447,06f7a63b-6caf-455b-972b-8dbb40a4212f,2021-04-15,2021-05-15,2679.93,234.5,2914.43,Paid,SampleGen
INV-e8e2133a-39e9-4780-813c-266fca2c11e5,IS301282,CID-447,e8e2133a-39e9-4780-813c-266fca2c11e5,2023-09-07,2023-10-07,2779.93,243.25,3023.18,Paid,SampleGen
INV-8d32c19c-f5ab-4ff9-8323-be772b62cab3,IS301283,CID-448,8d32c19c-f5ab-4ff9-8323-be772b62cab3,2021-10-23,2021-11-22,2859.95,250.25,3110.2,Paid,SampleGen
INV-adfb4395-cbe5-41ac-8e13-f255fc0c4c16,IS301284,CID-448,adfb4395-cbe5-41ac-8e13-f255fc0c4c16,2021-09-27,2021-10-27,1199.96,105.0,1304.96,Paid,SampleGen
INV-c7b3570e-17a2-479c-925b-7210c1f5a7a8,IS301285,CID-448,c7b3570e-17a2-479c-925b-7210c1f5a7a8,2025-02-05,2025-03-07,2099.95,183.75,2283.7,Paid,SampleGen
INV-c39743be-31b2-4e73-bd8e-0f95cc96c18a,IS301286,CID-448,c39743be-31b2-4e73-bd8e-0f95cc96c18a,2026-02-11,2026-03-13,3379.94,295.74,3675.68,Paid,SampleGen
INV-56576608-6890-447a-be2e-3d3173e536e7,IS301287,CID-449,56576608-6890-447a-be2e-3d3173e536e7,2022-02-23,2022-03-25,1099.96,96.25,1196.21,Paid,SampleGen
INV-b2dc073d-1ac4-4e0e-87f0-0faa7d015bf7,IS301288,CID-449,b2dc073d-1ac4-4e0e-87f0-0faa7d015bf7,2026-02-18,2026-03-20,1919.94,168.0,2087.94,Paid,SampleGen
INV-6b6bb876-a830-45dc-bea4-ac0af7fa4a0e,IS301289,CID-449,6b6bb876-a830-45dc-bea4-ac0af7fa4a0e,2021-05-09,2021-06-08,1929.94,168.87,2098.81,Paid,SampleGen
INV-64de8e35-6a51-464d-9306-fae298ebb449,IS301290,CID-449,64de8e35-6a51-464d-9306-fae298ebb449,2024-11-23,2024-12-23,1439.96,125.99,1565.95,Paid,SampleGen
INV-4302056d-f7e8-47e6-a967-bd0d39e9c35a,IS301291,CID-450,4302056d-f7e8-47e6-a967-bd0d39e9c35a,2022-06-22,2022-07-22,804.96,70.43,875.39,Paid,SampleGen
INV-28dd652f-d2a2-467e-8880-edf1f2895982,IS301292,CID-451,28dd652f-d2a2-467e-8880-edf1f2895982,2023-02-05,2023-03-07,1814.97,158.81,1973.78,Paid,SampleGen
INV-ced84104-6888-4421-9935-08d7e95602b2,IS301293,CID-451,ced84104-6888-4421-9935-08d7e95602b2,2024-06-19,2024-07-19,1129.95,98.87,1228.82,Paid,SampleGen
INV-514b7276-c889-42d2-9162-83e1cc9d6062,IS301294,CID-451,514b7276-c889-42d2-9162-83e1cc9d6062,2022-06-02,2022-07-02,649.99,56.87,706.86,Paid,SampleGen
INV-7bc20600-9cfc-4f80-8701-d5047b290f4c,IS301295,CID-451,7bc20600-9cfc-4f80-8701-d5047b290f4c,2023-11-20,2023-12-20,179.99,15.75,195.74,Paid,SampleGen
INV-0894e39a-e58d-484d-974f-8e1f21667d93,IS301296,CID-452,0894e39a-e58d-484d-974f-8e1f21667d93,2024-03-05,2024-04-04,3599.95,315.0,3914.95,Paid,SampleGen
INV-ee3df026-1a8e-4f46-b0f3-c2398a549489,IS301297,CID-453,ee3df026-1a8e-4f46-b0f3-c2398a549489,2023-04-01,2023-05-01,189.99,16.62,206.61,Paid,SampleGen
INV-02ded29c-c6ea-4b2f-bb6c-ac25a65bbb0a,IS301298,CID-453,02ded29c-c6ea-4b2f-bb6c-ac25a65bbb0a,2022-01-01,2022-01-31,4399.94,385.0,4784.94,Paid,SampleGen
INV-7b25358c-4281-40fd-9c05-2c3469c0eec9,IS301299,CID-454,7b25358c-4281-40fd-9c05-2c3469c0eec9,2022-11-14,2022-12-14,799.98,70.0,869.98,Paid,SampleGen
INV-0aae60ea-c8a1-42cb-a094-5cd5616f439f,IS301300,CID-455,0aae60ea-c8a1-42cb-a094-5cd5616f439f,2023-08-27,2023-09-26,2099.96,183.75,2283.71,Paid,SampleGen
INV-1254985a-7e1b-4fd7-9279-4067cce3494c,IS301301,CID-456,1254985a-7e1b-4fd7-9279-4067cce3494c,2022-07-15,2022-08-14,2139.96,187.24,2327.2,Paid,SampleGen
INV-ed1cd824-481d-4fbe-ab1f-4f77dca43b20,IS301302,CID-456,ed1cd824-481d-4fbe-ab1f-4f77dca43b20,2025-07-19,2025-08-18,859.98,75.25,935.23,Paid,SampleGen
INV-90f07f73-d82e-4152-af78-8f6e2fa5368b,IS301303,CID-456,90f07f73-d82e-4152-af78-8f6e2fa5368b,2021-04-14,2021-05-14,2699.92,236.25,2936.17,Paid,SampleGen
INV-9e31c61e-1fe7-4900-b86a-b4e42413cdb4,IS301304,CID-456,9e31c61e-1fe7-4900-b86a-b4e42413cdb4,2025-06-23,2025-07-23,1569.94,137.37,1707.31,Paid,SampleGen
INV-ae553af1-bbda-47f0-8094-3c2a6c578a99,IS301305,CID-457,ae553af1-bbda-47f0-8094-3c2a6c578a99,2022-05-21,2022-06-20,1269.94,111.12,1381.06,Paid,SampleGen
INV-0805f9c1-ba28-4828-bed7-52df6769cb98,IS301306,CID-457,0805f9c1-ba28-4828-bed7-52df6769cb98,2023-03-03,2023-04-02,1589.95,139.12,1729.07,Paid,SampleGen
INV-5e2ca1fc-3d68-427f-ad76-b4bd815c402c,IS301307,CID-458,5e2ca1fc-3d68-427f-ad76-b4bd815c402c,2023-06-12,2023-07-12,2179.97,190.75,2370.72,Paid,SampleGen
INV-76e9f636-69e2-42b0-8730-b7179570cfda,IS301308,CID-458,76e9f636-69e2-42b0-8730-b7179570cfda,2024-05-04,2024-06-03,4349.93,380.62,4730.55,Paid,SampleGen
INV-2ea9f202-7969-4b12-9737-bc0212526971,IS301309,CID-459,2ea9f202-7969-4b12-9737-bc0212526971,2023-02-11,2023-03-13,3299.93,288.75,3588.68,Paid,SampleGen
INV-d9824d7b-8bcf-44b5-8cca-d93f5eb51a1e,IS301310,CID-459,d9824d7b-8bcf-44b5-8cca-d93f5eb51a1e,2025-01-26,2025-02-25,649.99,56.87,706.86,Paid,SampleGen
INV-6c66447f-d5ca-40f2-944b-b680c1b415e5,IS301311,CID-459,6c66447f-d5ca-40f2-944b-b680c1b415e5,2021-12-26,2022-01-25,2119.93,185.5,2305.43,Paid,SampleGen
INV-a3144997-e798-46cc-8058-a37ea6cd97ac,IS301312,CID-460,a3144997-e798-46cc-8058-a37ea6cd97ac,2024-10-06,2024-11-05,579.99,50.75,630.74,Paid,SampleGen
INV-8040c977-989e-40f2-9f6c-7893829e0cb2,IS301313,CID-460,8040c977-989e-40f2-9f6c-7893829e0cb2,2024-01-06,2024-02-05,1699.96,148.75,1848.71,Paid,SampleGen
INV-b3723f25-a9d0-415c-bd1d-e91e84a57fe3,IS301314,CID-461,b3723f25-a9d0-415c-bd1d-e91e84a57fe3,2025-01-27,2025-02-26,359.98,31.5,391.48,Paid,SampleGen
INV-2b2149fe-bcd1-4ec9-819e-270ac42324ae,IS301315,CID-461,2b2149fe-bcd1-4ec9-819e-270ac42324ae,2026-02-11,2026-03-13,3759.96,329.0,4088.96,Paid,SampleGen
INV-eb076281-c9a3-48bc-80d5-03529039e77e,IS301316,CID-462,eb076281-c9a3-48bc-80d5-03529039e77e,2025-09-14,2025-10-14,504.95,44.18,549.13,Paid,SampleGen
INV-3e279dfa-3ec2-4dac-9f8b-71bcf4fe8f69,IS301317,CID-462,3e279dfa-3ec2-4dac-9f8b-71bcf4fe8f69,2022-04-01,2022-05-01,1139.94,99.75,1239.69,Paid,SampleGen
INV-146e0f32-037d-416c-98f8-26858a5a3e3f,IS301318,CID-463,146e0f32-037d-416c-98f8-26858a5a3e3f,2025-04-21,2025-05-21,159.98,14.0,173.98,Paid,SampleGen
INV-a7dcc92a-90f2-4e71-b7dc-b305816bdbe8,IS301319,CID-463,a7dcc92a-90f2-4e71-b7dc-b305816bdbe8,2021-05-19,2021-06-18,2449.93,214.37,2664.3,Paid,SampleGen
INV-a21e62c9-41a2-43c7-a9c7-469c486553b4,IS301320,CID-463,a21e62c9-41a2-43c7-a9c7-469c486553b4,2024-02-26,2024-03-27,1869.93,163.62,2033.55,Paid,SampleGen
INV-461e799d-6a7a-4b56-b19f-02d92364b782,IS301321,CID-464,461e799d-6a7a-4b56-b19f-02d92364b782,2023-06-19,2023-07-19,2609.95,228.37,2838.32,Paid,SampleGen
INV-35e5a035-ffc5-4d51-8995-eece2cea81c7,IS301322,CID-464,35e5a035-ffc5-4d51-8995-eece2cea81c7,2024-07-30,2024-08-29,1719.97,150.5,1870.47,Paid,SampleGen
INV-a533cd71-64f6-4d5f-9ed8-5228947926bf,IS301323,CID-464,a533cd71-64f6-4d5f-9ed8-5228947926bf,2021-03-19,2021-04-18,779.98,68.24,848.22,Paid,SampleGen
INV-21457c49-a39a-473d-ae50-17c43f69071b,IS301324,CID-465,21457c49-a39a-473d-ae50-17c43f69071b,2023-05-30,2023-06-29,1519.93,133.0,1652.93,Paid,SampleGen
INV-9684e226-7d8a-4d0c-b06f-e6f99405f31a,IS301325,CID-465,9684e226-7d8a-4d0c-b06f-e6f99405f31a,2025-05-26,2025-06-25,879.97,77.0,956.97,Paid,SampleGen
INV-31a225b7-5f72-4101-9114-ca7849142778,IS301326,CID-466,31a225b7-5f72-4101-9114-ca7849142778,2023-09-11,2023-10-11,7259.93,635.25,7895.18,Paid,SampleGen
INV-d8c98ac4-684f-454f-bf99-584b6f22871c,IS301327,CID-466,d8c98ac4-684f-454f-bf99-584b6f22871c,2025-04-05,2025-05-05,839.95,73.5,913.45,Paid,SampleGen
INV-653168fc-2ed8-4d77-9fcf-41bdecdd5bd0,IS301328,CID-466,653168fc-2ed8-4d77-9fcf-41bdecdd5bd0,2024-01-03,2024-02-02,1449.97,126.87,1576.84,Paid,SampleGen
INV-04e8e778-5698-404f-9abb-71a772839dac,IS301329,CID-466,04e8e778-5698-404f-9abb-71a772839dac,2023-04-28,2023-05-28,2079.94,182.0,2261.94,Paid,SampleGen
INV-922387dd-0361-4c6c-b4b7-f4aaf3840ecc,IS301330,CID-467,922387dd-0361-4c6c-b4b7-f4aaf3840ecc,2024-01-17,2024-02-16,1799.96,157.5,1957.46,Paid,SampleGen
INV-53ad3aea-e136-435d-b49a-2102bb1dac35,IS301331,CID-467,53ad3aea-e136-435d-b49a-2102bb1dac35,2026-02-08,2026-03-10,2979.94,260.75,3240.69,Paid,SampleGen
INV-0dce8d12-6763-44ef-a008-ae43f6a3aa49,IS301332,CID-468,0dce8d12-6763-44ef-a008-ae43f6a3aa49,2023-07-11,2023-08-10,119.99,10.5,130.49,Paid,SampleGen
INV-b96e19bc-4af0-477d-a154-26b1f088905e,IS301333,CID-468,b96e19bc-4af0-477d-a154-26b1f088905e,2025-10-10,2025-11-09,119.98,10.5,130.48,Paid,SampleGen
INV-fbf8c28a-ed39-4486-b999-34bc5e529321,IS301334,CID-468,fbf8c28a-ed39-4486-b999-34bc5e529321,2021-11-27,2021-12-27,2099.94,183.74,2283.68,Paid,SampleGen
INV-46d27036-683f-48c5-8bda-941dbd4607b8,IS301335,CID-468,46d27036-683f-48c5-8bda-941dbd4607b8,2024-03-01,2024-03-31,979.97,85.75,1065.72,Paid,SampleGen
INV-41b7eb82-aa49-47b3-9854-2848b7b6609b,IS301336,CID-469,41b7eb82-aa49-47b3-9854-2848b7b6609b,2026-01-19,2026-02-18,759.97,66.5,826.47,Paid,SampleGen
INV-6aea27ec-1352-4fc4-9ee0-8892f732c836,IS301337,CID-469,6aea27ec-1352-4fc4-9ee0-8892f732c836,2021-06-04,2021-07-04,1599.98,140.0,1739.98,Paid,SampleGen
INV-41aec4e9-e812-46fe-a643-c48b3fa299d3,IS301338,CID-469,41aec4e9-e812-46fe-a643-c48b3fa299d3,2022-06-01,2022-07-01,3119.95,273.0,3392.95,Paid,SampleGen
INV-376ef456-6e17-4e62-9f86-e9b57d605059,IS301339,CID-470,376ef456-6e17-4e62-9f86-e9b57d605059,2022-11-20,2022-12-20,399.99,35.0,434.99,Paid,SampleGen
INV-450c7f23-8774-40c4-917f-4023afdc956e,IS301340,CID-471,450c7f23-8774-40c4-917f-4023afdc956e,2022-01-23,2022-02-22,3039.95,266.0,3305.95,Paid,SampleGen
INV-a2041cee-1a6e-42a8-bf02-24f6553c12d4,IS301341,CID-472,a2041cee-1a6e-42a8-bf02-24f6553c12d4,2023-10-06,2023-11-05,569.97,49.86,619.83,Paid,SampleGen
INV-de81091b-de44-4574-b5bb-115643a30d38,IS301342,CID-472,de81091b-de44-4574-b5bb-115643a30d38,2021-07-23,2021-08-22,2359.95,206.5,2566.45,Paid,SampleGen
INV-03a3bf23-7661-4f45-9792-879e3ee56902,IS301343,CID-473,03a3bf23-7661-4f45-9792-879e3ee56902,2021-11-26,2021-12-26,929.95,81.37,1011.32,Paid,SampleGen
INV-0a719e58-e7b6-4b50-8ccb-c4e01edf1417,IS301344,CID-473,0a719e58-e7b6-4b50-8ccb-c4e01edf1417,2024-11-15,2024-12-15,1299.98,113.75,1413.73,Paid,SampleGen
INV-97d55bd5-df2c-4cb7-85f0-52e3e00f87d8,IS301345,CID-473,97d55bd5-df2c-4cb7-85f0-52e3e00f87d8,2023-09-03,2023-10-03,319.97,28.0,347.97,Paid,SampleGen
INV-441f85b1-d363-4020-974f-42dd49f036e4,IS301346,CID-474,441f85b1-d363-4020-974f-42dd49f036e4,2025-08-26,2025-09-25,1099.96,96.25,1196.21,Paid,SampleGen
INV-471ad01d-5b2d-4361-a047-526c618561e1,IS301347,CID-474,471ad01d-5b2d-4361-a047-526c618561e1,2025-07-09,2025-08-08,959.97,83.99,1043.96,Paid,SampleGen
INV-9ea576ae-0c6f-4e63-bbba-c03e26f5f78a,IS301348,CID-474,9ea576ae-0c6f-4e63-bbba-c03e26f5f78a,2021-06-15,2021-07-15,3169.95,277.37,3447.32,Paid,SampleGen
INV-6bb1f738-867b-492a-9940-5b049ab3cc9e,IS301349,CID-474,6bb1f738-867b-492a-9940-5b049ab3cc9e,2023-06-13,2023-07-13,159.98,14.0,173.98,Paid,SampleGen
INV-a214419c-76a3-4451-84c0-fbcb4a1c020d,IS301350,CID-474,a214419c-76a3-4451-84c0-fbcb4a1c020d,2025-04-08,2025-05-08,939.94,82.25,1022.19,Paid,SampleGen
INV-e57123dc-bf7a-4238-9e52-e32d20f59076,IS301351,CID-474,e57123dc-bf7a-4238-9e52-e32d20f59076,2021-02-07,2021-03-09,4699.93,411.25,5111.18,Paid,SampleGen
INV-2184bd99-55ce-4a98-ba31-d7be8a521231,IS301352,CID-475,2184bd99-55ce-4a98-ba31-d7be8a521231,2022-12-11,2023-01-10,2929.95,256.37,3186.32,Paid,SampleGen
INV-7615df48-8570-498e-8175-cc72de50bd44,IS301353,CID-475,7615df48-8570-498e-8175-cc72de50bd44,2022-11-05,2022-12-05,119.99,10.5,130.49,Paid,SampleGen
INV-42add6b2-631f-4f4b-b1fd-c5aa3c10e9da,IS301354,CID-476,42add6b2-631f-4f4b-b1fd-c5aa3c10e9da,2023-05-27,2023-06-26,2699.96,236.25,2936.21,Paid,SampleGen
INV-6df7216b-5490-4358-9141-fb2048824c1e,IS301355,CID-477,6df7216b-5490-4358-9141-fb2048824c1e,2023-09-22,2023-10-22,2999.94,262.5,3262.44,Paid,SampleGen
INV-f6b47169-dbc5-4511-b6f4-49d85cd5ddac,IS301356,CID-477,f6b47169-dbc5-4511-b6f4-49d85cd5ddac,2023-06-24,2023-07-24,1839.96,161.0,2000.96,Paid,SampleGen
INV-e9394c0d-170a-4095-8955-427e4b6bc9d8,IS301357,CID-478,e9394c0d-170a-4095-8955-427e4b6bc9d8,2024-05-12,2024-06-11,1709.94,149.62,1859.56,Paid,SampleGen
INV-afe9c2b8-1ef6-4437-8452-1dfc379e53c5,IS301358,CID-478,afe9c2b8-1ef6-4437-8452-1dfc379e53c5,2022-09-05,2022-10-05,1334.93,116.81,1451.74,Paid,SampleGen
INV-64393fc6-6f84-4c00-a378-cc43d4cd2cc9,IS301359,CID-478,64393fc6-6f84-4c00-a378-cc43d4cd2cc9,2022-09-17,2022-10-17,2979.95,260.74,3240.69,Paid,SampleGen
INV-706223b3-f8a5-485f-8590-8940c5c47457,IS301360,CID-479,706223b3-f8a5-485f-8590-8940c5c47457,2022-11-08,2022-12-08,599.97,52.5,652.47,Paid,SampleGen
INV-2fa78198-95f4-488f-bc71-17ab3a60cd41,IS301361,CID-480,2fa78198-95f4-488f-bc71-17ab3a60cd41,2023-01-25,2023-02-24,1849.97,161.87,2011.84,Paid,SampleGen
INV-cdf11f9d-d557-4be2-8846-ea5329cccc78,IS301362,CID-480,cdf11f9d-d557-4be2-8846-ea5329cccc78,2026-03-09,2026-04-08,2249.95,196.87,2446.82,Paid,SampleGen
INV-ad0d0892-13a8-4218-bbab-71c1ac9b7279,IS301363,CID-481,ad0d0892-13a8-4218-bbab-71c1ac9b7279,2021-05-15,2021-06-14,2549.95,223.12,2773.07,Paid,SampleGen
INV-52a49385-8271-43e9-8ee0-3955858171e9,IS301364,CID-481,52a49385-8271-43e9-8ee0-3955858171e9,2024-01-05,2024-02-04,299.99,26.25,326.24,Paid,SampleGen
INV-bc2405b1-976b-4455-814b-b34e83d6879a,IS301365,CID-481,bc2405b1-976b-4455-814b-b34e83d6879a,2022-10-19,2022-11-18,2319.96,203.0,2522.96,Paid,SampleGen
INV-1c57666d-7ec4-4e6e-a4ca-38c42ba6940c,IS301366,CID-482,1c57666d-7ec4-4e6e-a4ca-38c42ba6940c,2023-08-02,2023-09-01,1599.98,140.0,1739.98,Paid,SampleGen
INV-f2896b8e-b571-4f17-af06-b8e32a4685d8,IS301367,CID-482,f2896b8e-b571-4f17-af06-b8e32a4685d8,2025-08-16,2025-09-15,1069.97,93.62,1163.59,Paid,SampleGen
INV-a52c74aa-cdbf-4690-8bf1-8112ccb0f0e3,IS301368,CID-483,a52c74aa-cdbf-4690-8bf1-8112ccb0f0e3,2025-01-25,2025-02-24,2029.95,177.62,2207.57,Paid,SampleGen
INV-b0eae23b-892a-4997-80d2-965ba5f9905e,IS301369,CID-483,b0eae23b-892a-4997-80d2-965ba5f9905e,2022-10-01,2022-10-31,2599.98,227.5,2827.48,Paid,SampleGen
INV-3574c475-e465-4139-9118-06a1eedbbf27,IS301370,CID-484,3574c475-e465-4139-9118-06a1eedbbf27,2022-11-01,2022-12-01,2719.94,238.0,2957.94,Paid,SampleGen
INV-4a113730-a5fe-4830-a327-edaea981cc8a,IS301371,CID-484,4a113730-a5fe-4830-a327-edaea981cc8a,2023-10-04,2023-11-03,1789.93,156.62,1946.55,Paid,SampleGen
INV-5fc27410-04e0-4731-9369-cfe32e208a9f,IS301372,CID-484,5fc27410-04e0-4731-9369-cfe32e208a9f,2024-02-10,2024-03-11,1199.97,104.99,1304.96,Paid,SampleGen
INV-78e47c4d-aedb-4116-ab97-17cd3d0fcf08,IS301373,CID-484,78e47c4d-aedb-4116-ab97-17cd3d0fcf08,2022-11-21,2022-12-21,1159.98,101.5,1261.48,Paid,SampleGen
INV-ef8998cd-ca84-43af-bad4-2abb9096ea7d,IS301374,CID-484,ef8998cd-ca84-43af-bad4-2abb9096ea7d,2021-08-19,2021-09-18,2359.96,206.5,2566.46,Paid,SampleGen
INV-4e019b69-bae9-4832-bd90-08dbbea6cab4,IS301375,CID-484,4e019b69-bae9-4832-bd90-08dbbea6cab4,2021-10-18,2021-11-17,999.97,87.49,1087.46,Paid,SampleGen
INV-433b20f9-2246-45a0-83ea-9c7bf9657733,IS301376,CID-484,433b20f9-2246-45a0-83ea-9c7bf9657733,2024-03-31,2024-04-30,919.97,80.5,1000.47,Paid,SampleGen
INV-492f6e68-a288-42d5-85ff-2c9d98772608,IS301377,CID-485,492f6e68-a288-42d5-85ff-2c9d98772608,2023-03-04,2023-04-03,79.99,7.0,86.99,Paid,SampleGen
INV-f24672de-fa3e-4ac5-867b-b72c8b1279da,IS301378,CID-486,f24672de-fa3e-4ac5-867b-b72c8b1279da,2021-09-18,2021-10-18,819.96,71.74,891.7,Paid,SampleGen
INV-574b526c-cef8-4934-b9df-fb2e1c94b8d9,IS301379,CID-487,574b526c-cef8-4934-b9df-fb2e1c94b8d9,2023-09-19,2023-10-19,919.96,80.5,1000.46,Paid,SampleGen
INV-c5404ed6-73d3-4c24-89b4-2cf242774c86,IS301380,CID-487,c5404ed6-73d3-4c24-89b4-2cf242774c86,2024-12-12,2025-01-11,3909.94,342.12,4252.06,Paid,SampleGen
INV-4cc7e395-78f1-4054-bb6d-fd210312b2ac,IS301381,CID-488,4cc7e395-78f1-4054-bb6d-fd210312b2ac,2021-01-28,2021-02-27,1549.96,135.62,1685.58,Paid,SampleGen
INV-ba3859dd-73cf-4f15-bdf5-9eede1482a25,IS301382,CID-489,ba3859dd-73cf-4f15-bdf5-9eede1482a25,2022-08-14,2022-09-13,1279.95,112.0,1391.95,Paid,SampleGen
INV-1c4585bc-38d9-4fa2-9267-0a9f16c57b68,IS301383,CID-489,1c4585bc-38d9-4fa2-9267-0a9f16c57b68,2021-01-13,2021-02-12,2799.94,245.0,3044.94,Paid,SampleGen
INV-1d6cd2b5-c5e1-445e-972f-3d12d4150a48,IS301384,CID-490,1d6cd2b5-c5e1-445e-972f-3d12d4150a48,2021-01-31,2021-03-02,3479.94,304.5,3784.44,Paid,SampleGen
INV-09440463-6f92-4cd7-9c2f-ce31ca620ac0,IS301385,CID-490,09440463-6f92-4cd7-9c2f-ce31ca620ac0,2025-10-21,2025-11-20,3059.93,267.75,3327.68,Paid,SampleGen
INV-f2684c77-1455-45b4-8bce-0d4373c37c85,IS301386,CID-490,f2684c77-1455-45b4-8bce-0d4373c37c85,2025-02-19,2025-03-21,1199.96,104.99,1304.95,Paid,SampleGen
INV-8158399f-9393-4b1a-9007-50276d2cd12a,IS301387,CID-490,8158399f-9393-4b1a-9007-50276d2cd12a,2022-08-21,2022-09-20,1659.94,145.25,1805.19,Paid,SampleGen
INV-5e7c498f-b293-4807-9f3c-56c0a9089604,IS301388,CID-490,5e7c498f-b293-4807-9f3c-56c0a9089604,2021-07-11,2021-08-10,589.95,51.62,641.57,Paid,SampleGen
INV-584add06-18e3-4715-afc5-82f4eebe7e28,IS301389,CID-490,584add06-18e3-4715-afc5-82f4eebe7e28,2021-06-29,2021-07-29,799.99,70.0,869.99,Paid,SampleGen
INV-51e59b7c-d882-48b6-a912-ed9f08fdec3e,IS301390,CID-491,51e59b7c-d882-48b6-a912-ed9f08fdec3e,2025-09-15,2025-10-15,369.97,32.37,402.34,Paid,SampleGen
