PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-ad4365c6-4ee6-4435-9e04-3f916798ed7f,INV-ad4365c6-4ee6-4435-9e04-3f916798ed7f,CID-441,2022-01-26,1359.34,PayPal,Completed,SampleGen
PAY-d440ca7b-02d6-4e14-aaf2-2c99b9a27b15,INV-d440ca7b-02d6-4e14-aaf2-2c99b9a27b15,CID-441,2026-02-23,217.48,VISA,Completed,SampleGen
PAY-36dd1533-e553-4266-acf8-8093200c838b,INV-36dd1533-e553-4266-acf8-8093200c838b,CID-441,2025-09-08,2316.34,VISA,Completed,SampleGen
PAY-43eba3ca-8f60-4da8-a3cb-40d8acc4bd27,INV-43eba3ca-8f60-4da8-a3cb-40d8acc4bd27,CID-441,2022-06-08,1413.67,VISA,Completed,SampleGen
PAY-436a4015-a339-4e92-be24-681b83ff3239,INV-436a4015-a339-4e92-be24-681b83ff3239,CID-441,2023-11-11,521.96,PayPal,Completed,SampleGen
PAY-21835d34-392a-48e7-b515-19b77a2d7a81,INV-21835d34-392a-48e7-b515-19b77a2d7a81,CID-442,2025-08-14,869.99,VISA,Completed,SampleGen
PAY-8448358c-ed3b-4ef0-b4d3-bc2bc4e002ef,INV-8448358c-ed3b-4ef0-b4d3-bc2bc4e002ef,CID-442,2023-10-16,1903.07,MC,Completed,SampleGen
PAY-969c8cb1-69fd-4784-a3d4-168adba36ce6,INV-969c8cb1-69fd-4784-a3d4-168adba36ce6,CID-443,2021-02-15,2066.22,AmEx,Completed,SampleGen
PAY-3d7d57af-1fc9-4982-b695-945509b8a2b4,INV-3d7d57af-1fc9-4982-b695-945509b8a2b4,CID-443,2023-06-05,2914.46,MC,Completed,SampleGen
PAY-1b7f9239-2603-4b22-abf6-b964b5bee082,INV-1b7f9239-2603-4b22-abf6-b964b5bee082,CID-444,2026-03-13,2827.48,AmEx,Completed,SampleGen
PAY-6f6d86f0-6124-439c-b3df-51ce51c43c2b,INV-6f6d86f0-6124-439c-b3df-51ce51c43c2b,CID-444,2024-12-16,320.76,AmEx,Completed,SampleGen
PAY-af8c2f0e-11ab-45dd-b588-f8fbf555667c,INV-af8c2f0e-11ab-45dd-b588-f8fbf555667c,CID-444,2024-05-27,86.99,PayPal,Completed,SampleGen
PAY-bcbaa361-1823-4f2f-869c-00ec5a91d1e1,INV-bcbaa361-1823-4f2f-869c-00ec5a91d1e1,CID-444,2021-06-15,630.72,AmEx,Completed,SampleGen
PAY-8b562e69-fabd-4f04-b58d-524afd441fb6,INV-8b562e69-fabd-4f04-b58d-524afd441fb6,CID-445,2022-09-24,2827.45,Discover,Completed,SampleGen
PAY-58e26289-fc21-49e4-9ff0-bd8d1544136a,INV-58e26289-fc21-49e4-9ff0-bd8d1544136a,CID-445,2022-10-11,3697.45,MC,Completed,SampleGen
PAY-e928301a-07d9-4718-b5ec-497f580821f1,INV-e928301a-07d9-4718-b5ec-497f580821f1,CID-445,2021-06-03,434.99,AmEx,Completed,SampleGen
PAY-aabeaa6d-2007-4d76-b694-0f44fbff8ac8,INV-aabeaa6d-2007-4d76-b694-0f44fbff8ac8,CID-445,2022-07-19,2609.97,AmEx,Completed,SampleGen
PAY-3d70cdaf-1705-48c3-8fee-3832d6b75205,INV-3d70cdaf-1705-48c3-8fee-3832d6b75205,CID-446,2021-11-25,2348.92,PayPal,Completed,SampleGen
PAY-1a365758-ff14-4990-b23d-572d1327f931,INV-1a365758-ff14-4990-b23d-572d1327f931,CID-447,2023-10-27,2751.32,VISA,Completed,SampleGen
PAY-351ba750-eaf3-4e33-bc8a-c51b2eecb2c9,INV-351ba750-eaf3-4e33-bc8a-c51b2eecb2c9,CID-448,2021-03-26,3001.43,VISA,Completed,SampleGen
PAY-c5bfbe06-dc5f-4e10-a49d-646d9f8998ba,INV-c5bfbe06-dc5f-4e10-a49d-646d9f8998ba,CID-448,2023-10-20,2066.19,MC,Completed,SampleGen
PAY-3746a218-9468-461e-8605-e6803e28d15c,INV-3746a218-9468-461e-8605-e6803e28d15c,CID-448,2025-09-26,2675.21,PayPal,Completed,SampleGen
PAY-0d0ae49f-6387-48d9-8642-19dcc94c2c1a,INV-0d0ae49f-6387-48d9-8642-19dcc94c2c1a,CID-448,2022-06-13,1065.71,VISA,Completed,SampleGen
PAY-d6816afb-76ae-4eb4-9567-729fdf6bc5a8,INV-d6816afb-76ae-4eb4-9567-729fdf6bc5a8,CID-449,2021-08-14,326.23,MC,Completed,SampleGen
PAY-187165b8-1efc-4027-a385-44bed5c98028,INV-187165b8-1efc-4027-a385-44bed5c98028,CID-449,2022-03-14,1413.73,AmEx,Completed,SampleGen
PAY-af988672-32e1-4604-ad39-cb6001b1cf6c,INV-af988672-32e1-4604-ad39-cb6001b1cf6c,CID-449,2025-08-18,282.73,MC,Completed,SampleGen
PAY-24e61c5e-f32d-4862-ac77-7fa797ff0686,INV-24e61c5e-f32d-4862-ac77-7fa797ff0686,CID-449,2022-11-16,772.08,Discover,Completed,SampleGen
PAY-c525d2fd-9408-4629-9fa4-8093cd9e9d4b,INV-c525d2fd-9408-4629-9fa4-8093cd9e9d4b,CID-450,2021-09-03,565.46,MC,Completed,SampleGen
PAY-aa56f6f3-25c8-479c-bc26-e450c596ed0d,INV-aa56f6f3-25c8-479c-bc26-e450c596ed0d,CID-451,2023-11-09,130.49,AmEx,Completed,SampleGen
PAY-11810cb3-2506-47a7-b7b9-386f344cfc3f,INV-11810cb3-2506-47a7-b7b9-386f344cfc3f,CID-451,2025-01-13,2120.59,MC,Completed,SampleGen
PAY-2a9140ad-75e6-4eac-95bc-859283379de3,INV-2a9140ad-75e6-4eac-95bc-859283379de3,CID-451,2022-09-20,5654.96,MC,Completed,SampleGen
PAY-85a83103-166f-4a7f-96c7-cca4c3258f88,INV-85a83103-166f-4a7f-96c7-cca4c3258f88,CID-451,2024-04-26,1315.81,VISA,Completed,SampleGen
PAY-71b745b4-31bd-4297-9936-bf112b20dc23,INV-71b745b4-31bd-4297-9936-bf112b20dc23,CID-452,2024-02-07,1957.46,MC,Completed,SampleGen
PAY-e3ac6c65-4ff0-490c-8e7b-2de334e900fc,INV-e3ac6c65-4ff0-490c-8e7b-2de334e900fc,CID-453,2021-02-11,652.48,MC,Completed,SampleGen
PAY-f7afc01f-67ad-436d-91c6-4f97326fad86,INV-f7afc01f-67ad-436d-91c6-4f97326fad86,CID-454,2021-05-21,924.32,VISA,Completed,SampleGen
PAY-56d90cfe-658d-4b41-9453-eaaa53569b06,INV-56d90cfe-658d-4b41-9453-eaaa53569b06,CID-455,2025-05-18,3392.94,VISA,Completed,SampleGen
PAY-cca009fd-3d25-4e43-a71f-df13b5ddd178,INV-cca009fd-3d25-4e43-a71f-df13b5ddd178,CID-456,2022-07-13,260.98,VISA,Completed,SampleGen
PAY-b4503e16-a086-4a9f-8939-b2c197e9b26d,INV-b4503e16-a086-4a9f-8939-b2c197e9b26d,CID-456,2024-09-20,217.49,VISA,Completed,SampleGen
PAY-a5be421d-35b4-4fee-abe6-486a63bd0b12,INV-a5be421d-35b4-4fee-abe6-486a63bd0b12,CID-456,2021-03-05,2892.68,VISA,Completed,SampleGen
PAY-e0abd71a-e224-413b-bd3f-25924f51c541,INV-e0abd71a-e224-413b-bd3f-25924f51c541,CID-457,2024-06-07,1750.82,PayPal,Completed,SampleGen
PAY-280bbf87-ebf3-4775-918d-d88d47ea03a4,INV-280bbf87-ebf3-4775-918d-d88d47ea03a4,CID-457,2022-12-11,2631.68,AmEx,Completed,SampleGen
PAY-3f5b0120-f79a-406b-8a8a-360413905eb6,INV-3f5b0120-f79a-406b-8a8a-360413905eb6,CID-457,2025-06-10,2501.2,MC,Completed,SampleGen
PAY-e9cce1d5-2e6b-43d8-879a-dd39a07cab14,INV-e9cce1d5-2e6b-43d8-879a-dd39a07cab14,CID-457,2025-04-16,1370.2,PayPal,Completed,SampleGen
PAY-0d93b4ea-9af6-45e1-859d-cce54bc42ef8,INV-0d93b4ea-9af6-45e1-859d-cce54bc42ef8,CID-458,2025-01-28,924.34,MC,Completed,SampleGen
PAY-9e511eac-8afe-4003-83a8-ac46ac42f0fe,INV-9e511eac-8afe-4003-83a8-ac46ac42f0fe,CID-458,2022-12-15,3534.33,AmEx,Completed,SampleGen
PAY-39bbb295-044c-47d7-b6cf-4b2f776cd4aa,INV-39bbb295-044c-47d7-b6cf-4b2f776cd4aa,CID-458,2022-03-20,1500.73,PayPal,Completed,SampleGen
PAY-e6e247cb-972c-408f-a6d1-05ec58e9642a,INV-e6e247cb-972c-408f-a6d1-05ec58e9642a,CID-459,2022-03-05,260.98,MC,Completed,SampleGen
PAY-3f3c951b-a025-454b-b49c-e6a391aae6ca,INV-3f3c951b-a025-454b-b49c-e6a391aae6ca,CID-459,2023-11-01,761.21,MC,Completed,SampleGen
PAY-f9d29a73-851c-49a0-86c6-7b4dbd091da8,INV-f9d29a73-851c-49a0-86c6-7b4dbd091da8,CID-459,2022-06-20,1315.81,MC,Completed,SampleGen
PAY-f9df070d-c71d-438d-8be9-fb27afdacc1f,INV-f9df070d-c71d-438d-8be9-fb27afdacc1f,CID-459,2024-11-26,1468.09,VISA,Completed,SampleGen
PAY-85a190b6-3bf2-4e4a-b24a-a49fb9729403,INV-85a190b6-3bf2-4e4a-b24a-a49fb9729403,CID-460,2024-01-05,173.98,AmEx,Completed,SampleGen
PAY-28a55f17-9d62-4009-9f77-9fe5043d7843,INV-28a55f17-9d62-4009-9f77-9fe5043d7843,CID-460,2021-10-03,1098.32,VISA,Completed,SampleGen
PAY-b67c5c4d-1161-4994-a63d-bcd48c159b33,INV-b67c5c4d-1161-4994-a63d-bcd48c159b33,CID-460,2021-06-01,130.49,MC,Completed,SampleGen
PAY-bec7c00e-691b-4eb4-9dfa-2c39a4a209a3,INV-bec7c00e-691b-4eb4-9dfa-2c39a4a209a3,CID-461,2025-02-03,3164.58,VISA,Completed,SampleGen
PAY-097dbe2b-937d-4d0a-a047-f47efad671d0,INV-097dbe2b-937d-4d0a-a047-f47efad671d0,CID-461,2024-05-20,108.74,MC,Completed,SampleGen
PAY-8bb2f392-d2b9-4d26-80e7-bfec2ff1b299,INV-8bb2f392-d2b9-4d26-80e7-bfec2ff1b299,CID-462,2023-04-04,1511.58,VISA,Completed,SampleGen
PAY-3ff7774a-866d-4e20-9c00-60ebb06c5459,INV-3ff7774a-866d-4e20-9c00-60ebb06c5459,CID-463,2023-10-29,3382.06,Discover,Completed,SampleGen
PAY-76738a8a-53c6-4990-beee-ccebbb475030,INV-76738a8a-53c6-4990-beee-ccebbb475030,CID-463,2022-11-01,1565.95,PayPal,Completed,SampleGen
PAY-eb296232-9fb7-462c-9d6d-33b957a6b981,INV-eb296232-9fb7-462c-9d6d-33b957a6b981,CID-463,2022-09-05,782.94,AmEx,Completed,SampleGen
PAY-e9d9f0c5-f204-4181-8ec1-57f5f4f7cd75,INV-e9d9f0c5-f204-4181-8ec1-57f5f4f7cd75,CID-464,2023-12-12,1391.95,AmEx,Completed,SampleGen
PAY-c552531a-e53c-47da-a62e-3b8d456f2558,INV-c552531a-e53c-47da-a62e-3b8d456f2558,CID-464,2021-05-02,347.97,Discover,Completed,SampleGen
PAY-1c8d3ffc-a59e-4373-9c9e-4bead61d76e1,INV-1c8d3ffc-a59e-4373-9c9e-4bead61d76e1,CID-465,2023-07-08,103.29,VISA,Completed,SampleGen
PAY-f30641df-c073-4a0a-b863-b2145e34e32a,INV-f30641df-c073-4a0a-b863-b2145e34e32a,CID-466,2025-03-05,1957.48,AmEx,Completed,SampleGen
PAY-772d3e64-745d-4e93-af36-09b2928b5776,INV-772d3e64-745d-4e93-af36-09b2928b5776,CID-466,2022-07-10,891.68,AmEx,Completed,SampleGen
PAY-d45cf8f9-6a11-496f-b0cd-4bab820a8d8a,INV-d45cf8f9-6a11-496f-b0cd-4bab820a8d8a,CID-466,2023-06-02,304.47,MC,Completed,SampleGen
PAY-74fd32d1-ebc3-4e74-b838-aaf1d21fc0b5,INV-74fd32d1-ebc3-4e74-b838-aaf1d21fc0b5,CID-466,2023-03-20,4513.05,VISA,Completed,SampleGen
PAY-4a9c6dbb-c9cb-47a5-8b2d-e8f98e1577bb,INV-4a9c6dbb-c9cb-47a5-8b2d-e8f98e1577bb,CID-467,2025-03-22,1022.19,AmEx,Completed,SampleGen
PAY-e91fb5bd-08a9-43f4-92b6-e7a7ccfc3be1,INV-e91fb5bd-08a9-43f4-92b6-e7a7ccfc3be1,CID-467,2022-06-23,1544.22,MC,Completed,SampleGen
PAY-904f1173-c0ea-41a4-a692-f2bbebfe2d90,INV-904f1173-c0ea-41a4-a692-f2bbebfe2d90,CID-468,2023-10-06,2066.22,VISA,Completed,SampleGen
PAY-cfb502ef-157d-49f6-95e6-6627f13b4644,INV-cfb502ef-157d-49f6-95e6-6627f13b4644,CID-468,2023-09-23,195.74,MC,Completed,SampleGen
PAY-d073d6a0-7d1a-499c-8340-7e562e0a26fb,INV-d073d6a0-7d1a-499c-8340-7e562e0a26fb,CID-468,2024-11-08,2283.72,AmEx,Completed,SampleGen
PAY-048e8085-a7d5-4272-aa3a-88dbfa2171eb,INV-048e8085-a7d5-4272-aa3a-88dbfa2171eb,CID-468,2021-08-27,1413.69,PayPal,Completed,SampleGen
PAY-2ba79690-b07a-43b5-bc62-6c52efe3995b,INV-2ba79690-b07a-43b5-bc62-6c52efe3995b,CID-468,2021-09-05,434.99,VISA,Completed,SampleGen
PAY-a3e2842d-8ee3-429d-9d1d-ba439761df93,INV-a3e2842d-8ee3-429d-9d1d-ba439761df93,CID-469,2022-03-15,4339.05,VISA,Completed,SampleGen
PAY-ce0e04a9-0bc5-446f-a7c6-93c13e697b0f,INV-ce0e04a9-0bc5-446f-a7c6-93c13e697b0f,CID-469,2023-01-28,1413.73,PayPal,Completed,SampleGen
PAY-616c4dbc-97b4-486e-8e90-b53e4b5385ab,INV-616c4dbc-97b4-486e-8e90-b53e4b5385ab,CID-469,2023-03-31,1544.21,PayPal,Completed,SampleGen
PAY-5320ad74-820b-43b2-a352-78bb397bf1c3,INV-5320ad74-820b-43b2-a352-78bb397bf1c3,CID-469,2021-07-23,260.97,VISA,Completed,SampleGen
PAY-e7b1c0b1-423f-42aa-a259-4f70f40f917d,INV-e7b1c0b1-423f-42aa-a259-4f70f40f917d,CID-470,2025-12-18,5056.82,AmEx,Completed,SampleGen
PAY-11f10466-93d9-41d8-812b-b228de2cddaa,INV-11f10466-93d9-41d8-812b-b228de2cddaa,CID-470,2026-01-16,1359.35,VISA,Completed,SampleGen
PAY-1747b034-9448-4a20-8533-01c3e2e6b9f8,INV-1747b034-9448-4a20-8533-01c3e2e6b9f8,CID-471,2024-06-19,1217.93,VISA,Completed,SampleGen
PAY-50c7686c-b257-40bb-99e2-36bf0681a77c,INV-50c7686c-b257-40bb-99e2-36bf0681a77c,CID-471,2025-08-13,1348.46,MC,Completed,SampleGen
PAY-4f71b05e-7058-47ac-802a-a062e9902951,INV-4f71b05e-7058-47ac-802a-a062e9902951,CID-472,2024-06-17,935.2,PayPal,Completed,SampleGen
PAY-9705f306-e61a-47f2-b254-40b5e3c34585,INV-9705f306-e61a-47f2-b254-40b5e3c34585,CID-473,2023-06-02,4708.81,AmEx,Completed,SampleGen
PAY-35478c06-765c-4625-8481-178164905312,INV-35478c06-765c-4625-8481-178164905312,CID-473,2022-01-24,2338.08,PayPal,Completed,SampleGen
PAY-55bfd0e3-e821-43ff-936b-e7853c103db1,INV-55bfd0e3-e821-43ff-936b-e7853c103db1,CID-473,2025-06-10,260.98,AmEx,Completed,SampleGen
PAY-f74ad88e-cf73-4767-82ac-2f7f67197b63,INV-f74ad88e-cf73-4767-82ac-2f7f67197b63,CID-473,2026-01-01,2936.22,VISA,Completed,SampleGen
PAY-6894c8f1-bd0b-4b4e-b36a-bca69d37c788,INV-6894c8f1-bd0b-4b4e-b36a-bca69d37c788,CID-474,2024-10-21,1043.94,MC,Completed,SampleGen
PAY-e46f14f6-00a5-46a2-a49f-48b484d57fbd,INV-e46f14f6-00a5-46a2-a49f-48b484d57fbd,CID-474,2021-01-29,2718.68,PayPal,Completed,SampleGen
PAY-83488df3-bd14-41f4-8915-abf52c05196f,INV-83488df3-bd14-41f4-8915-abf52c05196f,CID-474,2023-02-07,978.73,AmEx,Completed,SampleGen
PAY-106bad2a-db2f-41f0-83c9-190a99e901fc,INV-106bad2a-db2f-41f0-83c9-190a99e901fc,CID-474,2023-08-25,130.49,MC,Completed,SampleGen
PAY-721577be-529d-4977-a1fb-b1f8ea958d67,INV-721577be-529d-4977-a1fb-b1f8ea958d67,CID-474,2024-08-09,1696.45,MC,Completed,SampleGen
PAY-66529623-e33e-403e-9515-dbee4ef87fed,INV-66529623-e33e-403e-9515-dbee4ef87fed,CID-475,2024-03-17,641.57,PayPal,Completed,SampleGen
PAY-233db229-3889-49a2-bfc2-2ebc9713ac0f,INV-233db229-3889-49a2-bfc2-2ebc9713ac0f,CID-475,2021-10-16,1196.2,AmEx,Completed,SampleGen
PAY-0d38a6ac-0f9c-4863-9615-776612d846b7,INV-0d38a6ac-0f9c-4863-9615-776612d846b7,CID-476,2026-03-06,260.98,VISA,Completed,SampleGen
PAY-67d59743-0a69-4148-9b42-44ddd0c4621d,INV-67d59743-0a69-4148-9b42-44ddd0c4621d,CID-477,2021-04-22,1805.21,PayPal,Completed,SampleGen
PAY-6a393cfa-10a5-499b-b889-d846c64b1779,INV-6a393cfa-10a5-499b-b889-d846c64b1779,CID-477,2024-11-30,1794.32,PayPal,Completed,SampleGen
PAY-cb1318ce-6ce8-4abf-97f3-5181aac528e5,INV-cb1318ce-6ce8-4abf-97f3-5181aac528e5,CID-477,2021-03-31,2348.96,AmEx,Completed,SampleGen
PAY-9cc1abfa-04ea-4be8-85e4-6013112a0b6f,INV-9cc1abfa-04ea-4be8-85e4-6013112a0b6f,CID-477,2024-12-28,978.73,VISA,Completed,SampleGen
PAY-1af1562c-6ef3-47ed-8695-d86be9348d76,INV-1af1562c-6ef3-47ed-8695-d86be9348d76,CID-478,2021-01-30,2425.05,PayPal,Completed,SampleGen
PAY-b2aaf7ac-6636-416f-b506-445d39413776,INV-b2aaf7ac-6636-416f-b506-445d39413776,CID-478,2024-09-04,173.98,AmEx,Completed,SampleGen
PAY-4fbea6bc-1b0f-4335-8efa-99bdd4b322e7,INV-4fbea6bc-1b0f-4335-8efa-99bdd4b322e7,CID-479,2024-02-18,108.74,VISA,Completed,SampleGen
PAY-22519219-ce8e-468b-94ee-2a740f4126b5,INV-22519219-ce8e-468b-94ee-2a740f4126b5,CID-479,2025-11-28,2773.07,VISA,Completed,SampleGen
PAY-99eb293f-8710-4f61-b8ab-1ff2fe6cd0a2,INV-99eb293f-8710-4f61-b8ab-1ff2fe6cd0a2,CID-480,2025-04-15,1261.44,MC,Completed,SampleGen
PAY-92e65c38-44b6-4b46-af32-2526f44d2e01,INV-92e65c38-44b6-4b46-af32-2526f44d2e01,CID-481,2025-06-01,989.57,AmEx,Completed,SampleGen
PAY-e32bd68a-5e90-4c7b-b2ec-80758fdf960b,INV-e32bd68a-5e90-4c7b-b2ec-80758fdf960b,CID-481,2021-03-26,1522.46,VISA,Completed,SampleGen
PAY-e9877bcf-89a6-444f-b835-e842f5fc626a,INV-e9877bcf-89a6-444f-b835-e842f5fc626a,CID-481,2022-07-18,3806.18,Discover,Completed,SampleGen
PAY-a923d263-015b-46f2-b772-afaaf25d8cd4,INV-a923d263-015b-46f2-b772-afaaf25d8cd4,CID-481,2021-07-01,1446.33,MC,Completed,SampleGen
PAY-233fe815-77ac-46d6-a213-eff1ce2d0093,INV-233fe815-77ac-46d6-a213-eff1ce2d0093,CID-482,2023-10-28,1805.21,Discover,Completed,SampleGen
PAY-3a521a27-590c-4d81-a6ba-5b1ca16fc9a4,INV-3a521a27-590c-4d81-a6ba-5b1ca16fc9a4,CID-483,2022-10-12,4969.8,VISA,Completed,SampleGen
PAY-0172b6db-ce43-4b09-ab4c-f52f6b39383c,INV-0172b6db-ce43-4b09-ab4c-f52f6b39383c,CID-484,2021-04-25,1196.21,PayPal,Completed,SampleGen
PAY-6b3cd972-776a-4711-810a-9cd06478e9b3,INV-6b3cd972-776a-4711-810a-9cd06478e9b3,CID-484,2021-05-23,978.73,VISA,Completed,SampleGen
PAY-cc5d8eee-d681-471a-bc04-0c50b0beadf0,INV-cc5d8eee-d681-471a-bc04-0c50b0beadf0,CID-484,2021-08-30,521.96,PayPal,Completed,SampleGen
PAY-a56a34e2-cbe0-4d92-b8c8-54384a3a476a,INV-a56a34e2-cbe0-4d92-b8c8-54384a3a476a,CID-484,2025-04-09,2251.06,Discover,Completed,SampleGen
PAY-5fbac61b-a0fb-4f3d-a4de-ad65d706b6aa,INV-5fbac61b-a0fb-4f3d-a4de-ad65d706b6aa,CID-484,2023-08-06,1739.98,MC,Completed,SampleGen
PAY-a8c92b0b-eda8-42e7-9146-0706b8b67b12,INV-a8c92b0b-eda8-42e7-9146-0706b8b67b12,CID-485,2024-10-22,1576.85,MC,Completed,SampleGen
PAY-bc30505d-99c3-491c-8b75-ef0f184ecaa8,INV-bc30505d-99c3-491c-8b75-ef0f184ecaa8,CID-487,2025-06-20,260.98,MC,Completed,SampleGen
PAY-1fdbb8a4-5e0a-4434-a475-6c49a64e6a74,INV-1fdbb8a4-5e0a-4434-a475-6c49a64e6a74,CID-488,2022-03-03,1304.93,VISA,Completed,SampleGen
PAY-aa0fdb47-2540-4c3b-8487-cc079ca4a926,INV-aa0fdb47-2540-4c3b-8487-cc079ca4a926,CID-489,2021-09-09,1739.97,VISA,Completed,SampleGen
PAY-61642756-04c6-427e-b47d-eed4f3658918,INV-61642756-04c6-427e-b47d-eed4f3658918,CID-489,2024-06-13,3023.18,VISA,Completed,SampleGen
PAY-2bf64b49-bbc6-4416-86fc-85bba2af94c3,INV-2bf64b49-bbc6-4416-86fc-85bba2af94c3,CID-490,2021-12-22,1283.22,VISA,Completed,SampleGen
PAY-e76c688c-de64-4f87-a557-d92395ffc8eb,INV-e76c688c-de64-4f87-a557-d92395ffc8eb,CID-490,2022-08-14,1533.33,MC,Completed,SampleGen
PAY-e1ba8e5c-938c-4493-8924-52d2bd350236,INV-e1ba8e5c-938c-4493-8924-52d2bd350236,CID-490,2023-10-21,956.95,VISA,Completed,SampleGen
PAY-0dd97552-ee3c-4070-98b8-17e3858a9654,INV-0dd97552-ee3c-4070-98b8-17e3858a9654,CID-490,2021-03-18,1033.09,VISA,Completed,SampleGen
PAY-61686709-d124-4eb0-aaf4-ea889b16c87b,INV-61686709-d124-4eb0-aaf4-ea889b16c87b,CID-491,2026-01-15,2588.22,VISA,Completed,SampleGen
PAY-0cf48480-cae6-4358-ae9a-34a9367f99d9,INV-0cf48480-cae6-4358-ae9a-34a9367f99d9,CID-491,2021-11-26,864.52,VISA,Completed,SampleGen
PAY-e8e6e1f3-c888-468a-b527-50c83c5d5854,INV-e8e6e1f3-c888-468a-b527-50c83c5d5854,CID-491,2024-09-09,3469.06,VISA,Completed,SampleGen
PAY-7fb73a10-0395-4139-bbb7-152fcf5fd7fe,INV-7fb73a10-0395-4139-bbb7-152fcf5fd7fe,CID-491,2021-06-17,271.86,VISA,Completed,SampleGen
PAY-df8d7618-3617-429c-b131-6567e23541d1,INV-df8d7618-3617-429c-b131-6567e23541d1,CID-492,2021-08-01,1674.72,MC,Completed,SampleGen
PAY-f447f567-b1f7-42a8-80a1-4e24f758536d,INV-f447f567-b1f7-42a8-80a1-4e24f758536d,CID-492,2024-12-28,4458.67,MC,Completed,SampleGen
PAY-9dfe8d05-536c-4762-b8b0-f283e4e649c9,INV-9dfe8d05-536c-4762-b8b0-f283e4e649c9,CID-493,2024-02-03,4404.32,MC,Completed,SampleGen
PAY-bbf1f85c-7391-4709-998f-4ad509197607,INV-bbf1f85c-7391-4709-998f-4ad509197607,CID-493,2025-10-01,3697.43,VISA,Completed,SampleGen
PAY-bd3e64c1-ba81-40f2-860b-c40bdd726de7,INV-bd3e64c1-ba81-40f2-860b-c40bdd726de7,CID-493,2021-07-20,2370.69,AmEx,Completed,SampleGen
PAY-0ffcd011-ce29-4fe5-ae79-7fa3c0f35706,INV-0ffcd011-ce29-4fe5-ae79-7fa3c0f35706,CID-494,2025-05-12,1924.82,VISA,Completed,SampleGen
PAY-cf32b8dd-2b43-470a-a1f3-4ae232c9b289,INV-cf32b8dd-2b43-470a-a1f3-4ae232c9b289,CID-494,2022-03-23,2381.57,VISA,Completed,SampleGen
PAY-95b07550-a265-4b1c-bba9-d1d31a59b2d2,INV-95b07550-a265-4b1c-bba9-d1d31a59b2d2,CID-494,2022-01-14,630.74,VISA,Completed,SampleGen
PAY-04fe29ac-a059-4a03-9f44-4a5ecfa5ba32,INV-04fe29ac-a059-4a03-9f44-4a5ecfa5ba32,CID-494,2024-11-09,4458.68,VISA,Completed,SampleGen
PAY-44dad65b-d522-4862-bdd2-b73fd953810e,INV-44dad65b-d522-4862-bdd2-b73fd953810e,CID-495,2026-02-26,2066.2,VISA,Completed,SampleGen
PAY-40773b6f-a352-4a6f-82eb-8a921e645ad6,INV-40773b6f-a352-4a6f-82eb-8a921e645ad6,CID-495,2022-03-31,859.09,AmEx,Completed,SampleGen
PAY-56cc3b55-b30a-4e98-8a23-f4e2532ac97f,INV-56cc3b55-b30a-4e98-8a23-f4e2532ac97f,CID-495,2021-11-18,2120.6,AmEx,Completed,SampleGen
PAY-cba190ca-dcd4-4acb-a6d4-16a324f61d89,INV-cba190ca-dcd4-4acb-a6d4-16a324f61d89,CID-496,2022-11-21,3675.7,PayPal,Completed,SampleGen
PAY-cdc372cd-e251-4c46-ba55-29c27fbcd4ae,INV-cdc372cd-e251-4c46-ba55-29c27fbcd4ae,CID-497,2022-12-03,652.48,VISA,Completed,SampleGen
PAY-cb42f963-c5e7-49e1-9bf9-c6bb64873bb8,INV-cb42f963-c5e7-49e1-9bf9-c6bb64873bb8,CID-497,2025-03-14,1522.46,MC,Completed,SampleGen
PAY-9a37d4aa-c4bf-4194-813f-2a869b04732a,INV-9a37d4aa-c4bf-4194-813f-2a869b04732a,CID-497,2023-01-30,2827.47,VISA,Completed,SampleGen
PAY-f095db65-21d9-4ba6-bf36-37edc7cfa0b3,INV-f095db65-21d9-4ba6-bf36-37edc7cfa0b3,CID-497,2025-10-25,2348.94,AmEx,Completed,SampleGen
PAY-6599373c-1553-4378-94c3-4db50139f38b,INV-6599373c-1553-4378-94c3-4db50139f38b,CID-498,2026-02-22,1468.08,VISA,Completed,SampleGen
PAY-5caa7658-a2a0-44a4-83d4-22bd4125a03e,INV-5caa7658-a2a0-44a4-83d4-22bd4125a03e,CID-498,2022-04-25,1152.7,VISA,Completed,SampleGen
PAY-cd4671a5-ec1c-461d-80ac-0631496c5523,INV-cd4671a5-ec1c-461d-80ac-0631496c5523,CID-501,2021-05-04,1522.45,AmEx,Completed,SampleGen
PAY-5554ed1b-fe23-4345-8bb6-3687801c564e,INV-5554ed1b-fe23-4345-8bb6-3687801c564e,CID-502,2024-07-30,723.16,PayPal,Completed,SampleGen
PAY-b3fbf857-6e30-4c8b-a696-56bda70acc53,INV-b3fbf857-6e30-4c8b-a696-56bda70acc53,CID-502,2021-10-20,598.11,PayPal,Completed,SampleGen
PAY-478187db-a464-43a7-acf9-459034b22222,INV-478187db-a464-43a7-acf9-459034b22222,CID-503,2023-02-10,125.04,PayPal,Completed,SampleGen
PAY-10df9460-19c3-4860-95a2-9fc53faff06e,INV-10df9460-19c3-4860-95a2-9fc53faff06e,CID-503,2023-12-12,1739.98,VISA,Completed,SampleGen
