PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-4bdb934f-63f6-4122-ac14-bfb43276f885,INV-4bdb934f-63f6-4122-ac14-bfb43276f885,CID-438,2021-01-10,543.73,Discover,Completed,SampleGen
PAY-372f4d83-fe86-43e4-bfa7-39870b936ea6,INV-372f4d83-fe86-43e4-bfa7-39870b936ea6,CID-438,2024-04-22,1381.07,Discover,Completed,SampleGen
PAY-2ea7f96b-6cba-44eb-bdcd-35c6597460b6,INV-2ea7f96b-6cba-44eb-bdcd-35c6597460b6,CID-438,2026-02-25,1739.96,VISA,Completed,SampleGen
PAY-2243afee-a177-41f4-ac92-c1e2067ecdb4,INV-2243afee-a177-41f4-ac92-c1e2067ecdb4,CID-439,2022-01-25,2283.7,AmEx,Completed,SampleGen
PAY-a1074f3d-63cc-446e-a0e2-331e5914a1e5,INV-a1074f3d-63cc-446e-a0e2-331e5914a1e5,CID-439,2024-08-01,2392.43,AmEx,Completed,SampleGen
PAY-7fe729e1-f899-4174-a381-d87b32cfbbfb,INV-7fe729e1-f899-4174-a381-d87b32cfbbfb,CID-439,2024-12-25,2827.48,PayPal,Completed,SampleGen
PAY-f91d8826-db14-4d0e-bebf-15aa0535ecc3,INV-f91d8826-db14-4d0e-bebf-15aa0535ecc3,CID-439,2025-10-27,3110.18,PayPal,Completed,SampleGen
PAY-63c5e8e9-592d-47c7-84a9-e2ec5f8ebd8f,INV-63c5e8e9-592d-47c7-84a9-e2ec5f8ebd8f,CID-439,2023-11-09,380.61,Discover,Completed,SampleGen
PAY-0f3fc90b-ebd3-4db5-8514-b0fae481121b,INV-0f3fc90b-ebd3-4db5-8514-b0fae481121b,CID-439,2025-12-24,924.35,AmEx,Completed,SampleGen
PAY-b6583e23-0b64-4488-9520-c2dba2dc2891,INV-b6583e23-0b64-4488-9520-c2dba2dc2891,CID-440,2022-11-22,1065.72,PayPal,Completed,SampleGen
PAY-f746dfaf-f8f8-42af-b494-40c730b2b90d,INV-f746dfaf-f8f8-42af-b494-40c730b2b90d,CID-441,2023-07-05,445.83,Discover,Completed,SampleGen
PAY-5e1db370-eddd-499f-9ca9-33d4f2bfc79e,INV-5e1db370-eddd-499f-9ca9-33d4f2bfc79e,CID-441,2024-09-01,543.73,MC,Completed,SampleGen
PAY-2495a4c0-51c5-49c0-845c-0d47a578f264,INV-2495a4c0-51c5-49c0-845c-0d47a578f264,CID-441,2023-04-30,489.33,MC,Completed,SampleGen
PAY-bbcc9dc8-1f7c-4fdd-b6c5-264714f111a4,INV-bbcc9dc8-1f7c-4fdd-b6c5-264714f111a4,CID-441,2025-03-23,402.35,VISA,Completed,SampleGen
PAY-5cce8e14-0863-444e-94e3-e23f632c5def,INV-5cce8e14-0863-444e-94e3-e23f632c5def,CID-441,2025-04-26,848.21,VISA,Completed,SampleGen
PAY-8085adcd-29aa-45ff-8909-3ffcfd972d8e,INV-8085adcd-29aa-45ff-8909-3ffcfd972d8e,CID-441,2024-11-05,2881.82,MC,Completed,SampleGen
PAY-29b71e4d-2a3a-4315-8193-decfcea42aa5,INV-29b71e4d-2a3a-4315-8193-decfcea42aa5,CID-441,2026-01-01,3675.69,MC,Completed,SampleGen
PAY-2cb35a85-3c01-42ff-939d-4f9e2a36efbb,INV-2cb35a85-3c01-42ff-939d-4f9e2a36efbb,CID-442,2024-01-29,3001.45,MC,Completed,SampleGen
PAY-01b89053-ff6e-440b-ada6-2b84f604360a,INV-01b89053-ff6e-440b-ada6-2b84f604360a,CID-443,2022-06-20,674.2,MC,Completed,SampleGen
PAY-24c37428-e0be-4c30-a378-052730cbda9a,INV-24c37428-e0be-4c30-a378-052730cbda9a,CID-443,2021-07-20,685.05,VISA,Completed,SampleGen
PAY-ccc3fb43-cb36-45a3-8627-de93bfa5d60e,INV-ccc3fb43-cb36-45a3-8627-de93bfa5d60e,CID-444,2025-04-18,2272.83,VISA,Completed,SampleGen
PAY-5c57ead8-7211-4dd2-abda-c6fa80e823d9,INV-5c57ead8-7211-4dd2-abda-c6fa80e823d9,CID-444,2023-10-28,1446.34,VISA,Completed,SampleGen
PAY-f273a67e-8ffe-451f-8fe0-d61867aa554c,INV-f273a67e-8ffe-451f-8fe0-d61867aa554c,CID-444,2023-12-16,1196.22,Discover,Completed,SampleGen
PAY-9c846c34-106e-49c9-a17d-8990ac72d3e5,INV-9c846c34-106e-49c9-a17d-8990ac72d3e5,CID-445,2022-09-19,598.1,Discover,Completed,SampleGen
PAY-17f962e6-9a28-4308-8ea0-e8b7caa91cc8,INV-17f962e6-9a28-4308-8ea0-e8b7caa91cc8,CID-445,2022-04-06,3686.55,MC,Completed,SampleGen
PAY-d427868e-8e75-4425-9de7-53ae37e138df,INV-d427868e-8e75-4425-9de7-53ae37e138df,CID-445,2022-09-17,1810.62,MC,Completed,SampleGen
PAY-89b9d7b0-b9ed-48be-b068-867c43381861,INV-89b9d7b0-b9ed-48be-b068-867c43381861,CID-445,2022-04-20,706.86,MC,Completed,SampleGen
PAY-8792ab3e-e812-4e38-acce-f681be369247,INV-8792ab3e-e812-4e38-acce-f681be369247,CID-445,2024-04-10,2936.22,MC,Completed,SampleGen
PAY-c41ec57d-c3eb-466e-ab86-67a4c0cdb597,INV-c41ec57d-c3eb-466e-ab86-67a4c0cdb597,CID-446,2025-08-16,1544.22,Discover,Completed,SampleGen
PAY-1c1f2276-d44f-49e6-b2cd-766dfdbb2121,INV-1c1f2276-d44f-49e6-b2cd-766dfdbb2121,CID-447,2022-12-29,3110.18,MC,Completed,SampleGen
PAY-6dc81afc-f2ef-4d2c-b1da-99c335cd247e,INV-6dc81afc-f2ef-4d2c-b1da-99c335cd247e,CID-448,2022-02-04,2501.19,VISA,Completed,SampleGen
PAY-12ecba8d-13d1-4eb4-ad84-9cc7b08f3cec,INV-12ecba8d-13d1-4eb4-ad84-9cc7b08f3cec,CID-448,2025-03-27,1674.7,MC,Completed,SampleGen
PAY-01d4d5fc-8f9c-44d2-9668-1641a752f42d,INV-01d4d5fc-8f9c-44d2-9668-1641a752f42d,CID-449,2025-07-27,1576.81,MC,Completed,SampleGen
PAY-61f28cc2-c373-471a-91b9-e7abee0d9898,INV-61f28cc2-c373-471a-91b9-e7abee0d9898,CID-449,2025-04-18,5818.06,VISA,Completed,SampleGen
PAY-51e210e8-d9af-485f-88db-433f2cb2ac07,INV-51e210e8-d9af-485f-88db-433f2cb2ac07,CID-449,2025-02-19,1957.48,MC,Completed,SampleGen
PAY-721584b8-4b73-429e-abf5-5dbbb4bc2ef0,INV-721584b8-4b73-429e-abf5-5dbbb4bc2ef0,CID-449,2023-04-06,2664.31,Discover,Completed,SampleGen
PAY-ad6ddae1-570f-48fa-b9c9-8ccec29abcc6,INV-ad6ddae1-570f-48fa-b9c9-8ccec29abcc6,CID-450,2023-10-24,1500.73,Discover,Completed,SampleGen
PAY-4475b3db-68a1-46e8-bd42-a651dfc8ecc0,INV-4475b3db-68a1-46e8-bd42-a651dfc8ecc0,CID-450,2023-11-20,3441.88,AmEx,Completed,SampleGen
PAY-4ab0948f-504d-4dc7-acf1-eecdf648caaa,INV-4ab0948f-504d-4dc7-acf1-eecdf648caaa,CID-451,2023-03-17,565.48,MC,Completed,SampleGen
PAY-3fbe335c-cdf2-47da-9e7f-2f92da62d2bd,INV-3fbe335c-cdf2-47da-9e7f-2f92da62d2bd,CID-451,2022-08-15,130.49,AmEx,Completed,SampleGen
PAY-f61bf543-3afa-4658-a5c2-bd1f30b04018,INV-f61bf543-3afa-4658-a5c2-bd1f30b04018,CID-451,2023-12-26,1794.3,Discover,Completed,SampleGen
PAY-9fa8d24b-ae88-49b3-9070-a32ddfaf0c6f,INV-9fa8d24b-ae88-49b3-9070-a32ddfaf0c6f,CID-452,2023-12-07,326.23,VISA,Completed,SampleGen
PAY-7bf53d94-556d-49a2-a032-99383282fc1f,INV-7bf53d94-556d-49a2-a032-99383282fc1f,CID-452,2025-02-22,2838.31,MC,Completed,SampleGen
PAY-64aaf612-dd73-4813-bad9-788603625d7a,INV-64aaf612-dd73-4813-bad9-788603625d7a,CID-453,2024-10-08,260.98,MC,Completed,SampleGen
PAY-4720793d-ed49-40fb-9c91-13c088d1a2f3,INV-4720793d-ed49-40fb-9c91-13c088d1a2f3,CID-453,2023-01-04,761.23,PayPal,Completed,SampleGen
PAY-470ab3ae-25c8-46f3-9b24-ac83bf7d6172,INV-470ab3ae-25c8-46f3-9b24-ac83bf7d6172,CID-454,2023-01-13,1913.96,Discover,Completed,SampleGen
PAY-88dae6ab-8f67-42a4-975a-368887fd8b89,INV-88dae6ab-8f67-42a4-975a-368887fd8b89,CID-455,2021-02-23,1033.1,AmEx,Completed,SampleGen
PAY-99cdf907-72eb-4c94-b76b-9063d14d98e5,INV-99cdf907-72eb-4c94-b76b-9063d14d98e5,CID-455,2024-09-16,434.98,VISA,Completed,SampleGen
PAY-a81eddd5-c2cd-4f9c-b69e-aeed83ed6e0e,INV-a81eddd5-c2cd-4f9c-b69e-aeed83ed6e0e,CID-456,2023-11-21,4132.45,AmEx,Completed,SampleGen
PAY-b3785b3e-8273-400b-b0da-8da718ff8609,INV-b3785b3e-8273-400b-b0da-8da718ff8609,CID-456,2023-03-08,3023.22,VISA,Completed,SampleGen
PAY-ed6fb175-f021-45ad-b60d-9d18250b2965,INV-ed6fb175-f021-45ad-b60d-9d18250b2965,CID-456,2025-04-10,2261.96,AmEx,Completed,SampleGen
PAY-85b9fe14-ac36-4797-a2fd-c8e1f3faf17c,INV-85b9fe14-ac36-4797-a2fd-c8e1f3faf17c,CID-457,2022-06-27,2087.95,AmEx,Completed,SampleGen
PAY-ad4f4e36-6248-4e0c-9fe3-0e7b4fb34e18,INV-ad4f4e36-6248-4e0c-9fe3-0e7b4fb34e18,CID-457,2021-02-01,163.11,MC,Completed,SampleGen
PAY-10b84c40-0315-4ef3-bbb2-6c30b2cc0efe,INV-10b84c40-0315-4ef3-bbb2-6c30b2cc0efe,CID-457,2023-11-02,413.23,AmEx,Completed,SampleGen
PAY-6863d45e-8658-477d-9a12-76bd37abf944,INV-6863d45e-8658-477d-9a12-76bd37abf944,CID-457,2021-07-03,652.47,AmEx,Completed,SampleGen
PAY-ba527fb2-56d5-492c-997c-8f99b5dd1e50,INV-ba527fb2-56d5-492c-997c-8f99b5dd1e50,CID-458,2023-09-09,978.73,MC,Completed,SampleGen
PAY-38037ccb-99ef-42b1-8b1e-835c4cd88081,INV-38037ccb-99ef-42b1-8b1e-835c4cd88081,CID-458,2021-11-22,1337.6,VISA,Completed,SampleGen
PAY-8fe8b4d4-5a65-458c-955a-4faf348e63d2,INV-8fe8b4d4-5a65-458c-955a-4faf348e63d2,CID-458,2021-10-17,1304.94,PayPal,Completed,SampleGen
PAY-b00ce051-4d10-4758-83ee-1601d790b598,INV-b00ce051-4d10-4758-83ee-1601d790b598,CID-459,2022-12-24,4078.08,VISA,Completed,SampleGen
PAY-d181bbc6-381a-436d-a08e-beb11a873015,INV-d181bbc6-381a-436d-a08e-beb11a873015,CID-459,2021-01-10,1772.55,MC,Completed,SampleGen
PAY-60110513-888e-43d6-ab07-37525e1308df,INV-60110513-888e-43d6-ab07-37525e1308df,CID-459,2025-10-11,326.23,PayPal,Completed,SampleGen
PAY-9af818f2-8312-4866-977a-2f0186b0f62e,INV-9af818f2-8312-4866-977a-2f0186b0f62e,CID-459,2025-07-17,1087.44,VISA,Completed,SampleGen
PAY-a1b0131a-2655-4ef5-8563-305e0a232013,INV-a1b0131a-2655-4ef5-8563-305e0a232013,CID-460,2021-12-06,5165.55,Discover,Completed,SampleGen
PAY-6c53e225-3df9-461a-b618-23d42bd01cc7,INV-6c53e225-3df9-461a-b618-23d42bd01cc7,CID-460,2021-06-25,1413.74,MC,Completed,SampleGen
PAY-fea630cf-10bf-41ab-a273-c96e01912389,INV-fea630cf-10bf-41ab-a273-c96e01912389,CID-460,2021-11-30,141.36,Discover,Completed,SampleGen
PAY-7fb2fdf8-8a93-423d-8a89-14669ba04540,INV-7fb2fdf8-8a93-423d-8a89-14669ba04540,CID-460,2021-08-14,695.96,VISA,Completed,SampleGen
PAY-0bafe958-f72d-4388-ad36-f0180e773713,INV-0bafe958-f72d-4388-ad36-f0180e773713,CID-461,2025-01-06,195.74,Discover,Completed,SampleGen
PAY-b3244de6-251b-47a4-8542-915e63919626,INV-b3244de6-251b-47a4-8542-915e63919626,CID-461,2021-03-26,543.73,MC,Completed,SampleGen
PAY-62977cfc-4336-4f1a-b4ab-e3a465c5e4f6,INV-62977cfc-4336-4f1a-b4ab-e3a465c5e4f6,CID-462,2021-09-05,2903.57,VISA,Completed,SampleGen
PAY-988ae445-4f18-470c-8408-6d3bbac64046,INV-988ae445-4f18-470c-8408-6d3bbac64046,CID-463,2024-11-12,1424.59,VISA,Completed,SampleGen
PAY-c9f98a96-59ae-4f78-bde4-92a8906275d1,INV-c9f98a96-59ae-4f78-bde4-92a8906275d1,CID-463,2024-03-17,1348.44,Discover,Completed,SampleGen
PAY-c546b6a2-d680-4271-bfab-ebdd68acf9e5,INV-c546b6a2-d680-4271-bfab-ebdd68acf9e5,CID-463,2021-11-15,1870.45,PayPal,Completed,SampleGen
PAY-2c9fb22b-79b0-4731-bb1e-ef9e2fed9334,INV-2c9fb22b-79b0-4731-bb1e-ef9e2fed9334,CID-463,2022-09-27,434.99,AmEx,Completed,SampleGen
PAY-251568b2-b814-47ec-baaf-f9504bf8e481,INV-251568b2-b814-47ec-baaf-f9504bf8e481,CID-463,2022-03-29,3284.17,AmEx,Completed,SampleGen
PAY-7a564d3a-63e0-49b1-b7e9-ebaabfe87258,INV-7a564d3a-63e0-49b1-b7e9-ebaabfe87258,CID-464,2022-01-21,3273.31,MC,Completed,SampleGen
PAY-7b63e3c4-84d3-446b-84de-2f4a94c02126,INV-7b63e3c4-84d3-446b-84de-2f4a94c02126,CID-464,2024-07-22,206.61,AmEx,Completed,SampleGen
PAY-19a7057a-0ec9-4e5d-9918-c797d81b0488,INV-19a7057a-0ec9-4e5d-9918-c797d81b0488,CID-464,2021-09-16,2174.97,MC,Completed,SampleGen
PAY-db8b5719-5177-4c3e-9230-7944f868cce9,INV-db8b5719-5177-4c3e-9230-7944f868cce9,CID-464,2023-03-14,2870.94,AmEx,Completed,SampleGen
PAY-b8e9a523-cfe0-48b4-93a3-5120e38013ad,INV-b8e9a523-cfe0-48b4-93a3-5120e38013ad,CID-465,2022-12-03,3545.19,AmEx,Completed,SampleGen
PAY-862a6e5f-a6ec-4154-ae7e-57cbd4954989,INV-862a6e5f-a6ec-4154-ae7e-57cbd4954989,CID-466,2023-08-26,260.98,PayPal,Completed,SampleGen
PAY-a26c91cb-27db-4386-99d9-bd57a897e615,INV-a26c91cb-27db-4386-99d9-bd57a897e615,CID-466,2024-11-28,1859.58,PayPal,Completed,SampleGen
PAY-6e0a299d-4961-4bdb-ae9a-125011f966a9,INV-6e0a299d-4961-4bdb-ae9a-125011f966a9,CID-466,2023-05-22,1457.19,PayPal,Completed,SampleGen
PAY-8f897185-d45e-4909-852d-09decdb8c3d5,INV-8f897185-d45e-4909-852d-09decdb8c3d5,CID-466,2023-02-06,2947.05,AmEx,Completed,SampleGen
PAY-2f379101-1cbd-431b-b8d0-a758545298e6,INV-2f379101-1cbd-431b-b8d0-a758545298e6,CID-467,2023-06-16,3349.43,Discover,Completed,SampleGen
PAY-faa0e960-958f-41b9-ab53-1ebcbc9bbcb7,INV-faa0e960-958f-41b9-ab53-1ebcbc9bbcb7,CID-467,2021-03-07,2120.58,MC,Completed,SampleGen
PAY-d3890081-4317-4ae1-ba7f-b1d3eedd1d48,INV-d3890081-4317-4ae1-ba7f-b1d3eedd1d48,CID-467,2023-03-28,2664.33,PayPal,Completed,SampleGen
PAY-107df756-111c-4de3-8788-93ab69f91952,INV-107df756-111c-4de3-8788-93ab69f91952,CID-468,2025-11-24,271.86,AmEx,Completed,SampleGen
PAY-5c835eb2-5182-4fb6-9b59-b158a7e78997,INV-5c835eb2-5182-4fb6-9b59-b158a7e78997,CID-468,2023-04-25,1533.33,VISA,Completed,SampleGen
PAY-7ff36195-ced1-4ecd-8eae-b6ae9f8a7775,INV-7ff36195-ced1-4ecd-8eae-b6ae9f8a7775,CID-468,2025-09-08,445.84,PayPal,Completed,SampleGen
PAY-a1e2db24-15d5-418f-8dab-0ade5ea3c8de,INV-a1e2db24-15d5-418f-8dab-0ade5ea3c8de,CID-469,2022-02-13,2827.48,Discover,Completed,SampleGen
PAY-127a03a0-a4df-4e57-97c2-0d2b0165fe4a,INV-127a03a0-a4df-4e57-97c2-0d2b0165fe4a,CID-469,2022-08-06,3121.05,MC,Completed,SampleGen
PAY-4af7997c-2aa2-4bc4-b407-36bbc24d39af,INV-4af7997c-2aa2-4bc4-b407-36bbc24d39af,CID-469,2022-09-26,5437.42,PayPal,Completed,SampleGen
PAY-c35adf7a-5ccb-415b-93e9-436726570d0f,INV-c35adf7a-5ccb-415b-93e9-436726570d0f,CID-470,2022-11-25,2555.58,VISA,Completed,SampleGen
PAY-31ff6488-dc4e-429c-8cb6-c04ba82b6eba,INV-31ff6488-dc4e-429c-8cb6-c04ba82b6eba,CID-470,2022-11-08,3822.5,AmEx,Completed,SampleGen
PAY-f5c2dd84-c165-4f33-9099-1bedae16716e,INV-f5c2dd84-c165-4f33-9099-1bedae16716e,CID-471,2024-06-10,4121.55,PayPal,Completed,SampleGen
PAY-24c98951-ab7c-4dcf-9168-e030ca3fba7a,INV-24c98951-ab7c-4dcf-9168-e030ca3fba7a,CID-472,2021-01-29,2892.7,MC,Completed,SampleGen
PAY-ba6e6df7-5186-40ac-9593-a710c7cfc633,INV-ba6e6df7-5186-40ac-9593-a710c7cfc633,CID-472,2025-02-08,1413.73,MC,Completed,SampleGen
PAY-ba9ba698-7f61-4b85-a7da-eb82bbb3e3bc,INV-ba9ba698-7f61-4b85-a7da-eb82bbb3e3bc,CID-473,2025-09-10,3273.31,PayPal,Completed,SampleGen
PAY-b19dd645-62bb-4461-90c4-88c0b49a5ed4,INV-b19dd645-62bb-4461-90c4-88c0b49a5ed4,CID-473,2025-11-26,2957.97,AmEx,Completed,SampleGen
PAY-3a6ea275-6d52-465c-b273-64dc443e2631,INV-3a6ea275-6d52-465c-b273-64dc443e2631,CID-473,2023-03-24,1381.09,Discover,Completed,SampleGen
PAY-f50ff0d0-5f92-4756-b64b-f98f85a66be0,INV-f50ff0d0-5f92-4756-b64b-f98f85a66be0,CID-474,2024-03-10,2794.82,MC,Completed,SampleGen
PAY-a90282b4-8a65-4f8a-9f52-ef9553c62e59,INV-a90282b4-8a65-4f8a-9f52-ef9553c62e59,CID-474,2023-08-23,869.99,VISA,Completed,SampleGen
PAY-c3e6dfb2-2cc0-42f4-b5c5-c3de4885a30d,INV-c3e6dfb2-2cc0-42f4-b5c5-c3de4885a30d,CID-474,2021-10-24,2240.18,AmEx,Completed,SampleGen
PAY-3275221d-a67c-4831-82f4-7f9d10a91bba,INV-3275221d-a67c-4831-82f4-7f9d10a91bba,CID-474,2024-10-07,956.98,VISA,Completed,SampleGen
PAY-7fdfc1d9-42de-4808-99d3-7e1f5086bad7,INV-7fdfc1d9-42de-4808-99d3-7e1f5086bad7,CID-474,2021-05-19,1674.71,MC,Completed,SampleGen
PAY-0c7c0db2-689b-4187-af33-9e95aec44e91,INV-0c7c0db2-689b-4187-af33-9e95aec44e91,CID-475,2021-05-30,989.59,VISA,Completed,SampleGen
PAY-4fa944fa-f136-49da-bcfc-29256f32b257,INV-4fa944fa-f136-49da-bcfc-29256f32b257,CID-475,2026-02-20,6198.67,AmEx,Completed,SampleGen
PAY-dbeee156-018e-4486-9d26-e7946faa9ef2,INV-dbeee156-018e-4486-9d26-e7946faa9ef2,CID-476,2023-11-02,2338.09,PayPal,Completed,SampleGen
PAY-6e9889be-53bd-4a2b-bd5f-ca942d91500c,INV-6e9889be-53bd-4a2b-bd5f-ca942d91500c,CID-476,2023-09-22,1794.32,VISA,Completed,SampleGen
PAY-e6179a7b-102a-45d0-be8a-1c0c072c50c8,INV-e6179a7b-102a-45d0-be8a-1c0c072c50c8,CID-477,2021-12-11,2816.57,Discover,Completed,SampleGen
PAY-93b15beb-0151-44e4-ab66-fd2a4cabc1bc,INV-93b15beb-0151-44e4-ab66-fd2a4cabc1bc,CID-477,2022-07-04,1033.09,MC,Completed,SampleGen
PAY-8ef54826-7b30-4652-94d8-1f43744d13c3,INV-8ef54826-7b30-4652-94d8-1f43744d13c3,CID-478,2021-06-17,1043.92,Discover,Completed,SampleGen
PAY-917fd43b-92a0-450e-9d89-849032e91435,INV-917fd43b-92a0-450e-9d89-849032e91435,CID-478,2023-06-16,86.99,MC,Completed,SampleGen
PAY-83d89bcb-eba2-4782-86e0-231bf4b50a7f,INV-83d89bcb-eba2-4782-86e0-231bf4b50a7f,CID-479,2023-06-21,130.48,AmEx,Completed,SampleGen
PAY-fbcc40fa-a32c-4111-9432-c85ec400739f,INV-fbcc40fa-a32c-4111-9432-c85ec400739f,CID-479,2025-04-19,1587.71,AmEx,Completed,SampleGen
PAY-f403e22e-7cea-472e-8125-68ccda545ce5,INV-f403e22e-7cea-472e-8125-68ccda545ce5,CID-480,2022-05-31,1957.48,MC,Completed,SampleGen
PAY-7a62217b-1ca0-4ced-b349-c2ecc27e281b,INV-7a62217b-1ca0-4ced-b349-c2ecc27e281b,CID-481,2022-03-18,489.35,VISA,Completed,SampleGen
PAY-d00ff878-3088-4355-adba-c593aba496db,INV-d00ff878-3088-4355-adba-c593aba496db,CID-481,2025-11-25,1957.44,PayPal,Completed,SampleGen
PAY-207fefdb-2f3a-4cd7-ae80-2595c29fa7fa,INV-207fefdb-2f3a-4cd7-ae80-2595c29fa7fa,CID-482,2022-02-16,1739.95,MC,Completed,SampleGen
PAY-3305c9b6-c64f-4367-a336-bcf08d9c7594,INV-3305c9b6-c64f-4367-a336-bcf08d9c7594,CID-482,2023-03-20,598.07,PayPal,Completed,SampleGen
PAY-af67568d-c66f-46a9-8b5b-1fa9ca459e17,INV-af67568d-c66f-46a9-8b5b-1fa9ca459e17,CID-483,2024-02-08,652.48,VISA,Completed,SampleGen
PAY-cabbea8b-2998-4141-8b31-1e19d204cd92,INV-cabbea8b-2998-4141-8b31-1e19d204cd92,CID-484,2023-08-06,1739.98,MC,Completed,SampleGen
PAY-67b90538-d291-43a5-928c-981904d8e48b,INV-67b90538-d291-43a5-928c-981904d8e48b,CID-484,2021-05-28,1120.08,VISA,Completed,SampleGen
PAY-3a0d4a08-a0b4-4393-ae9c-7fef7ddcaf32,INV-3a0d4a08-a0b4-4393-ae9c-7fef7ddcaf32,CID-484,2025-07-16,130.49,VISA,Completed,SampleGen
PAY-2ae4b4d8-cc9e-4148-a613-425004f6940f,INV-2ae4b4d8-cc9e-4148-a613-425004f6940f,CID-484,2024-11-11,2947.06,MC,Completed,SampleGen
PAY-e8f16da2-561c-49f4-b2d2-dcd5de82149c,INV-e8f16da2-561c-49f4-b2d2-dcd5de82149c,CID-484,2021-09-22,108.74,Discover,Completed,SampleGen
PAY-0de2f705-85f3-4be3-badb-5833b3bba0a0,INV-0de2f705-85f3-4be3-badb-5833b3bba0a0,CID-484,2024-05-22,630.72,AmEx,Completed,SampleGen
PAY-a9e09f38-02b7-4f12-81c1-5e802884f2e9,INV-a9e09f38-02b7-4f12-81c1-5e802884f2e9,CID-484,2024-05-11,978.74,PayPal,Completed,SampleGen
PAY-90e1e52f-32af-4f4c-868d-6120afe40b7a,INV-90e1e52f-32af-4f4c-868d-6120afe40b7a,CID-485,2026-02-03,978.73,MC,Completed,SampleGen
PAY-fdd621af-5890-4852-b2c6-54e500832854,INV-fdd621af-5890-4852-b2c6-54e500832854,CID-485,2024-07-21,891.68,AmEx,Completed,SampleGen
PAY-0e441fff-20d0-4891-92d2-a2490eab2b7a,INV-0e441fff-20d0-4891-92d2-a2490eab2b7a,CID-487,2021-02-02,1663.82,MC,Completed,SampleGen
PAY-ec5988aa-7623-48b2-81a7-ddd0edd6a8c8,INV-ec5988aa-7623-48b2-81a7-ddd0edd6a8c8,CID-488,2022-07-10,1207.06,AmEx,Completed,SampleGen
PAY-ddfab459-b867-4335-8c2b-5d39d35d6fba,INV-ddfab459-b867-4335-8c2b-5d39d35d6fba,CID-489,2023-08-26,326.24,Discover,Completed,SampleGen
PAY-ad4787f7-9435-42d4-ae76-48de181ec25e,INV-ad4787f7-9435-42d4-ae76-48de181ec25e,CID-489,2024-11-30,1424.57,AmEx,Completed,SampleGen
PAY-cfb46acf-19b5-4cf4-b0ea-291207459dc9,INV-cfb46acf-19b5-4cf4-b0ea-291207459dc9,CID-490,2023-07-17,587.2,Discover,Completed,SampleGen
PAY-065a2a21-0f86-497c-8215-d94da1faab0e,INV-065a2a21-0f86-497c-8215-d94da1faab0e,CID-490,2021-09-14,521.95,Discover,Completed,SampleGen
PAY-c1554205-4989-4a1f-badd-738a9a1c3a85,INV-c1554205-4989-4a1f-badd-738a9a1c3a85,CID-490,2023-08-15,130.49,VISA,Completed,SampleGen
PAY-2936813c-7288-4647-88e7-f945fa92e0ef,INV-2936813c-7288-4647-88e7-f945fa92e0ef,CID-490,2023-10-21,1946.58,PayPal,Completed,SampleGen
PAY-dff2ff2f-26cd-4f80-a61f-0b6d56b878d9,INV-dff2ff2f-26cd-4f80-a61f-0b6d56b878d9,CID-490,2022-01-15,489.36,AmEx,Completed,SampleGen
PAY-f3cd6821-8c0f-4db8-a6c5-0eb953df465c,INV-f3cd6821-8c0f-4db8-a6c5-0eb953df465c,CID-490,2024-03-14,869.98,AmEx,Completed,SampleGen
PAY-8b751405-764b-4295-9fff-a29c31c54236,INV-8b751405-764b-4295-9fff-a29c31c54236,CID-490,2021-05-02,1283.21,AmEx,Completed,SampleGen
PAY-9dfbb242-2f0d-4104-8907-0a1f937fb128,INV-9dfbb242-2f0d-4104-8907-0a1f937fb128,CID-490,2022-02-15,2990.58,VISA,Completed,SampleGen
PAY-cb7e9871-37e0-43d3-9210-7d3164e0ec0b,INV-cb7e9871-37e0-43d3-9210-7d3164e0ec0b,CID-491,2022-10-26,869.98,PayPal,Completed,SampleGen
PAY-f9bbba4f-e068-4faa-820f-10e25b570c3c,INV-f9bbba4f-e068-4faa-820f-10e25b570c3c,CID-491,2023-10-28,1152.72,VISA,Completed,SampleGen
PAY-eabd71f5-ec34-436a-8db9-aa6dedc4b212,INV-eabd71f5-ec34-436a-8db9-aa6dedc4b212,CID-492,2025-05-11,1413.73,MC,Completed,SampleGen
PAY-2125b49d-bc80-4d35-b06c-9926587fb512,INV-2125b49d-bc80-4d35-b06c-9926587fb512,CID-492,2024-04-02,4241.19,VISA,Completed,SampleGen
PAY-fd0b2362-6fc6-4469-9e9b-54212e8080ca,INV-fd0b2362-6fc6-4469-9e9b-54212e8080ca,CID-492,2025-07-29,500.2,PayPal,Completed,SampleGen
PAY-d30f9cae-5d7c-43ae-87a9-c55cb2aa0cfe,INV-d30f9cae-5d7c-43ae-87a9-c55cb2aa0cfe,CID-492,2024-11-19,869.98,PayPal,Completed,SampleGen
PAY-bfaea9fa-13ee-43ab-8f16-5d2b013924bc,INV-bfaea9fa-13ee-43ab-8f16-5d2b013924bc,CID-493,2024-10-12,3170.01,PayPal,Completed,SampleGen
PAY-a7543487-be41-4320-9874-5461bcc4de41,INV-a7543487-be41-4320-9874-5461bcc4de41,CID-493,2024-02-07,2990.57,PayPal,Completed,SampleGen
PAY-d35bdc96-38e9-4908-b724-808ed2ae6d12,INV-d35bdc96-38e9-4908-b724-808ed2ae6d12,CID-493,2023-10-03,1370.19,AmEx,Completed,SampleGen
