InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-1ef77ce9-42fa-42f1-98d2-281bc358bc39,IS301249,CID-430,1ef77ce9-42fa-42f1-98d2-281bc358bc39,2022-12-14,2023-01-13,2899.96,253.75,3153.71,Paid,SampleGen
INV-aca56554-2d1b-4cae-b944-5c3fc6542101,IS301250,CID-431,aca56554-2d1b-4cae-b944-5c3fc6542101,2022-06-10,2022-07-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-b38b9650-b197-4b21-bd69-b71e7593b391,IS301251,CID-431,b38b9650-b197-4b21-bd69-b71e7593b391,2025-11-21,2025-12-21,1174.97,102.81,1277.78,Paid,SampleGen
INV-82fc6da4-30e7-42f7-9a04-72236865f71c,IS301252,CID-431,82fc6da4-30e7-42f7-9a04-72236865f71c,2021-07-06,2021-08-05,1299.98,113.75,1413.73,Paid,SampleGen
INV-0bd3efd8-b47e-42d0-a67d-ca4bd3ae78a9,IS301253,CID-432,0bd3efd8-b47e-42d0-a67d-ca4bd3ae78a9,2022-02-13,2022-03-15,829.96,72.62,902.58,Paid,SampleGen
INV-a3c449d4-3e23-4589-a420-521f5941a5a3,IS301254,CID-432,a3c449d4-3e23-4589-a420-521f5941a5a3,2021-05-05,2021-06-04,479.96,42.0,521.96,Paid,SampleGen
INV-421b3fc6-db57-4d40-8f85-455b6978369e,IS301255,CID-433,421b3fc6-db57-4d40-8f85-455b6978369e,2022-07-29,2022-08-28,1059.97,92.75,1152.72,Paid,SampleGen
INV-ce3791c9-e067-459a-a408-d1bef823c7cf,IS301256,CID-433,ce3791c9-e067-459a-a408-d1bef823c7cf,2023-09-08,2023-10-08,399.99,35.0,434.99,Paid,SampleGen
INV-3c80d600-3d7e-401a-a999-d107fad78b63,IS301257,CID-434,3c80d600-3d7e-401a-a999-d107fad78b63,2023-07-06,2023-08-05,629.96,55.12,685.08,Paid,SampleGen
INV-56f551c1-9969-4c81-b784-ae7ab73c9637,IS301258,CID-435,56f551c1-9969-4c81-b784-ae7ab73c9637,2021-07-03,2021-08-02,3199.96,280.0,3479.96,Paid,SampleGen
INV-4c2569df-d8cb-41af-bc94-cd8e47b310b4,IS301259,CID-435,4c2569df-d8cb-41af-bc94-cd8e47b310b4,2023-08-03,2023-09-02,3339.93,292.25,3632.18,Paid,SampleGen
INV-bdf98e6c-f0b1-4558-ad92-a7d65f70650d,IS301260,CID-435,bdf98e6c-f0b1-4558-ad92-a7d65f70650d,2021-10-26,2021-11-25,1039.96,91.0,1130.96,Paid,SampleGen
INV-16d11a1a-f298-4b7e-81d5-8004f8f1643c,IS301261,CID-435,16d11a1a-f298-4b7e-81d5-8004f8f1643c,2022-03-23,2022-04-22,3499.93,306.25,3806.18,Paid,SampleGen
INV-a1bd95f0-7ba8-4548-be1f-741b079e9077,IS301262,CID-435,a1bd95f0-7ba8-4548-be1f-741b079e9077,2025-09-18,2025-10-18,509.97,44.62,554.59,Paid,SampleGen
INV-e03c44a1-bb43-4913-87f6-1e54e8861c58,IS301263,CID-435,e03c44a1-bb43-4913-87f6-1e54e8861c58,2025-06-27,2025-07-27,2339.94,204.75,2544.69,Paid,SampleGen
INV-950dba7a-0ae2-4476-b258-1e1ed61ff1f0,IS301264,CID-436,950dba7a-0ae2-4476-b258-1e1ed61ff1f0,2022-05-18,2022-06-17,79.99,7.0,86.99,Paid,SampleGen
INV-d8b8414c-8a50-41f6-bb23-b6308cb30514,IS301265,CID-436,d8b8414c-8a50-41f6-bb23-b6308cb30514,2023-11-03,2023-12-03,2599.98,227.5,2827.48,Paid,SampleGen
INV-842913c9-5b7b-4ea3-bb67-fb6548904804,IS301266,CID-436,842913c9-5b7b-4ea3-bb67-fb6548904804,2023-10-31,2023-11-30,2699.96,236.25,2936.21,Paid,SampleGen
INV-e453cf89-d684-43c2-a8ac-5e8cfc3a5956,IS301267,CID-436,e453cf89-d684-43c2-a8ac-5e8cfc3a5956,2021-07-07,2021-08-06,459.97,40.25,500.22,Paid,SampleGen
INV-aa92bdd0-994b-4032-87a3-eccbf7afadea,IS301268,CID-436,aa92bdd0-994b-4032-87a3-eccbf7afadea,2026-02-11,2026-03-13,849.95,74.37,924.32,Paid,SampleGen
INV-c30d50d0-249c-4a70-b5ef-41edc748703b,IS301269,CID-437,c30d50d0-249c-4a70-b5ef-41edc748703b,2024-06-28,2024-07-28,1499.95,131.24,1631.19,Paid,SampleGen
INV-3945bb06-21c4-45d9-a4d8-b728c708d33c,IS301270,CID-437,3945bb06-21c4-45d9-a4d8-b728c708d33c,2023-06-19,2023-07-19,539.96,47.25,587.21,Paid,SampleGen
INV-fb51930d-27e6-4c8d-8ae8-b2c905e82538,IS301271,CID-438,fb51930d-27e6-4c8d-8ae8-b2c905e82538,2025-02-01,2025-03-03,1499.97,131.25,1631.22,Paid,SampleGen
INV-99e2905b-7937-4c45-b04d-8db8171d2c15,IS301272,CID-438,99e2905b-7937-4c45-b04d-8db8171d2c15,2024-08-23,2024-09-22,1084.96,94.93,1179.89,Paid,SampleGen
INV-8d46287c-98bc-45a8-9e91-5c8d3bf76de7,IS301273,CID-438,8d46287c-98bc-45a8-9e91-5c8d3bf76de7,2023-05-12,2023-06-11,1249.93,109.37,1359.3,Paid,SampleGen
INV-1abccc2c-af09-4ad1-8425-c1cf00078b6a,IS301274,CID-438,1abccc2c-af09-4ad1-8425-c1cf00078b6a,2024-05-18,2024-06-17,1139.96,99.74,1239.7,Paid,SampleGen
INV-59591a57-0e49-4986-98f4-3f23478d5d15,IS301275,CID-438,59591a57-0e49-4986-98f4-3f23478d5d15,2022-07-20,2022-08-19,1279.95,112.0,1391.95,Paid,SampleGen
INV-ab92e33e-5216-45a0-9525-c337fa6af5b0,IS301276,CID-438,ab92e33e-5216-45a0-9525-c337fa6af5b0,2023-06-24,2023-07-24,899.99,78.75,978.74,Paid,SampleGen
INV-377c8fe7-f029-4ee9-822c-6975d56d314a,IS301277,CID-438,377c8fe7-f029-4ee9-822c-6975d56d314a,2021-10-12,2021-11-11,1299.98,113.75,1413.73,Paid,SampleGen
INV-046a6281-9ce1-4363-9bb9-abf15a8eba66,IS301278,CID-438,046a6281-9ce1-4363-9bb9-abf15a8eba66,2024-03-28,2024-04-27,3249.97,284.37,3534.34,Paid,SampleGen
INV-73b7362a-de12-435d-9b78-4c1dc752e670,IS301279,CID-438,73b7362a-de12-435d-9b78-4c1dc752e670,2021-10-14,2021-11-13,3259.95,285.25,3545.2,Paid,SampleGen
INV-00e69092-3b22-4d49-8806-edcef6d03d8a,IS301280,CID-439,00e69092-3b22-4d49-8806-edcef6d03d8a,2026-02-25,2026-03-27,2229.96,195.12,2425.08,Paid,SampleGen
INV-da056bac-9872-4265-8e6c-91ec41ca7ab1,IS301281,CID-439,da056bac-9872-4265-8e6c-91ec41ca7ab1,2025-01-08,2025-02-07,4399.94,385.0,4784.94,Paid,SampleGen
INV-2602396b-d3d8-4382-8db6-aa8586484f04,IS301282,CID-439,2602396b-d3d8-4382-8db6-aa8586484f04,2022-09-01,2022-10-01,899.98,78.75,978.73,Paid,SampleGen
INV-2ab18f02-1294-4129-935e-3eebe9a5a023,IS301283,CID-439,2ab18f02-1294-4129-935e-3eebe9a5a023,2022-03-22,2022-04-21,619.97,54.25,674.22,Paid,SampleGen
INV-cbaef575-b710-4dfc-8688-2b8f06a2d64e,IS301284,CID-439,cbaef575-b710-4dfc-8688-2b8f06a2d64e,2024-06-03,2024-07-03,299.99,26.25,326.24,Paid,SampleGen
INV-d28c0a73-ebfb-4622-a4b3-ebb4d6db480f,IS301285,CID-440,d28c0a73-ebfb-4622-a4b3-ebb4d6db480f,2022-08-24,2022-09-23,1949.98,170.62,2120.6,Paid,SampleGen
INV-fc0f7426-37c5-44f0-b03d-f232c793c617,IS301286,CID-440,fc0f7426-37c5-44f0-b03d-f232c793c617,2023-05-26,2023-06-25,1089.95,95.37,1185.32,Paid,SampleGen
INV-51e12984-e9d3-43e6-8e58-28a5a806879f,IS301287,CID-441,51e12984-e9d3-43e6-8e58-28a5a806879f,2021-05-18,2021-06-17,924.94,80.93,1005.87,Paid,SampleGen
INV-e3feb5b5-e439-43da-b202-68b9a7bed736,IS301288,CID-441,e3feb5b5-e439-43da-b202-68b9a7bed736,2023-10-16,2023-11-15,3059.96,267.75,3327.71,Paid,SampleGen
INV-4fd73579-ebb8-4017-a30f-097d0f23f20c,IS301289,CID-441,4fd73579-ebb8-4017-a30f-097d0f23f20c,2021-09-26,2021-10-26,899.99,78.75,978.74,Paid,SampleGen
INV-5834152a-92f2-4b2a-af84-f0996b041acb,IS301290,CID-441,5834152a-92f2-4b2a-af84-f0996b041acb,2021-03-13,2021-04-12,249.99,21.87,271.86,Paid,SampleGen
INV-483443b4-0359-4371-b875-511905a357a8,IS301291,CID-441,483443b4-0359-4371-b875-511905a357a8,2022-10-22,2022-11-21,1449.96,126.87,1576.83,Paid,SampleGen
INV-58b1a0d1-27d7-40b0-9c63-bd4d082f92bb,IS301292,CID-441,58b1a0d1-27d7-40b0-9c63-bd4d082f92bb,2022-06-18,2022-07-18,439.97,38.5,478.47,Paid,SampleGen
INV-51f14723-35cb-4ea4-8000-c0f71269dc08,IS301293,CID-442,51f14723-35cb-4ea4-8000-c0f71269dc08,2025-05-27,2025-06-26,1179.96,103.24,1283.2,Paid,SampleGen
INV-1f666f8c-1c6e-4f81-ba95-292be26cec56,IS301294,CID-442,1f666f8c-1c6e-4f81-ba95-292be26cec56,2022-04-02,2022-05-02,2759.95,241.5,3001.45,Paid,SampleGen
INV-99c49fb2-39f4-4120-8cb7-3cc3aacbd31e,IS301295,CID-443,99c49fb2-39f4-4120-8cb7-3cc3aacbd31e,2021-03-28,2021-04-27,1019.96,89.25,1109.21,Paid,SampleGen
INV-db9b9a54-d39f-460d-8684-fe17e1ddd138,IS301296,CID-444,db9b9a54-d39f-460d-8684-fe17e1ddd138,2023-04-14,2023-05-14,159.98,14.0,173.98,Paid,SampleGen
INV-641dff85-d08d-4924-8cd2-bffe52a20586,IS301297,CID-444,641dff85-d08d-4924-8cd2-bffe52a20586,2025-12-23,2026-01-22,1609.97,140.87,1750.84,Paid,SampleGen
INV-d2a69ef7-05ea-4aa7-9c24-21b98c0c9756,IS301298,CID-445,d2a69ef7-05ea-4aa7-9c24-21b98c0c9756,2025-06-18,2025-07-18,2289.95,200.36,2490.31,Paid,SampleGen
INV-dd7383d3-f541-4650-ab2e-d9a860b2ddd5,IS301299,CID-445,dd7383d3-f541-4650-ab2e-d9a860b2ddd5,2022-08-27,2022-09-26,1779.97,155.75,1935.72,Paid,SampleGen
INV-66ee83b5-a88f-46e3-96ed-4379616742b0,IS301300,CID-445,66ee83b5-a88f-46e3-96ed-4379616742b0,2025-09-30,2025-10-30,1549.97,135.62,1685.59,Paid,SampleGen
INV-638c0895-7b29-4405-a52f-e4835ddc4e08,IS301301,CID-446,638c0895-7b29-4405-a52f-e4835ddc4e08,2022-10-18,2022-11-17,739.96,64.75,804.71,Paid,SampleGen
INV-34fb2461-bf21-44a3-aaf0-daef3f9463a6,IS301302,CID-446,34fb2461-bf21-44a3-aaf0-daef3f9463a6,2021-06-27,2021-07-27,359.97,31.5,391.47,Paid,SampleGen
INV-c49540fb-7e5f-41bf-8fcf-e9266b78b736,IS301303,CID-447,c49540fb-7e5f-41bf-8fcf-e9266b78b736,2023-06-26,2023-07-26,739.96,64.75,804.71,Paid,SampleGen
INV-ab8b1f8f-7a65-42c9-84c7-ecd453f3dfdb,IS301304,CID-448,ab8b1f8f-7a65-42c9-84c7-ecd453f3dfdb,2022-04-16,2022-05-16,1269.93,111.12,1381.05,Paid,SampleGen
INV-60c8261d-a56f-4092-ad85-eb4896d657fe,IS301305,CID-448,60c8261d-a56f-4092-ad85-eb4896d657fe,2022-03-16,2022-04-15,899.98,78.75,978.73,Paid,SampleGen
INV-3a4308d6-bee3-4787-9550-36ed38d32d32,IS301306,CID-448,3a4308d6-bee3-4787-9550-36ed38d32d32,2026-01-10,2026-02-09,2799.96,245.0,3044.96,Paid,SampleGen
INV-9fe99be2-34fe-4471-8270-c58f5e936828,IS301307,CID-448,9fe99be2-34fe-4471-8270-c58f5e936828,2024-03-21,2024-04-20,2599.96,227.5,2827.46,Paid,SampleGen
INV-03684924-37a7-4d87-a169-703309b90d90,IS301308,CID-448,03684924-37a7-4d87-a169-703309b90d90,2022-04-02,2022-05-02,1299.98,113.75,1413.73,Paid,SampleGen
INV-0967ea90-090c-4d8c-bbf5-f8798333bda4,IS301309,CID-449,0967ea90-090c-4d8c-bbf5-f8798333bda4,2022-05-15,2022-06-14,549.97,48.12,598.09,Paid,SampleGen
INV-d9211128-31dd-4ed6-99ed-fa41f2ffc428,IS301310,CID-449,d9211128-31dd-4ed6-99ed-fa41f2ffc428,2023-07-16,2023-08-15,379.98,33.25,413.23,Paid,SampleGen
INV-4cbd7a1b-6e04-459d-bd97-0ae7329d7010,IS301311,CID-449,4cbd7a1b-6e04-459d-bd97-0ae7329d7010,2023-03-10,2023-04-09,199.98,17.5,217.48,Paid,SampleGen
INV-225651cb-5ca5-4ed2-a0f0-5b0607f62591,IS301312,CID-450,225651cb-5ca5-4ed2-a0f0-5b0607f62591,2021-05-08,2021-06-07,909.97,79.62,989.59,Paid,SampleGen
INV-8abb0421-62aa-4e69-8936-dc97efc1f73b,IS301313,CID-451,8abb0421-62aa-4e69-8936-dc97efc1f73b,2021-07-17,2021-08-16,59.99,5.25,65.24,Paid,SampleGen
INV-f87c2129-bb0a-41a0-b6f2-083cd2435380,IS301314,CID-451,f87c2129-bb0a-41a0-b6f2-083cd2435380,2026-01-07,2026-02-06,3099.94,271.25,3371.19,Paid,SampleGen
INV-ba3128f6-9695-48db-9071-6cc142f43a3a,IS301315,CID-452,ba3128f6-9695-48db-9071-6cc142f43a3a,2021-06-02,2021-07-02,2209.95,193.37,2403.32,Paid,SampleGen
INV-e9d847f9-55ad-4816-9c44-fd765e88f7e7,IS301316,CID-452,e9d847f9-55ad-4816-9c44-fd765e88f7e7,2025-07-05,2025-08-04,3649.95,319.37,3969.32,Paid,SampleGen
INV-cef54425-216d-46dd-93ae-e0ac72a20592,IS301317,CID-453,cef54425-216d-46dd-93ae-e0ac72a20592,2025-10-28,2025-11-27,3779.93,330.74,4110.67,Paid,SampleGen
INV-81c51169-9967-4764-b861-c44352c6a8dd,IS301318,CID-453,81c51169-9967-4764-b861-c44352c6a8dd,2026-03-20,2026-04-19,989.97,86.62,1076.59,Paid,SampleGen
INV-911b6d79-9d80-4f89-aab3-b15df4b0a9a2,IS301319,CID-454,911b6d79-9d80-4f89-aab3-b15df4b0a9a2,2021-12-25,2022-01-24,4119.94,360.5,4480.44,Paid,SampleGen
INV-9d520072-3bb5-435e-8a90-924db66eac3d,IS301320,CID-455,9d520072-3bb5-435e-8a90-924db66eac3d,2021-10-05,2021-11-04,929.97,81.37,1011.34,Paid,SampleGen
INV-747ef51a-9329-438e-b817-d1a2d4b69348,IS301321,CID-456,747ef51a-9329-438e-b817-d1a2d4b69348,2023-07-10,2023-08-09,1829.93,160.12,1990.05,Paid,SampleGen
INV-ec50b5fc-213a-4c23-bf7f-d680df1e8ce1,IS301322,CID-456,ec50b5fc-213a-4c23-bf7f-d680df1e8ce1,2025-09-20,2025-10-20,1159.96,101.49,1261.45,Paid,SampleGen
INV-0e2e0a8b-f80c-45c6-bdc9-61e01ec2380e,IS301323,CID-456,0e2e0a8b-f80c-45c6-bdc9-61e01ec2380e,2024-01-26,2024-02-25,449.99,39.37,489.36,Paid,SampleGen
INV-4fbf3e93-6277-4e30-a820-29532c6a5033,IS301324,CID-457,4fbf3e93-6277-4e30-a820-29532c6a5033,2024-03-17,2024-04-16,1569.94,137.37,1707.31,Paid,SampleGen
INV-3ec79576-5eb4-4b06-9d08-acba822a1aad,IS301325,CID-457,3ec79576-5eb4-4b06-9d08-acba822a1aad,2021-12-09,2022-01-08,5599.93,490.0,6089.93,Paid,SampleGen
INV-a380058a-aa7d-44ce-910c-7c625416b47c,IS301326,CID-457,a380058a-aa7d-44ce-910c-7c625416b47c,2023-07-08,2023-08-07,189.99,16.62,206.61,Paid,SampleGen
INV-bce1115e-a52f-4cd1-8990-1ebb3a34119b,IS301327,CID-457,bce1115e-a52f-4cd1-8990-1ebb3a34119b,2024-10-15,2024-11-14,2249.94,196.87,2446.81,Paid,SampleGen
INV-1574f88b-a157-4a33-a2ac-8d52107c215a,IS301328,CID-458,1574f88b-a157-4a33-a2ac-8d52107c215a,2025-03-26,2025-04-25,659.96,57.75,717.71,Paid,SampleGen
INV-fdd4f419-bd70-49de-8b99-b5952ffed4b4,IS301329,CID-458,fdd4f419-bd70-49de-8b99-b5952ffed4b4,2021-03-20,2021-04-19,1349.93,118.12,1468.05,Paid,SampleGen
INV-a7d9488f-0cc8-4590-91a6-194aae0c958d,IS301330,CID-459,a7d9488f-0cc8-4590-91a6-194aae0c958d,2022-03-25,2022-04-24,1019.97,89.25,1109.22,Paid,SampleGen
INV-8d57dc9e-f1a1-46ef-9a1d-fab3e7c06bed,IS301331,CID-459,8d57dc9e-f1a1-46ef-9a1d-fab3e7c06bed,2025-10-26,2025-11-25,3829.94,335.12,4165.06,Paid,SampleGen
INV-6a5ac37d-f7a3-4162-a7ef-76ac1ed45d5e,IS301332,CID-459,6a5ac37d-f7a3-4162-a7ef-76ac1ed45d5e,2023-09-16,2023-10-16,1049.95,91.87,1141.82,Paid,SampleGen
INV-f40115fa-416b-49fd-a593-f585b097ad86,IS301333,CID-460,f40115fa-416b-49fd-a593-f585b097ad86,2024-09-13,2024-10-13,379.98,33.25,413.23,Paid,SampleGen
INV-9eb61f37-051f-406c-90d9-6396c67125c4,IS301334,CID-460,9eb61f37-051f-406c-90d9-6396c67125c4,2026-03-25,2026-04-24,2049.96,179.37,2229.33,Paid,SampleGen
INV-99442d6c-eb40-461e-90e2-36694974627a,IS301335,CID-460,99442d6c-eb40-461e-90e2-36694974627a,2025-06-12,2025-07-12,809.95,70.87,880.82,Paid,SampleGen
INV-568b7be9-cb4b-419c-bd30-0f36e5d194f2,IS301336,CID-460,568b7be9-cb4b-419c-bd30-0f36e5d194f2,2025-07-04,2025-08-03,1599.94,140.0,1739.94,Paid,SampleGen
INV-744360db-2a47-49b3-aea0-d57a8822b452,IS301337,CID-461,744360db-2a47-49b3-aea0-d57a8822b452,2025-09-07,2025-10-07,2549.95,223.12,2773.07,Paid,SampleGen
INV-0532db02-6139-4d6f-8641-a333d44f2343,IS301338,CID-461,0532db02-6139-4d6f-8641-a333d44f2343,2022-06-03,2022-07-03,1269.93,111.12,1381.05,Paid,SampleGen
INV-96e8a17c-ef10-413b-b9cb-998af16600c9,IS301339,CID-462,96e8a17c-ef10-413b-b9cb-998af16600c9,2021-02-08,2021-03-10,799.98,69.99,869.97,Paid,SampleGen
INV-916273e9-edbf-4494-8e39-35114d7270cc,IS301340,CID-462,916273e9-edbf-4494-8e39-35114d7270cc,2023-04-20,2023-05-20,999.96,87.5,1087.46,Paid,SampleGen
INV-12c9e25e-3e66-4fc2-9aaf-7d0edda03df6,IS301341,CID-463,12c9e25e-3e66-4fc2-9aaf-7d0edda03df6,2025-04-15,2025-05-15,789.94,69.12,859.06,Paid,SampleGen
INV-d3483a59-b2c1-4f74-a488-c32dd22753d0,IS301342,CID-463,d3483a59-b2c1-4f74-a488-c32dd22753d0,2025-07-17,2025-08-16,1199.98,105.0,1304.98,Paid,SampleGen
INV-4432068c-6298-4c9c-8d13-526e2e9e7c41,IS301343,CID-463,4432068c-6298-4c9c-8d13-526e2e9e7c41,2025-04-19,2025-05-19,1039.95,91.0,1130.95,Paid,SampleGen
INV-4b82a416-83d9-4d09-b691-53a8dbb1769a,IS301344,CID-463,4b82a416-83d9-4d09-b691-53a8dbb1769a,2021-02-19,2021-03-21,2349.97,205.62,2555.59,Paid,SampleGen
INV-e4c43a3c-ca99-464a-b525-3d4ccfc060b2,IS301345,CID-463,e4c43a3c-ca99-464a-b525-3d4ccfc060b2,2021-02-10,2021-03-12,2299.96,201.25,2501.21,Paid,SampleGen
INV-896e049d-4da9-4e28-bc09-076b35ef33c3,IS301346,CID-464,896e049d-4da9-4e28-bc09-076b35ef33c3,2024-10-13,2024-11-12,1549.97,135.62,1685.59,Paid,SampleGen
INV-9527817a-225c-45f0-bccb-59424935a9df,IS301347,CID-464,9527817a-225c-45f0-bccb-59424935a9df,2022-08-17,2022-09-16,239.98,21.0,260.98,Paid,SampleGen
INV-95d7ac51-8ce9-405d-90f0-89ea4bc2aef2,IS301348,CID-464,95d7ac51-8ce9-405d-90f0-89ea4bc2aef2,2021-05-05,2021-06-04,4109.93,359.62,4469.55,Paid,SampleGen
INV-8ffa952d-4be9-4655-af47-49c16a18b60f,IS301349,CID-465,8ffa952d-4be9-4655-af47-49c16a18b60f,2021-06-05,2021-07-05,619.96,54.25,674.21,Paid,SampleGen
INV-f55501e5-f5a5-42f4-a6d5-3ba7bf905700,IS301350,CID-466,f55501e5-f5a5-42f4-a6d5-3ba7bf905700,2021-11-26,2021-12-26,1649.96,144.37,1794.33,Paid,SampleGen
INV-0171adb0-a81f-4936-80f6-938dd34afc95,IS301351,CID-466,0171adb0-a81f-4936-80f6-938dd34afc95,2022-08-13,2022-09-12,1489.97,130.37,1620.34,Paid,SampleGen
INV-0928b98e-f329-4f25-bd99-3f60fa44f851,IS301352,CID-466,0928b98e-f329-4f25-bd99-3f60fa44f851,2022-12-09,2023-01-08,959.98,84.0,1043.98,Paid,SampleGen
INV-409ecbd7-c146-49fb-9bc9-cb60fc5608af,IS301353,CID-466,409ecbd7-c146-49fb-9bc9-cb60fc5608af,2022-06-22,2022-07-22,1039.95,91.0,1130.95,Paid,SampleGen
INV-02528d96-1a53-4a46-8b04-81fe6b041413,IS301354,CID-467,02528d96-1a53-4a46-8b04-81fe6b041413,2025-01-03,2025-02-02,199.98,17.5,217.48,Paid,SampleGen
INV-3bda039e-5f2f-4acf-9778-1740a38d8295,IS301355,CID-467,3bda039e-5f2f-4acf-9778-1740a38d8295,2024-01-16,2024-02-15,3359.96,294.0,3653.96,Paid,SampleGen
INV-b3aceb2b-b1e3-4cd9-8d9e-1ede41bd6242,IS301356,CID-467,b3aceb2b-b1e3-4cd9-8d9e-1ede41bd6242,2025-11-06,2025-12-06,1329.95,116.37,1446.32,Paid,SampleGen
INV-7e6e914b-00e9-4266-92f5-dcdae19d02e3,IS301357,CID-467,7e6e914b-00e9-4266-92f5-dcdae19d02e3,2022-11-23,2022-12-23,2499.94,218.75,2718.69,Paid,SampleGen
INV-db4ba5f0-e5d4-48eb-95e7-73bf2b6b674c,IS301358,CID-468,db4ba5f0-e5d4-48eb-95e7-73bf2b6b674c,2021-12-27,2022-01-26,3949.93,345.62,4295.55,Paid,SampleGen
INV-6eb5ee5f-7dff-415e-9e66-1a71311a3247,IS301359,CID-468,6eb5ee5f-7dff-415e-9e66-1a71311a3247,2021-11-20,2021-12-20,119.98,10.5,130.48,Paid,SampleGen
INV-5436ef3a-1897-4e58-aab4-bbd002fe85ff,IS301360,CID-468,5436ef3a-1897-4e58-aab4-bbd002fe85ff,2021-01-21,2021-02-20,2449.97,214.37,2664.34,Paid,SampleGen
INV-ec9ef256-6572-4aef-9ec5-f970d21b6973,IS301361,CID-468,ec9ef256-6572-4aef-9ec5-f970d21b6973,2022-10-31,2022-11-30,1949.94,170.62,2120.56,Paid,SampleGen
INV-1835b54d-a143-4bb0-b806-0bade7c81ad9,IS301362,CID-468,1835b54d-a143-4bb0-b806-0bade7c81ad9,2021-07-27,2021-08-26,1219.97,106.75,1326.72,Paid,SampleGen
INV-51d35ac3-ac7c-41fb-8ea8-06aee9929320,IS301363,CID-469,51d35ac3-ac7c-41fb-8ea8-06aee9929320,2024-06-20,2024-07-20,319.96,28.0,347.96,Paid,SampleGen
INV-524f62a3-edec-43db-a467-fdba203a1f2c,IS301364,CID-469,524f62a3-edec-43db-a467-fdba203a1f2c,2022-11-28,2022-12-28,1389.95,121.62,1511.57,Paid,SampleGen
INV-631753c3-6684-4d06-a802-71ce7bc6225f,IS301365,CID-469,631753c3-6684-4d06-a802-71ce7bc6225f,2024-09-05,2024-10-05,1859.92,162.75,2022.67,Paid,SampleGen
INV-dba3f8ed-ac36-4704-9efe-088d9312a7eb,IS301366,CID-470,dba3f8ed-ac36-4704-9efe-088d9312a7eb,2022-12-08,2023-01-07,1299.99,113.75,1413.74,Paid,SampleGen
INV-3827e0ea-b6f8-4a76-bb34-f96f42f14134,IS301367,CID-470,3827e0ea-b6f8-4a76-bb34-f96f42f14134,2024-01-22,2024-02-21,1049.98,91.87,1141.85,Paid,SampleGen
INV-6e52f928-44ce-4f1b-a35e-07c4d1163ebb,IS301368,CID-471,6e52f928-44ce-4f1b-a35e-07c4d1163ebb,2026-01-28,2026-02-27,149.99,13.12,163.11,Paid,SampleGen
INV-a0263c89-2b5c-4f54-949f-6d385c297828,IS301369,CID-472,a0263c89-2b5c-4f54-949f-6d385c297828,2021-09-09,2021-10-09,259.98,22.75,282.73,Paid,SampleGen
INV-02f25ae5-e0b8-4720-86c5-870368122c05,IS301370,CID-473,02f25ae5-e0b8-4720-86c5-870368122c05,2021-05-30,2021-06-29,379.98,33.25,413.23,Paid,SampleGen
INV-dcae7c39-2faf-4890-be12-7264e72e811b,IS301371,CID-473,dcae7c39-2faf-4890-be12-7264e72e811b,2023-10-15,2023-11-14,4329.94,378.87,4708.81,Paid,SampleGen
INV-b92f83ac-bb50-489e-93b7-48949f00ca8e,IS301372,CID-473,b92f83ac-bb50-489e-93b7-48949f00ca8e,2022-12-04,2023-01-03,2799.94,245.0,3044.94,Paid,SampleGen
INV-b97b7cdc-b957-4d4c-9e04-97aec3574530,IS301373,CID-474,b97b7cdc-b957-4d4c-9e04-97aec3574530,2023-05-24,2023-06-23,749.96,65.61,815.57,Paid,SampleGen
INV-f090d00b-9173-4ae9-bc0e-053fae9f0df6,IS301374,CID-474,f090d00b-9173-4ae9-bc0e-053fae9f0df6,2021-10-20,2021-11-19,1309.97,114.62,1424.59,Paid,SampleGen
INV-170e757c-d57e-4bd1-afb6-1e9b015ff092,IS301375,CID-474,170e757c-d57e-4bd1-afb6-1e9b015ff092,2024-07-15,2024-08-14,799.98,70.0,869.98,Paid,SampleGen
INV-afed7af6-c06b-416c-9be0-64a4a2d091e0,IS301376,CID-474,afed7af6-c06b-416c-9be0-64a4a2d091e0,2021-09-16,2021-10-16,2949.94,258.12,3208.06,Paid,SampleGen
INV-47ba049e-1330-4c9e-8251-5c55bc145020,IS301377,CID-474,47ba049e-1330-4c9e-8251-5c55bc145020,2021-05-23,2021-06-22,1089.96,95.37,1185.33,Paid,SampleGen
INV-99828338-26a9-4b43-94ae-b26c080c7094,IS301378,CID-474,99828338-26a9-4b43-94ae-b26c080c7094,2023-03-17,2023-04-16,1699.96,148.75,1848.71,Paid,SampleGen
INV-68653190-2f36-4185-88d1-660e1637452a,IS301379,CID-474,68653190-2f36-4185-88d1-660e1637452a,2022-04-23,2022-05-23,609.98,53.37,663.35,Paid,SampleGen
INV-e4e7a986-a161-4424-b97d-2844b43e99f3,IS301380,CID-475,e4e7a986-a161-4424-b97d-2844b43e99f3,2021-06-05,2021-07-05,779.97,68.25,848.22,Paid,SampleGen
INV-9e5ccdfc-4d31-40c5-b202-9a27df39111d,IS301381,CID-476,9e5ccdfc-4d31-40c5-b202-9a27df39111d,2024-09-30,2024-10-30,2459.97,215.25,2675.22,Paid,SampleGen
