InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-c9284d8b-0267-4963-919e-ec17fef100a0,IS301291,CID-454,c9284d8b-0267-4963-919e-ec17fef100a0,2026-01-04,2026-02-03,2059.96,180.25,2240.21,Paid,SampleGen
INV-c9be8dd1-b080-4c95-a9e6-68f5df1562d9,IS301292,CID-454,c9be8dd1-b080-4c95-a9e6-68f5df1562d9,2025-07-06,2025-08-05,729.98,63.87,793.85,Paid,SampleGen
INV-ef3b3e78-3ecd-4480-bbd1-1f9cf6e19cc2,IS301293,CID-455,ef3b3e78-3ecd-4480-bbd1-1f9cf6e19cc2,2025-08-08,2025-09-07,1649.95,144.37,1794.32,Paid,SampleGen
INV-16482708-a241-48eb-89c5-6e7eb947c9a3,IS301294,CID-455,16482708-a241-48eb-89c5-6e7eb947c9a3,2025-08-05,2025-09-04,1809.97,158.37,1968.34,Paid,SampleGen
INV-0d51ed7f-4124-4e0a-91fe-c72e567411b7,IS301295,CID-456,0d51ed7f-4124-4e0a-91fe-c72e567411b7,2026-01-02,2026-02-01,2299.96,201.24,2501.2,Paid,SampleGen
INV-f1f0d935-0179-4232-afe6-7e43e18adbf0,IS301296,CID-456,f1f0d935-0179-4232-afe6-7e43e18adbf0,2025-10-19,2025-11-18,2999.96,262.5,3262.46,Paid,SampleGen
INV-884531a3-6fab-4144-a882-c0f31e52c615,IS301297,CID-457,884531a3-6fab-4144-a882-c0f31e52c615,2025-11-03,2025-12-03,1079.95,94.5,1174.45,Paid,SampleGen
INV-a529fb04-4cd4-4b35-b31f-31e126c2a721,IS301298,CID-457,a529fb04-4cd4-4b35-b31f-31e126c2a721,2025-02-19,2025-03-21,1099.96,96.25,1196.21,Paid,SampleGen
INV-5ae14a84-5de1-4c65-bc51-8fbee7bb57a9,IS301299,CID-457,5ae14a84-5de1-4c65-bc51-8fbee7bb57a9,2025-05-06,2025-06-05,119.99,10.5,130.49,Paid,SampleGen
INV-926f59c9-b3fe-4920-bced-787dfd24bbb6,IS301300,CID-458,926f59c9-b3fe-4920-bced-787dfd24bbb6,2026-02-13,2026-03-15,1159.98,101.5,1261.48,Paid,SampleGen
INV-abfb4438-dfcc-474a-9b6e-340a34441a7c,IS301301,CID-458,abfb4438-dfcc-474a-9b6e-340a34441a7c,2026-01-27,2026-02-26,3999.94,350.0,4349.94,Paid,SampleGen
INV-74cce622-e8ca-4638-9c72-9a54ed2297e2,IS301302,CID-458,74cce622-e8ca-4638-9c72-9a54ed2297e2,2025-09-18,2025-10-18,799.96,70.0,869.96,Paid,SampleGen
INV-0a7cdc69-de78-4519-a6cf-5a5e6c4aa8f3,IS301303,CID-458,0a7cdc69-de78-4519-a6cf-5a5e6c4aa8f3,2025-07-14,2025-08-13,2319.92,203.0,2522.92,Paid,SampleGen
INV-c04a21d8-7208-4831-bc94-ee04acf137cb,IS301304,CID-459,c04a21d8-7208-4831-bc94-ee04acf137cb,2026-02-19,2026-03-21,1549.97,135.61,1685.58,Paid,SampleGen
INV-cdb4ef86-6567-46f0-b6c8-dc5a2f9b2264,IS301305,CID-459,cdb4ef86-6567-46f0-b6c8-dc5a2f9b2264,2025-05-25,2025-06-24,119.99,10.5,130.49,Paid,SampleGen
INV-c7937cc1-d250-4855-8f3b-e70b60c3e0a7,IS301306,CID-459,c7937cc1-d250-4855-8f3b-e70b60c3e0a7,2025-09-26,2025-10-26,1279.97,112.0,1391.97,Paid,SampleGen
INV-c70bec33-01b1-4602-98e5-a0fbeceeff59,IS301307,CID-459,c70bec33-01b1-4602-98e5-a0fbeceeff59,2025-04-06,2025-05-06,649.99,56.87,706.86,Paid,SampleGen
INV-87ccb87a-1631-4476-8ece-5ddc2995931a,IS301308,CID-459,87ccb87a-1631-4476-8ece-5ddc2995931a,2025-02-28,2025-03-30,3559.94,311.5,3871.44,Paid,SampleGen
INV-bfcdc750-4ad2-43e1-8726-f424f31f6fc7,IS301309,CID-459,bfcdc750-4ad2-43e1-8726-f424f31f6fc7,2026-03-23,2026-04-22,699.98,61.24,761.22,Paid,SampleGen
INV-2e91d429-2ad6-4fc6-ab4f-2c36d6c3a798,IS301310,CID-459,2e91d429-2ad6-4fc6-ab4f-2c36d6c3a798,2025-01-23,2025-02-22,1949.97,170.62,2120.59,Paid,SampleGen
INV-65ec9457-0d77-4b31-a01c-9119479cec44,IS301311,CID-460,65ec9457-0d77-4b31-a01c-9119479cec44,2026-01-04,2026-02-03,3329.95,291.37,3621.32,Paid,SampleGen
INV-6d3700b6-9b60-4f31-83cb-371724efcc76,IS301312,CID-460,6d3700b6-9b60-4f31-83cb-371724efcc76,2026-01-31,2026-03-02,1299.98,113.75,1413.73,Paid,SampleGen
INV-fd8e67e7-0040-466b-838c-0f6c99bd396b,IS301313,CID-460,fd8e67e7-0040-466b-838c-0f6c99bd396b,2025-06-05,2025-07-05,599.98,52.5,652.48,Paid,SampleGen
INV-7eccf804-1592-4736-a519-cfb9220ad31c,IS301314,CID-460,7eccf804-1592-4736-a519-cfb9220ad31c,2026-02-24,2026-03-26,4179.94,365.75,4545.69,Paid,SampleGen
INV-34d550ed-acc4-4d75-a201-69857aeebe0d,IS301315,CID-461,34d550ed-acc4-4d75-a201-69857aeebe0d,2025-02-22,2025-03-24,149.96,13.12,163.08,Paid,SampleGen
INV-38fc0546-45c7-4268-a5e9-bcf206a9c5fb,IS301316,CID-461,38fc0546-45c7-4268-a5e9-bcf206a9c5fb,2025-01-15,2025-02-14,599.98,52.5,652.48,Paid,SampleGen
INV-e82ed1b0-9f7b-451d-9b93-977bff824649,IS301317,CID-462,e82ed1b0-9f7b-451d-9b93-977bff824649,2025-02-01,2025-03-03,6099.92,533.75,6633.67,Paid,SampleGen
INV-f16c6d2f-8914-4e7d-80e2-0f5b5000906a,IS301318,CID-462,f16c6d2f-8914-4e7d-80e2-0f5b5000906a,2025-06-24,2025-07-24,239.98,21.0,260.98,Paid,SampleGen
INV-49342977-6017-4d19-8c29-d9f02fe7709c,IS301319,CID-463,49342977-6017-4d19-8c29-d9f02fe7709c,2025-09-06,2025-10-06,1419.96,124.25,1544.21,Paid,SampleGen
INV-2192e176-4692-4130-a332-ed1d6ddaf5f6,IS301320,CID-463,2192e176-4692-4130-a332-ed1d6ddaf5f6,2026-01-17,2026-02-16,3469.95,303.62,3773.57,Paid,SampleGen
INV-07d27142-7911-4186-b3a3-f40d47c31c55,IS301321,CID-464,07d27142-7911-4186-b3a3-f40d47c31c55,2025-07-23,2025-08-22,289.97,25.37,315.34,Paid,SampleGen
INV-9ed07fe7-a785-4a71-8b66-afea2cc9e204,IS301322,CID-464,9ed07fe7-a785-4a71-8b66-afea2cc9e204,2025-10-19,2025-11-18,1679.95,146.99,1826.94,Paid,SampleGen
INV-a1dba106-a3fd-41eb-aadf-1951837e62e7,IS301323,CID-464,a1dba106-a3fd-41eb-aadf-1951837e62e7,2026-03-19,2026-04-18,1249.95,109.37,1359.32,Paid,SampleGen
INV-205992cc-851d-45d0-b270-8fea23d3f381,IS301324,CID-465,205992cc-851d-45d0-b270-8fea23d3f381,2025-04-06,2025-05-06,2799.94,245.0,3044.94,Paid,SampleGen
INV-56b25111-e407-43e8-9f0a-22c52feee1a2,IS301325,CID-466,56b25111-e407-43e8-9f0a-22c52feee1a2,2025-12-15,2026-01-14,1149.98,100.62,1250.6,Paid,SampleGen
INV-a0f2db56-90b8-4f61-a534-091977ccc9fc,IS301326,CID-466,a0f2db56-90b8-4f61-a534-091977ccc9fc,2025-02-10,2025-03-12,499.97,43.75,543.72,Paid,SampleGen
INV-a2404701-b823-4eed-90d3-86c385830147,IS301327,CID-467,a2404701-b823-4eed-90d3-86c385830147,2025-12-28,2026-01-27,2579.95,225.75,2805.7,Paid,SampleGen
INV-f1f50d17-b2db-41f7-9250-674f247cda4c,IS301328,CID-467,f1f50d17-b2db-41f7-9250-674f247cda4c,2026-02-03,2026-03-05,699.98,61.25,761.23,Paid,SampleGen
INV-70ab0344-db3a-491f-8e9d-99dfffc04d6d,IS301329,CID-467,70ab0344-db3a-491f-8e9d-99dfffc04d6d,2025-09-20,2025-10-20,59.99,5.25,65.24,Paid,SampleGen
INV-63822c56-d199-47d0-b7da-ca1fcab58fa6,IS301330,CID-468,63822c56-d199-47d0-b7da-ca1fcab58fa6,2025-04-19,2025-05-19,709.95,62.12,772.07,Paid,SampleGen
INV-6ef8d9ea-3ccb-496f-89f7-c194c6d09220,IS301331,CID-468,6ef8d9ea-3ccb-496f-89f7-c194c6d09220,2025-04-22,2025-05-22,1229.94,107.62,1337.56,Paid,SampleGen
INV-557b2ffb-111b-469c-aa1d-525912c39c7c,IS301332,CID-468,557b2ffb-111b-469c-aa1d-525912c39c7c,2025-06-24,2025-07-24,2039.94,178.5,2218.44,Paid,SampleGen
INV-c158101b-e85d-492a-a70c-c8211b8c778a,IS301333,CID-469,c158101b-e85d-492a-a70c-c8211b8c778a,2025-05-13,2025-06-12,1179.97,103.25,1283.22,Paid,SampleGen
INV-f1da9341-8afa-4162-b931-8786ec9c1175,IS301334,CID-469,f1da9341-8afa-4162-b931-8786ec9c1175,2025-12-05,2026-01-04,1159.98,101.5,1261.48,Paid,SampleGen
INV-db6d8bc0-944b-4989-ac90-5029bce73234,IS301335,CID-469,db6d8bc0-944b-4989-ac90-5029bce73234,2025-09-13,2025-10-13,14.99,1.31,16.3,Paid,SampleGen
INV-5db41dba-cdb8-44ef-997c-aad18752caf3,IS301336,CID-469,5db41dba-cdb8-44ef-997c-aad18752caf3,2025-12-21,2026-01-20,759.96,66.5,826.46,Paid,SampleGen
INV-c68ce99c-8413-41d3-80a8-39a392556c32,IS301337,CID-470,c68ce99c-8413-41d3-80a8-39a392556c32,2025-02-28,2025-03-30,2799.94,245.0,3044.94,Paid,SampleGen
INV-f44bd49e-bcba-43fb-ade5-77b4420536e9,IS301338,CID-470,f44bd49e-bcba-43fb-ade5-77b4420536e9,2025-11-27,2025-12-27,1499.94,131.25,1631.19,Paid,SampleGen
INV-85192302-cf9a-45b3-b907-f579dc88c6b4,IS301339,CID-471,85192302-cf9a-45b3-b907-f579dc88c6b4,2026-03-28,2026-04-27,1179.94,103.25,1283.19,Paid,SampleGen
INV-4edda596-7e44-4a5b-89af-079364265b55,IS301340,CID-472,4edda596-7e44-4a5b-89af-079364265b55,2025-12-28,2026-01-27,4529.94,396.37,4926.31,Paid,SampleGen
INV-7ceebe4b-d4b6-4b1a-b282-b1691fcd111a,IS301341,CID-472,7ceebe4b-d4b6-4b1a-b282-b1691fcd111a,2026-03-01,2026-03-31,1249.96,109.37,1359.33,Paid,SampleGen
INV-4c8314af-1ddf-4390-ac97-ea71eaaa3100,IS301342,CID-473,4c8314af-1ddf-4390-ac97-ea71eaaa3100,2025-09-11,2025-10-11,2789.95,244.12,3034.07,Paid,SampleGen
INV-6acfee71-7a23-464c-a65b-dddc12dfef8e,IS301343,CID-473,6acfee71-7a23-464c-a65b-dddc12dfef8e,2025-04-09,2025-05-09,609.94,53.37,663.31,Paid,SampleGen
INV-be9530ce-6404-4cb6-a9ac-4fb4b51cc347,IS301344,CID-473,be9530ce-6404-4cb6-a9ac-4fb4b51cc347,2025-09-16,2025-10-16,1959.96,171.5,2131.46,Paid,SampleGen
INV-fed65a33-e1f2-4f3d-9190-1adbea3040c1,IS301345,CID-474,fed65a33-e1f2-4f3d-9190-1adbea3040c1,2025-01-30,2025-03-01,1199.96,105.0,1304.96,Paid,SampleGen
INV-c644d2d4-beff-4c50-bf47-e26a2c98fcf3,IS301346,CID-474,c644d2d4-beff-4c50-bf47-e26a2c98fcf3,2025-08-11,2025-09-10,2649.95,231.87,2881.82,Paid,SampleGen
INV-29224153-e88e-4a25-8a5e-1b3958301b19,IS301347,CID-474,29224153-e88e-4a25-8a5e-1b3958301b19,2026-02-26,2026-03-28,199.99,17.5,217.49,Paid,SampleGen
INV-dfd5bf1f-7a45-45c4-b0ac-11866d5c4f21,IS301348,CID-474,dfd5bf1f-7a45-45c4-b0ac-11866d5c4f21,2025-08-03,2025-09-02,479.96,42.0,521.96,Paid,SampleGen
INV-b2346f1f-0ec8-4d49-b1fe-18129d27175d,IS301349,CID-475,b2346f1f-0ec8-4d49-b1fe-18129d27175d,2025-06-03,2025-07-03,1379.94,120.75,1500.69,Paid,SampleGen
INV-a6eea2df-039b-47d4-aae9-630fd4f5b5ee,IS301350,CID-476,a6eea2df-039b-47d4-aae9-630fd4f5b5ee,2025-03-18,2025-04-17,3759.93,329.0,4088.93,Paid,SampleGen
INV-32822f49-c8e5-4db5-bbab-e8567ca8a504,IS301351,CID-476,32822f49-c8e5-4db5-bbab-e8567ca8a504,2026-02-06,2026-03-08,2859.92,250.25,3110.17,Paid,SampleGen
INV-e4777745-3e12-46b5-9728-a618f6dfa5bf,IS301352,CID-477,e4777745-3e12-46b5-9728-a618f6dfa5bf,2025-04-26,2025-05-26,1719.97,150.5,1870.47,Paid,SampleGen
INV-401a24d4-498c-48fc-b617-721fe41fbec4,IS301353,CID-477,401a24d4-498c-48fc-b617-721fe41fbec4,2025-02-10,2025-03-12,1089.96,95.37,1185.33,Paid,SampleGen
INV-05693c53-5b0e-4e64-91d5-0280190766da,IS301354,CID-477,05693c53-5b0e-4e64-91d5-0280190766da,2025-08-09,2025-09-08,79.99,7.0,86.99,Paid,SampleGen
INV-40a3a664-43f2-479e-8e0d-f8f1a46d2bfd,IS301355,CID-477,40a3a664-43f2-479e-8e0d-f8f1a46d2bfd,2025-02-16,2025-03-18,1169.96,102.37,1272.33,Paid,SampleGen
INV-cdf8d172-71dc-4baf-84a7-fc10fdac4bf9,IS301356,CID-478,cdf8d172-71dc-4baf-84a7-fc10fdac4bf9,2025-02-04,2025-03-06,259.98,22.75,282.73,Paid,SampleGen
INV-d3ed7b23-b028-4fda-8d7e-605e90a948a5,IS301357,CID-478,d3ed7b23-b028-4fda-8d7e-605e90a948a5,2026-02-17,2026-03-19,3609.95,315.87,3925.82,Paid,SampleGen
INV-b5324351-afea-4884-8549-54e782081345,IS301358,CID-479,b5324351-afea-4884-8549-54e782081345,2025-04-17,2025-05-17,159.98,14.0,173.98,Paid,SampleGen
INV-7a391105-0e01-4ca3-801e-31b308265801,IS301359,CID-479,7a391105-0e01-4ca3-801e-31b308265801,2025-05-28,2025-06-27,2839.95,248.5,3088.45,Paid,SampleGen
INV-49320b04-6efb-43a1-90f1-ab3e9c918dc0,IS301360,CID-480,49320b04-6efb-43a1-90f1-ab3e9c918dc0,2026-03-24,2026-04-23,2399.96,210.0,2609.96,Paid,SampleGen
INV-9b31f361-85d2-430c-a50c-855db3f91790,IS301361,CID-481,9b31f361-85d2-430c-a50c-855db3f91790,2026-01-08,2026-02-07,1399.95,122.5,1522.45,Paid,SampleGen
INV-ac427636-410c-4d14-80b8-e6f1d132d3a0,IS301362,CID-481,ac427636-410c-4d14-80b8-e6f1d132d3a0,2026-03-07,2026-04-06,379.97,33.25,413.22,Paid,SampleGen
INV-a5e96ef6-014e-42e2-a9b1-88b3187aad7f,IS301363,CID-481,a5e96ef6-014e-42e2-a9b1-88b3187aad7f,2025-11-20,2025-12-20,299.98,26.25,326.23,Paid,SampleGen
INV-49a59ee1-f354-426f-ad7f-24f7c9a2bc88,IS301364,CID-482,49a59ee1-f354-426f-ad7f-24f7c9a2bc88,2025-06-19,2025-07-19,1319.96,115.5,1435.46,Paid,SampleGen
INV-dccfc252-dda4-4256-9a57-f9c9b7b6ecb3,IS301365,CID-483,dccfc252-dda4-4256-9a57-f9c9b7b6ecb3,2025-09-15,2025-10-15,6359.94,556.5,6916.44,Paid,SampleGen
INV-7622af02-59d2-463c-874e-4b804806f0ec,IS301366,CID-484,7622af02-59d2-463c-874e-4b804806f0ec,2026-01-24,2026-02-23,1989.94,174.12,2164.06,Paid,SampleGen
INV-bcf335df-3db4-4833-88c6-9f4759b0f624,IS301367,CID-484,bcf335df-3db4-4833-88c6-9f4759b0f624,2025-02-04,2025-03-06,2199.96,192.5,2392.46,Paid,SampleGen
INV-bf781413-6c6b-4ba6-bbd3-3ee60482e9d9,IS301368,CID-484,bf781413-6c6b-4ba6-bbd3-3ee60482e9d9,2025-10-30,2025-11-29,3169.95,277.37,3447.32,Paid,SampleGen
INV-fb480a83-f181-4200-9bab-3fdce59c1475,IS301369,CID-484,fb480a83-f181-4200-9bab-3fdce59c1475,2025-04-27,2025-05-27,569.96,49.87,619.83,Paid,SampleGen
INV-1e740845-f356-41ac-a64d-a8263f1c0625,IS301370,CID-484,1e740845-f356-41ac-a64d-a8263f1c0625,2025-04-28,2025-05-28,449.99,39.37,489.36,Paid,SampleGen
INV-5cd871c2-9d66-490d-af38-70a63eea3adc,IS301371,CID-484,5cd871c2-9d66-490d-af38-70a63eea3adc,2026-02-18,2026-03-20,2559.94,224.0,2783.94,Paid,SampleGen
INV-c0766985-fd0d-4d84-b3eb-dcbf86067048,IS301372,CID-484,c0766985-fd0d-4d84-b3eb-dcbf86067048,2025-11-29,2025-12-29,1639.94,143.49,1783.43,Paid,SampleGen
INV-2864c295-321b-41b8-a693-5a74c3d0ada3,IS301373,CID-485,2864c295-321b-41b8-a693-5a74c3d0ada3,2025-09-16,2025-10-16,1019.93,89.25,1109.18,Paid,SampleGen
INV-8523c25a-6be5-4fa1-a9b2-21e165ff632a,IS301374,CID-485,8523c25a-6be5-4fa1-a9b2-21e165ff632a,2025-12-02,2026-01-01,1999.97,175.0,2174.97,Paid,SampleGen
INV-cb882b5b-9103-42d7-bfee-93f072af5adc,IS301375,CID-486,cb882b5b-9103-42d7-bfee-93f072af5adc,2025-01-07,2025-02-06,3049.97,266.87,3316.84,Paid,SampleGen
INV-a5d2f208-6301-4cbc-8595-75f4a8ecf6c0,IS301376,CID-487,a5d2f208-6301-4cbc-8595-75f4a8ecf6c0,2025-12-03,2026-01-02,359.98,31.5,391.48,Paid,SampleGen
INV-a2e650d8-8466-4b89-9259-76fe3300157a,IS301377,CID-487,a2e650d8-8466-4b89-9259-76fe3300157a,2025-06-08,2025-07-08,1919.95,167.99,2087.94,Paid,SampleGen
INV-ff13ef0a-f23f-4170-ab81-424e67e4fe06,IS301378,CID-488,ff13ef0a-f23f-4170-ab81-424e67e4fe06,2025-12-30,2026-01-29,2279.95,199.5,2479.45,Paid,SampleGen
INV-bf8cb2c1-dd86-480d-8d9d-644fd7ead4e3,IS301379,CID-488,bf8cb2c1-dd86-480d-8d9d-644fd7ead4e3,2025-08-18,2025-09-17,1839.96,160.99,2000.95,Paid,SampleGen
INV-770d0c69-d50c-4731-a058-4cb0944ad0d8,IS301380,CID-489,770d0c69-d50c-4731-a058-4cb0944ad0d8,2026-03-12,2026-04-11,2389.96,209.12,2599.08,Paid,SampleGen
INV-4b613714-3ec6-4ab4-9c7f-51432355b1a6,IS301381,CID-489,4b613714-3ec6-4ab4-9c7f-51432355b1a6,2025-07-23,2025-08-22,3619.94,316.75,3936.69,Paid,SampleGen
INV-98fef447-ac6e-4685-ba01-4a3470788798,IS301382,CID-490,98fef447-ac6e-4685-ba01-4a3470788798,2025-03-12,2025-04-11,969.96,84.87,1054.83,Paid,SampleGen
INV-dfd08541-61fb-43be-9e07-882d8df611b0,IS301383,CID-490,dfd08541-61fb-43be-9e07-882d8df611b0,2025-07-22,2025-08-21,239.98,21.0,260.98,Paid,SampleGen
INV-c984219a-8aaf-4cf0-8981-11f3769347a5,IS301384,CID-490,c984219a-8aaf-4cf0-8981-11f3769347a5,2025-02-24,2025-03-26,6749.93,590.62,7340.55,Paid,SampleGen
INV-4cf35bbf-939a-4359-9d1b-2c969fcc9d3b,IS301385,CID-490,4cf35bbf-939a-4359-9d1b-2c969fcc9d3b,2025-10-12,2025-11-11,299.98,26.25,326.23,Paid,SampleGen
INV-de00b7cc-9663-481a-94d9-e217e7b81f44,IS301386,CID-490,de00b7cc-9663-481a-94d9-e217e7b81f44,2025-09-15,2025-10-15,499.98,43.75,543.73,Paid,SampleGen
INV-5e37946d-3410-43e2-89da-7d621c948562,IS301387,CID-491,5e37946d-3410-43e2-89da-7d621c948562,2025-07-04,2025-08-03,739.96,64.75,804.71,Paid,SampleGen
INV-c66c0c43-1ff6-4346-8f20-a5c6f97f44c5,IS301388,CID-491,c66c0c43-1ff6-4346-8f20-a5c6f97f44c5,2025-08-26,2025-09-25,2019.95,176.75,2196.7,Paid,SampleGen
INV-c1f1ebf9-9844-4c57-8260-14e1c0ce0218,IS301389,CID-492,c1f1ebf9-9844-4c57-8260-14e1c0ce0218,2026-01-22,2026-02-21,3799.94,332.5,4132.44,Paid,SampleGen
INV-f4bf691d-79b3-4df1-a5b0-764b095ebfb0,IS301390,CID-492,f4bf691d-79b3-4df1-a5b0-764b095ebfb0,2026-03-12,2026-04-11,1849.98,161.87,2011.85,Paid,SampleGen
INV-217ee42a-ba04-4854-8f05-bbf1d43572fd,IS301391,CID-492,217ee42a-ba04-4854-8f05-bbf1d43572fd,2025-05-16,2025-06-15,1299.99,113.75,1413.74,Paid,SampleGen
INV-0c7a33b2-84c1-4cf0-84cd-c301aece5dc2,IS301392,CID-493,0c7a33b2-84c1-4cf0-84cd-c301aece5dc2,2025-06-01,2025-07-01,929.95,81.37,1011.32,Paid,SampleGen
INV-e8011904-cd3c-4fd5-ae97-cdb4621e6269,IS301393,CID-493,e8011904-cd3c-4fd5-ae97-cdb4621e6269,2026-02-25,2026-03-27,799.98,70.0,869.98,Paid,SampleGen
INV-90be3202-1bb4-441f-86cc-4e5b67784b2f,IS301394,CID-493,90be3202-1bb4-441f-86cc-4e5b67784b2f,2025-12-19,2026-01-18,3049.95,266.87,3316.82,Paid,SampleGen
INV-32f937e0-2f00-49e0-9e92-db64b14ebabb,IS301395,CID-493,32f937e0-2f00-49e0-9e92-db64b14ebabb,2025-04-29,2025-05-29,3599.96,315.0,3914.96,Paid,SampleGen
INV-79675f63-ca99-49df-ac30-3f73df42360a,IS301396,CID-494,79675f63-ca99-49df-ac30-3f73df42360a,2026-03-26,2026-04-25,899.99,78.75,978.74,Paid,SampleGen
INV-32f9a8ff-93f9-4d73-af38-2b7121afd0ce,IS301397,CID-494,32f9a8ff-93f9-4d73-af38-2b7121afd0ce,2026-02-28,2026-03-30,999.96,87.5,1087.46,Paid,SampleGen
INV-bd63ab64-ae64-47fe-bdb4-1c41b7865329,IS301398,CID-494,bd63ab64-ae64-47fe-bdb4-1c41b7865329,2025-09-26,2025-10-26,2059.97,180.25,2240.22,Paid,SampleGen
INV-050baf33-9579-4f28-a02f-dd0969d40cab,IS301399,CID-495,050baf33-9579-4f28-a02f-dd0969d40cab,2025-10-05,2025-11-04,599.98,52.5,652.48,Paid,SampleGen
INV-e4deedbf-d300-4995-bafc-5e3a843e0c35,IS301400,CID-495,e4deedbf-d300-4995-bafc-5e3a843e0c35,2025-08-31,2025-09-30,699.94,61.25,761.19,Paid,SampleGen
INV-eccd2301-cea1-4e9f-90e2-5af3148c29dd,IS301401,CID-495,eccd2301-cea1-4e9f-90e2-5af3148c29dd,2025-06-03,2025-07-03,239.98,21.0,260.98,Paid,SampleGen
INV-67f260a7-954a-475f-8305-b7620605f8db,IS301402,CID-495,67f260a7-954a-475f-8305-b7620605f8db,2025-05-26,2025-06-25,3129.94,273.87,3403.81,Paid,SampleGen
INV-7029d327-94b3-4b7e-8d5c-2c082bf2bf1d,IS301403,CID-496,7029d327-94b3-4b7e-8d5c-2c082bf2bf1d,2025-03-08,2025-04-07,1519.95,132.99,1652.94,Paid,SampleGen
INV-1d5da3cd-63a8-4acf-8c5b-37e9b68d2905,IS301404,CID-497,1d5da3cd-63a8-4acf-8c5b-37e9b68d2905,2025-03-17,2025-04-16,2449.97,214.37,2664.34,Paid,SampleGen
INV-b38a8d91-8421-4f86-9566-692e6ab8e894,IS301405,CID-497,b38a8d91-8421-4f86-9566-692e6ab8e894,2025-08-31,2025-09-30,2579.94,225.75,2805.69,Paid,SampleGen
INV-3d9ef431-6c68-48d4-8d22-96b56bb585f8,IS301406,CID-497,3d9ef431-6c68-48d4-8d22-96b56bb585f8,2025-10-28,2025-11-27,1399.94,122.5,1522.44,Paid,SampleGen
INV-9c198bc6-e5bb-4dda-9f41-360496f9ba2b,IS301407,CID-497,9c198bc6-e5bb-4dda-9f41-360496f9ba2b,2025-06-21,2025-07-21,1269.96,111.12,1381.08,Paid,SampleGen
INV-80a03148-9dd0-436f-a572-5ab1239de01c,IS301408,CID-498,80a03148-9dd0-436f-a572-5ab1239de01c,2025-09-24,2025-10-24,1739.96,152.25,1892.21,Paid,SampleGen
INV-0f2ddc99-a532-4763-a439-02b572643c0d,IS301409,CID-501,0f2ddc99-a532-4763-a439-02b572643c0d,2025-03-27,2025-04-26,829.95,72.62,902.57,Paid,SampleGen
INV-b70ea743-71ab-424e-b95b-c000e3780287,IS301410,CID-502,b70ea743-71ab-424e-b95b-c000e3780287,2026-02-20,2026-03-22,199.98,17.5,217.48,Paid,SampleGen
INV-099c0856-5007-48b7-b52a-4f810890d0e9,IS301411,CID-502,099c0856-5007-48b7-b52a-4f810890d0e9,2026-01-06,2026-02-05,2849.96,249.37,3099.33,Paid,SampleGen
INV-1d774b74-6e3f-46a2-b639-a95a35f3860c,IS301412,CID-502,1d774b74-6e3f-46a2-b639-a95a35f3860c,2025-01-28,2025-02-27,3799.96,332.5,4132.46,Paid,SampleGen
INV-fd658ffd-54a0-4cfe-ba48-104f729f12d1,IS301413,CID-502,fd658ffd-54a0-4cfe-ba48-104f729f12d1,2025-06-20,2025-07-20,159.98,14.0,173.98,Paid,SampleGen
INV-59c6ef0e-11b1-4496-a303-dfc1e513c33f,IS301414,CID-503,59c6ef0e-11b1-4496-a303-dfc1e513c33f,2025-12-16,2026-01-15,649.99,56.87,706.86,Paid,SampleGen
INV-ac06e5c0-e683-40ab-a4e4-8162c0361a12,IS301415,CID-503,ac06e5c0-e683-40ab-a4e4-8162c0361a12,2025-05-09,2025-06-08,299.98,26.25,326.23,Paid,SampleGen
INV-861b9d4f-5fa8-40f6-a315-df8bd92f1dcd,IS301416,CID-503,861b9d4f-5fa8-40f6-a315-df8bd92f1dcd,2025-10-22,2025-11-21,299.99,26.25,326.24,Paid,SampleGen
INV-fe76d681-206b-444f-9a95-9b4336303115,IS301417,CID-503,fe76d681-206b-444f-9a95-9b4336303115,2025-10-14,2025-11-13,149.97,13.12,163.09,Paid,SampleGen
INV-2f0871e1-8b22-4812-b6f2-b3aa1c26fe76,IS301418,CID-504,2f0871e1-8b22-4812-b6f2-b3aa1c26fe76,2025-11-04,2025-12-04,1659.95,145.24,1805.19,Paid,SampleGen
INV-a88be57e-3434-4aba-822f-bc0df3d3347d,IS301419,CID-504,a88be57e-3434-4aba-822f-bc0df3d3347d,2025-12-07,2026-01-06,1969.94,172.37,2142.31,Paid,SampleGen
INV-c7e97840-070d-48eb-a5a3-c9b9a8c815eb,IS301420,CID-505,c7e97840-070d-48eb-a5a3-c9b9a8c815eb,2025-05-11,2025-06-10,1049.96,91.87,1141.83,Paid,SampleGen
INV-08a5ffd1-1354-47b5-aeeb-3d5ab56ef9ab,IS301421,CID-505,08a5ffd1-1354-47b5-aeeb-3d5ab56ef9ab,2025-07-15,2025-08-14,909.96,79.62,989.58,Paid,SampleGen
INV-a02db2fc-5fe9-4b8a-8768-b0d772245215,IS301422,CID-505,a02db2fc-5fe9-4b8a-8768-b0d772245215,2025-07-13,2025-08-12,119.99,10.5,130.49,Paid,SampleGen
INV-f44198a9-da2f-406c-82c5-40bf748f6e4e,IS301423,CID-506,f44198a9-da2f-406c-82c5-40bf748f6e4e,2025-03-05,2025-04-04,3829.96,335.12,4165.08,Paid,SampleGen
