OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
bf8fb2e3-2f81-4334-8917-b4ab97cf6e1d,Camping,F133766,CID-458,CA-0827,2025-08-21,Completed,1169.95,102.37,1272.32,Discover,USD,SampleGen
26c3bf6b-360f-4a8e-9789-696f9591f1e6,Camping,F133767,CID-458,CA-0827,2025-09-13,Pending,1599.9,139.99,1739.89,PayPal,USD,SampleGen
d2cc9a2d-9d10-4d0f-b8f8-20ad968c2627,Camping,F133768,CID-458,CA-0827,2025-10-04,Completed,339.98,29.75,369.73,AmEx,USD,SampleGen
d903b14c-d882-4551-ac5d-51a1b13e5d63,Camping,F133769,CID-458,CA-0827,2025-11-15,Completed,799.93,69.99,869.92,VISA,USD,SampleGen
2ba8de3d-35a2-48f0-aac6-db0a62af0113,Camping,F133770,CID-458,CA-0827,2025-12-09,Completed,1549.93,135.62,1685.55,VISA,USD,SampleGen
1b0ad982-2be3-4c67-8048-8abddd4245b4,Camping,F133771,CID-458,CA-0827,2026-01-07,Completed,319.98,28.0,347.98,Discover,USD,SampleGen
650add0a-cfb0-4ded-9fd1-fb9f816cce99,Camping,F133772,CID-458,CA-0827,2026-02-17,Completed,289.99,25.37,315.36,VISA,USD,SampleGen
10d38e2d-a476-4768-b84a-1e327f994a1d,Camping,F133773,CID-458,CA-0827,2026-03-11,Completed,999.96,87.49,1087.45,PayPal,USD,SampleGen
8bc40938-b8c7-4457-ba8f-af71e8eb0cd0,Camping,F133774,CID-458,CA-0827,2026-04-29,Completed,2889.93,252.86,3142.79,AmEx,USD,SampleGen
ddd495de-3457-4d2c-9e76-78fc9aae78a3,Camping,F133775,CID-458,CA-0827,2026-05-22,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
5e62a680-0192-4925-b060-a3fc64a219c4,Camping,F133776,CID-458,CA-0827,2026-06-13,Pending,259.98,22.75,282.73,AmEx,USD,SampleGen
e72792b7-4043-4204-a9f7-4f829f3560ef,Camping,F133777,CID-458,CA-0827,2026-07-05,Completed,1199.93,104.99,1304.92,AmEx,USD,SampleGen
ffd044ea-07c3-4420-89a6-6fd7fbf67eef,Camping,F133778,CID-458,CA-0827,2026-08-06,Completed,149.98,13.12,163.1,PayPal,USD,SampleGen
a8b1c8f3-42c0-41a8-a321-13e982681902,Camping,F133779,CID-458,CA-0827,2026-09-05,Completed,709.93,62.11,772.04,VISA,USD,SampleGen
1b3ec0c1-1b1d-42cb-90bb-13c4f0e1701a,Camping,F133780,CID-458,CA-0827,2026-10-11,Completed,1619.91,141.74,1761.65,AmEx,USD,SampleGen
88b3d135-c3e2-4066-b689-33ba7321afd3,Camping,F133781,CID-458,CA-0827,2026-11-05,Completed,329.99,28.87,358.86,PayPal,USD,SampleGen
c4707dd1-513f-4b00-9083-3bc4b9439909,Camping,F133782,CID-458,CA-0827,2026-12-24,Completed,1839.92,160.98,2000.9,VISA,USD,SampleGen
59031c6a-1932-4f09-82f8-1884401ecfa0,Camping,F133783,CID-459,CA-0829,2021-01-30,Completed,1419.91,124.24,1544.15,MC,USD,SampleGen
45f85d40-1abe-4102-b91b-8414bf3af1e0,Camping,F133784,CID-459,CA-0829,2021-02-08,Shipped,339.98,29.75,369.73,AmEx,USD,SampleGen
51fa9ad7-58a7-4a7b-bba1-07f11b9f296e,Camping,F133785,CID-459,CA-0829,2021-03-14,Pending,1109.95,97.12,1207.07,MC,USD,SampleGen
248bbdc6-377d-4c7f-9f1f-f8d6b534e7cf,Camping,F133786,CID-459,CA-0829,2021-04-22,Completed,939.94,82.23,1022.17,VISA,USD,SampleGen
da4835ef-dda4-4ccc-8ba5-2650c849e7cf,Camping,F133787,CID-459,CA-0829,2021-05-26,Completed,274.98,24.06,299.04,VISA,USD,SampleGen
8150b455-313c-40c6-8cf3-0f31e6ff5a37,Camping,F133788,CID-459,CA-0829,2021-06-29,Cancelled,1449.94,126.87,1576.81,VISA,USD,SampleGen
8fd5896c-ea57-4360-9d03-ed114a5afc64,Camping,F133789,CID-459,CA-0829,2021-07-17,Completed,449.96,39.37,489.33,VISA,USD,SampleGen
7ed6df5f-0b25-4ded-a36a-73cbadd46636,Camping,F133790,CID-459,CA-0829,2021-08-12,Completed,789.96,69.11,859.07,VISA,USD,SampleGen
c1faaf79-9ab9-4a5d-984c-b7c21593b1f6,Camping,F133791,CID-459,CA-0829,2021-09-14,Completed,2029.93,177.62,2207.55,Discover,USD,SampleGen
c7369a39-8806-427d-aa61-b536dbad039c,Camping,F133792,CID-459,CA-0829,2021-10-19,Completed,329.99,28.87,358.86,AmEx,USD,SampleGen
1dcca9cd-0e2f-484a-8fab-c8bb5f60caaf,Camping,F133793,CID-459,CA-0829,2021-11-05,Completed,179.98,15.75,195.73,AmEx,USD,SampleGen
a12e9ed5-936d-4687-9830-6a281395d02b,Camping,F133794,CID-459,CA-0829,2021-12-24,Completed,1499.93,131.25,1631.18,VISA,USD,SampleGen
6c146eea-a35a-480a-9f57-62fd805669e1,Camping,F133795,CID-459,CA-0829,2022-01-23,Completed,124.99,10.94,135.93,Discover,USD,SampleGen
732a6db9-3c66-4c46-9ff6-307843312f97,Camping,F133796,CID-459,CA-0829,2022-02-25,Shipped,839.95,73.5,913.45,VISA,USD,SampleGen
d7db81b9-f7f1-4b03-a39b-2e9637f7c600,Camping,F133797,CID-459,CA-0829,2022-03-03,Completed,2459.92,215.24,2675.16,VISA,USD,SampleGen
30178602-783f-48b6-b469-89053ed6aa20,Camping,F133798,CID-459,CA-0829,2022-04-06,Completed,639.96,56.0,695.96,MC,USD,SampleGen
2519a460-a752-4d24-ac24-789b6d6e50d7,Camping,F133799,CID-459,CA-0829,2022-05-08,Cancelled,1209.95,105.86,1315.81,VISA,USD,SampleGen
f412de6a-dbe0-4c7d-96ab-f9cb55ccac8f,Camping,F133800,CID-459,CA-0829,2022-06-09,Completed,319.98,27.99,347.97,AmEx,USD,SampleGen
a9d043f7-9526-4e5f-9edc-15aad63958e5,Camping,F133801,CID-459,CA-0829,2022-07-08,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
67b7441d-cc82-4b77-8ffa-01ecfe29d355,Camping,F133802,CID-459,CA-0829,2022-08-08,Shipped,969.92,84.86,1054.78,VISA,USD,SampleGen
fdc87239-e949-4f5e-893c-f1ce537b869f,Camping,F133803,CID-459,CA-0829,2022-09-22,Completed,1909.92,167.12,2077.04,VISA,USD,SampleGen
24507770-1e78-4aba-9e9b-6c9005ab1ca4,Camping,F133804,CID-459,CA-0829,2022-10-13,Completed,1569.93,137.36,1707.29,VISA,USD,SampleGen
401f7c1f-8b79-44b6-85c4-ac3a34ccc591,Camping,F133805,CID-459,CA-0829,2022-11-04,Completed,1839.89,161.0,2000.89,AmEx,USD,SampleGen
6604e5c0-7506-4807-b174-49c5ba62ad80,Camping,F133806,CID-459,CA-0829,2022-12-05,Completed,739.96,64.74,804.7,PayPal,USD,SampleGen
570f92b5-8cf7-4ece-9727-45e84319982e,Camping,F133807,CID-459,CA-0829,2023-01-17,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
8b332658-b25c-4810-bd8a-1eff964d6c40,Camping,F133808,CID-459,CA-0829,2023-02-01,Completed,339.96,29.75,369.71,VISA,USD,SampleGen
a2cd45d6-c560-4142-ab8a-05ec1c26fd00,Camping,F133809,CID-459,CA-0829,2023-03-29,Completed,439.96,38.5,478.46,AmEx,USD,SampleGen
c4c6e218-640a-4256-ac20-e7964c51ff6e,Camping,F133810,CID-459,CA-0829,2023-04-23,Completed,929.94,81.37,1011.31,VISA,USD,SampleGen
8775a1ec-0004-4d3b-ab97-612354e945cf,Camping,F133811,CID-459,CA-0829,2023-05-08,Completed,1829.92,160.12,1990.04,MC,USD,SampleGen
cd4774b4-3395-4482-853b-30e2bb851c3c,Camping,F133812,CID-459,CA-0829,2023-06-05,Completed,569.97,49.87,619.84,AmEx,USD,SampleGen
25fe7c79-8830-4db0-94ba-4d2ac679158c,Camping,F133813,CID-459,CA-0829,2023-07-12,Cancelled,224.97,19.68,244.65,VISA,USD,SampleGen
630ad71f-5d68-4f1d-b77d-786d467f2478,Camping,F133814,CID-459,CA-0829,2023-08-18,Completed,2289.9,200.37,2490.27,VISA,USD,SampleGen
564f2a12-3b79-4d84-8ed8-85283fdecb91,Camping,F133815,CID-459,CA-0829,2023-09-26,Completed,1479.94,129.49,1609.43,AmEx,USD,SampleGen
1d130800-01af-4cf2-a200-4cf926fcbfb2,Camping,F133816,CID-459,CA-0829,2023-10-15,Completed,539.96,47.24,587.2,VISA,USD,SampleGen
5506b1b3-16f1-405d-bcdd-9277ddfe055a,Camping,F133817,CID-459,CA-0829,2023-11-01,Completed,739.96,64.74,804.7,VISA,USD,SampleGen
8256da60-a4df-4d72-90c4-0b0025d49b3a,Camping,F133818,CID-459,CA-0829,2023-12-18,Completed,1269.94,111.12,1381.06,VISA,USD,SampleGen
1cd63485-9129-4679-bf5c-aae61c9530b8,Camping,F133819,CID-459,CA-0829,2024-01-31,Completed,1599.92,139.98,1739.9,VISA,USD,SampleGen
d900d0c1-9d14-4dd2-9f6f-a7f0a29ecfef,Camping,F133820,CID-459,CA-0829,2024-02-20,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
ead0f1c0-102c-49c4-bfc9-d2db79c6e579,Camping,F133821,CID-459,CA-0829,2024-03-22,Completed,2144.91,187.67,2332.58,AmEx,USD,SampleGen
724df207-2e4d-48e1-b0a7-ebc24bbf7b71,Camping,F133822,CID-459,CA-0829,2024-04-28,Pending,699.96,61.24,761.2,PayPal,USD,SampleGen
d47237fe-198e-4620-b6ea-2293b687316d,Camping,F133823,CID-459,CA-0829,2024-05-07,Completed,429.95,37.62,467.57,Discover,USD,SampleGen
be14c9d5-de65-4c5b-a7f7-a4c2fd535e21,Camping,F133824,CID-459,CA-0829,2024-06-29,Completed,1419.93,124.24,1544.17,VISA,USD,SampleGen
6131c9d4-f4f2-4bc6-994d-7ddf0170770a,Camping,F133825,CID-459,CA-0829,2024-07-28,Completed,649.95,56.87,706.82,VISA,USD,SampleGen
b4f41922-fda1-4a3d-8872-e95e3ee7703b,Camping,F133826,CID-459,CA-0829,2024-08-26,Completed,734.93,64.3,799.23,MC,USD,SampleGen
72567053-1ced-46f0-bc78-c8ad91204bc9,Camping,F133827,CID-459,CA-0829,2024-09-03,Completed,359.97,31.5,391.47,MC,USD,SampleGen
0045d716-ef39-4ae8-a977-d41387dd5549,Camping,F133828,CID-459,CA-0829,2024-10-30,Completed,89.99,7.87,97.86,MC,USD,SampleGen
84dd9c26-3112-400e-92ef-29d5c672d4bc,Camping,F133829,CID-459,CA-0829,2024-11-20,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
806208fd-433e-417c-8d34-1f165818559d,Camping,F133830,CID-459,CA-0829,2024-12-25,Cancelled,1139.94,99.74,1239.68,MC,USD,SampleGen
0029306f-6352-437c-8dc2-6712a298582e,Camping,F133831,CID-459,CA-0829,2025-01-22,Pending,1199.93,105.0,1304.93,MC,USD,SampleGen
6e54a543-6a91-48dd-ba3d-1a093754f0ff,Camping,F133832,CID-459,CA-0829,2025-02-06,Shipped,329.99,28.87,358.86,MC,USD,SampleGen
caf9225c-6a9f-400c-98f9-bdff966f0e5d,Camping,F133833,CID-459,CA-0829,2025-03-19,Completed,749.94,65.62,815.56,PayPal,USD,SampleGen
3655a7fd-ea37-42d8-a40c-d98a9bddaec9,Camping,F133834,CID-459,CA-0829,2025-04-28,Pending,2789.93,244.11,3034.04,VISA,USD,SampleGen
b4a3ecbe-a2dd-4576-97ce-966a2ee11441,Camping,F133835,CID-459,CA-0829,2025-05-11,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
8ef05bc1-b610-4d55-82ed-4ffe3c609bcc,Camping,F133836,CID-459,CA-0829,2025-06-23,Completed,739.93,64.74,804.67,AmEx,USD,SampleGen
19899b27-71ab-4db3-843e-9d3eb4a996c2,Camping,F133837,CID-459,CA-0829,2025-07-31,Shipped,2059.93,180.24,2240.17,MC,USD,SampleGen
5cf38e6a-8a14-43b8-ba52-f9f35b6bd259,Camping,F133838,CID-459,CA-0829,2025-08-11,Completed,1159.92,101.49,1261.41,AmEx,USD,SampleGen
a2f20256-bd89-40ad-b455-4eddaca20a57,Camping,F133839,CID-459,CA-0829,2025-09-21,Completed,869.97,76.12,946.09,VISA,USD,SampleGen
43b10d6a-1ce4-4e50-aba7-2359370dd0b7,Camping,F133840,CID-459,CA-0829,2025-10-07,Shipped,554.94,48.55,603.49,VISA,USD,SampleGen
89ef3590-f0c5-4330-8c80-5b31aee94f84,Camping,F133841,CID-459,CA-0829,2025-11-18,Shipped,1029.91,90.11,1120.02,AmEx,USD,SampleGen
c97d9d7e-377e-46e6-92d8-e8c53b8798aa,Camping,F133842,CID-459,CA-0829,2025-12-15,Pending,2309.91,202.11,2512.02,MC,USD,SampleGen
0f139d60-f1d4-4b7f-8a8f-5ab48428dd95,Camping,F133843,CID-459,CA-0829,2026-01-08,Completed,389.97,34.12,424.09,MC,USD,SampleGen
4bfa977a-572d-46b7-8503-9acef631e0de,Camping,F133844,CID-459,CA-0829,2026-02-24,Completed,539.94,47.24,587.18,MC,USD,SampleGen
7c9d1a7d-465e-4742-a93c-63d8d5fc6fff,Camping,F133845,CID-459,CA-0829,2026-03-25,Cancelled,259.98,22.75,282.73,MC,USD,SampleGen
44a88cad-d727-4aed-bd7c-fe6fe708a1c5,Camping,F133846,CID-459,CA-0829,2026-04-10,Completed,2369.93,207.36,2577.29,AmEx,USD,SampleGen
eadbe9f4-12ae-4702-96af-ad4df8748557,Camping,F133847,CID-459,CA-0829,2026-05-23,Pending,1069.97,93.62,1163.59,VISA,USD,SampleGen
8cecbd70-2596-4c7b-8683-3cfad41a3c10,Camping,F133848,CID-459,CA-0829,2026-06-21,Completed,349.96,30.62,380.58,VISA,USD,SampleGen
c10dc609-261f-4071-a778-d99fe5a8585d,Camping,F133849,CID-459,CA-0829,2026-07-18,Pending,419.95,36.75,456.7,PayPal,USD,SampleGen
b72e57c6-7d30-4e49-b003-f9e9c422bdd2,Camping,F133850,CID-459,CA-0829,2026-08-18,Cancelled,1889.94,165.37,2055.31,Discover,USD,SampleGen
9dab670e-43fa-472f-acfc-1d68695b4cd7,Camping,F133851,CID-459,CA-0829,2026-09-15,Completed,1199.91,104.98,1304.89,MC,USD,SampleGen
e164f7df-0336-4fc7-857e-b2b1aad07d81,Camping,F133852,CID-459,CA-0829,2026-10-12,Shipped,329.99,28.87,358.86,VISA,USD,SampleGen
6df17bb3-4fa1-4ec8-91a5-14eec06f38fb,Camping,F133853,CID-459,CA-0829,2026-11-26,Completed,1679.92,147.0,1826.92,VISA,USD,SampleGen
ebbae44d-b1e9-4007-82ac-96d018ff1c43,Camping,F133854,CID-459,CA-0829,2026-12-07,Completed,1089.95,95.37,1185.32,MC,USD,SampleGen
e30a8371-5d94-4643-ba31-d7803da019b3,Camping,F133855,CID-460,CA-0830,2021-01-10,Completed,569.97,49.87,619.84,PayPal,USD,SampleGen
372ca691-4aac-439b-a0e7-ea31797cb2d4,Camping,F133856,CID-460,CA-0830,2021-02-05,Shipped,1589.94,139.11,1729.05,MC,USD,SampleGen
0b62b3d3-873d-42f9-9899-d549632f749c,Camping,F133857,CID-460,CA-0830,2021-03-01,Completed,1769.94,154.87,1924.81,MC,USD,SampleGen
1c388ca3-df42-4bd6-8980-c00a31093257,Camping,F133858,CID-460,CA-0830,2021-04-08,Completed,899.96,78.74,978.7,MC,USD,SampleGen
6f8c47af-307b-43e2-899f-bf78d3201147,Camping,F133859,CID-460,CA-0830,2021-05-09,Completed,1279.95,112.0,1391.95,PayPal,USD,SampleGen
348e19e4-b947-4891-a4df-36ddbaf53485,Camping,F133860,CID-460,CA-0830,2021-06-22,Completed,579.97,50.74,630.71,AmEx,USD,SampleGen
044ba0fa-9d3f-4c92-ab55-08dc5b673eee,Camping,F133861,CID-460,CA-0830,2021-07-29,Completed,1309.96,114.62,1424.58,MC,USD,SampleGen
1d1696cb-d54b-4da7-8be7-08127a4f4525,Camping,F133862,CID-460,CA-0830,2021-08-15,Completed,1379.92,120.73,1500.65,VISA,USD,SampleGen
adb97bae-cfe7-4516-9e66-6c6ccad49557,Camping,F133863,CID-460,CA-0830,2021-09-29,Pending,429.96,37.62,467.58,MC,USD,SampleGen
e129823d-0573-4d79-9863-eb4fa2cc1687,Camping,F133864,CID-460,CA-0830,2021-10-13,Completed,89.99,7.87,97.86,MC,USD,SampleGen
04d8b034-c240-4421-b3ef-a9f7315eb6b6,Camping,F133865,CID-460,CA-0830,2021-11-14,Completed,1074.92,94.05,1168.97,MC,USD,SampleGen
df9fc380-9de9-4c77-8d2f-821b0b2a2fd0,Camping,F133866,CID-460,CA-0830,2021-12-09,Completed,919.95,80.5,1000.45,VISA,USD,SampleGen
ced88b98-fb45-4a8b-964d-286c63c5a4cb,Camping,F133867,CID-460,CA-0830,2022-01-09,Completed,899.96,78.74,978.7,MC,USD,SampleGen
02168ac1-1f5f-47f2-a48b-3bf3587e7531,Camping,F133868,CID-460,CA-0830,2022-02-28,Shipped,129.99,11.37,141.36,Discover,USD,SampleGen
c89200de-9ac3-40c9-94a2-8156e89f569b,Camping,F133869,CID-460,CA-0830,2022-03-21,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
11beb022-f992-49e0-9705-6be42764aaa2,Camping,F133870,CID-460,CA-0830,2022-04-04,Completed,529.97,46.37,576.34,MC,USD,SampleGen
539236ff-4a0b-4fe4-b10f-60aa4451d6c7,Camping,F133871,CID-460,CA-0830,2022-05-18,Completed,1989.93,174.11,2164.04,MC,USD,SampleGen
1cc05b05-258a-4591-b10b-afa6d1e3982d,Camping,F133872,CID-460,CA-0830,2022-06-14,Completed,529.97,46.37,576.34,VISA,USD,SampleGen
2c5a18d3-e36c-4d4b-a742-a23e6a978b1d,Camping,F133873,CID-460,CA-0830,2022-07-08,Completed,299.98,26.25,326.23,MC,USD,SampleGen
94997587-d1a9-4d94-ab5f-ffaccaeeface,Camping,F133874,CID-460,CA-0830,2022-08-04,Cancelled,1269.93,111.11,1381.04,VISA,USD,SampleGen
952ff059-66f0-4ed3-ae00-b2b2f1389af9,Camping,F133875,CID-460,CA-0830,2022-09-25,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
ec9fa61a-2d5e-45ad-8331-159cd79a048c,Camping,F133876,CID-460,CA-0830,2022-10-08,Completed,749.92,65.61,815.53,Discover,USD,SampleGen
37c76bb6-6fd6-4883-856b-f98f08742034,Camping,F133877,CID-460,CA-0830,2022-11-16,Completed,374.97,32.81,407.78,MC,USD,SampleGen
e14c4382-38f1-4d14-8a29-16223db35924,Camping,F133878,CID-460,CA-0830,2022-12-24,Pending,329.99,28.87,358.86,AmEx,USD,SampleGen
ccc37707-a945-41fc-9b91-6145c8c2b170,Camping,F133879,CID-460,CA-0830,2023-01-15,Completed,1169.95,102.37,1272.32,MC,USD,SampleGen
37e66f88-1280-458d-ba94-ed76d5995662,Camping,F133880,CID-460,CA-0830,2023-02-11,Completed,709.93,62.12,772.05,Discover,USD,SampleGen
d65e0bba-acfe-4347-9897-83c5c6f66cd1,Camping,F133881,CID-460,CA-0830,2023-03-29,Completed,509.97,44.62,554.59,Discover,USD,SampleGen
c698861f-f567-4112-a367-2b327577ffcc,Camping,F133882,CID-460,CA-0830,2023-04-18,Completed,994.93,87.05,1081.98,VISA,USD,SampleGen
f00d9d6c-bb6f-44ee-90b6-992389e70690,Camping,F133883,CID-460,CA-0830,2023-05-02,Pending,1844.91,161.42,2006.33,VISA,USD,SampleGen
fb6574c9-26fb-45c4-882d-06885313d8b2,Camping,F133884,CID-460,CA-0830,2023-06-19,Completed,559.95,49.0,608.95,MC,USD,SampleGen
52ddd379-d600-4b84-88e4-4dacb0260cf4,Camping,F133885,CID-460,CA-0830,2023-07-26,Completed,329.99,28.87,358.86,VISA,USD,SampleGen
1485300f-836f-4c81-8753-776a608d63fc,Camping,F133886,CID-460,CA-0830,2023-08-24,Completed,469.97,41.12,511.09,VISA,USD,SampleGen
007faf4d-af59-471e-a98e-d72a26b14dbd,Camping,F133887,CID-460,CA-0830,2023-09-28,Completed,1209.94,105.86,1315.8,AmEx,USD,SampleGen
41acbc84-5095-478d-a72d-e0584a7bf23f,Camping,F133888,CID-460,CA-0830,2023-10-19,Completed,899.94,78.74,978.68,PayPal,USD,SampleGen
998ce6ba-36d5-4bf3-8484-b5bb54eea1f4,Camping,F133889,CID-460,CA-0830,2023-11-02,Completed,619.94,54.25,674.19,MC,USD,SampleGen
9b02ecac-a406-436f-87d3-355c11fc7618,Camping,F133890,CID-460,CA-0830,2023-12-29,Completed,839.94,73.49,913.43,VISA,USD,SampleGen
fab985ff-36c1-466e-9c65-b94897d871fb,Camping,F133891,CID-460,CA-0830,2024-01-27,Shipped,1859.94,162.74,2022.68,VISA,USD,SampleGen
d909804f-bad4-4206-a43c-7ae7e42ab18b,Camping,F133892,CID-460,CA-0830,2024-02-27,Pending,819.93,71.74,891.67,VISA,USD,SampleGen
16eb6389-1ea6-4466-ab0c-5c0f69fe2352,Camping,F133893,CID-460,CA-0830,2024-03-27,Cancelled,989.94,86.62,1076.56,PayPal,USD,SampleGen
8777fdd5-4bc1-4465-8d89-d43928c151bb,Camping,F133894,CID-460,CA-0830,2024-04-29,Completed,559.97,49.0,608.97,PayPal,USD,SampleGen
bbd88459-5c01-4529-8c98-f6f71adfa165,Camping,F133895,CID-460,CA-0830,2024-05-19,Completed,189.98,16.62,206.6,VISA,USD,SampleGen
85d61e2c-97c3-4aae-8ca6-01738e828307,Camping,F133896,CID-460,CA-0830,2024-06-05,Completed,1079.92,94.49,1174.41,MC,USD,SampleGen
00a4a3fd-c1a1-45ec-a866-7a035d5c0980,Camping,F133897,CID-460,CA-0830,2024-07-13,Pending,719.95,62.99,782.94,PayPal,USD,SampleGen
e3f7bf20-4a5f-4d61-bbac-3d862f2ab881,Camping,F133898,CID-460,CA-0830,2024-08-27,Pending,2109.94,184.62,2294.56,Discover,USD,SampleGen
539037cc-59dd-4f87-8479-e2c6a9fd493c,Camping,F133899,CID-460,CA-0830,2024-09-30,Shipped,579.98,50.75,630.73,VISA,USD,SampleGen
822861fc-4972-4b99-8d5c-f1cbbd753c3b,Camping,F133900,CID-460,CA-0830,2024-10-18,Completed,1799.88,157.49,1957.37,VISA,USD,SampleGen
59781d04-6173-4f8f-9014-a2614ce3bb26,Camping,F133901,CID-460,CA-0830,2024-11-18,Cancelled,669.97,58.61,728.58,AmEx,USD,SampleGen
e64c05f1-b8d6-4551-8323-ca37c223aef6,Camping,F133902,CID-460,CA-0830,2024-12-14,Completed,2289.91,200.36,2490.27,MC,USD,SampleGen
4590d168-8c12-48d3-8f57-3c156a8395ab,Camping,F133903,CID-460,CA-0830,2025-01-05,Completed,379.98,33.25,413.23,MC,USD,SampleGen
a888f970-eae7-41a6-9f1e-880bc71fc5e8,Camping,F133904,CID-460,CA-0830,2025-02-16,Pending,1049.94,91.87,1141.81,PayPal,USD,SampleGen
39ccd3e8-81cf-433b-8cae-3d39aebdcc3c,Camping,F133905,CID-460,CA-0830,2025-03-07,Completed,259.97,22.75,282.72,AmEx,USD,SampleGen
42b0cda9-6f43-45fa-bfe7-bc4025029773,Camping,F133906,CID-460,CA-0830,2025-04-12,Completed,1679.93,146.99,1826.92,MC,USD,SampleGen
b975a34b-bff9-47cb-b76b-403a232d7ec2,Camping,F133907,CID-460,CA-0830,2025-05-31,Completed,764.94,66.93,831.87,VISA,USD,SampleGen
d37ccca0-b14b-42b4-afe6-d6b7c5de3f16,Camping,F133908,CID-460,CA-0830,2025-06-05,Shipped,1059.95,92.73,1152.68,MC,USD,SampleGen
e9500764-b0f7-4d0a-8c7e-1e264aafea6c,Camping,F133909,CID-460,CA-0830,2025-07-13,Completed,1549.89,135.61,1685.5,AmEx,USD,SampleGen
7a723a27-1609-40f7-a48d-d5b33240a123,Camping,F133910,CID-460,CA-0830,2025-08-02,Pending,1349.97,118.12,1468.09,VISA,USD,SampleGen
712029b4-8ec9-4897-901a-15369f1127b4,Camping,F133911,CID-460,CA-0830,2025-09-14,Completed,649.94,56.87,706.81,VISA,USD,SampleGen
70400cd6-66ab-44cd-9d50-b6fd222c72be,Camping,F133912,CID-460,CA-0830,2025-10-05,Shipped,259.98,22.75,282.73,MC,USD,SampleGen
845571a8-e646-413d-b73b-109ef2ae6467,Camping,F133913,CID-460,CA-0830,2025-11-30,Completed,479.96,41.99,521.95,Discover,USD,SampleGen
8c7a4574-49b5-4a7a-adc2-890073329a7e,Camping,F133914,CID-460,CA-0830,2025-12-15,Completed,1659.94,145.25,1805.19,MC,USD,SampleGen
953ff043-c2bc-4077-a8e9-76fc97b38ab9,Camping,F133915,CID-460,CA-0830,2026-01-08,Completed,1169.93,102.37,1272.3,AmEx,USD,SampleGen
a6bbda2b-1964-4521-b1c1-3bdb320e2301,Camping,F133916,CID-460,CA-0830,2026-02-07,Completed,1279.94,112.0,1391.94,PayPal,USD,SampleGen
284d7dc9-7676-44bf-acae-795bb7edab57,Camping,F133917,CID-460,CA-0830,2026-03-26,Pending,1349.95,118.12,1468.07,VISA,USD,SampleGen
2f97202c-3b0b-4a84-a2f6-89ed4130b9b7,Camping,F133918,CID-460,CA-0830,2026-04-28,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
51831991-5721-4c8b-849c-a05f4a275fc5,Camping,F133919,CID-460,CA-0830,2026-05-07,Completed,1229.95,107.62,1337.57,PayPal,USD,SampleGen
fd95697d-3eb1-48f7-8516-f4e59dcf4242,Camping,F133920,CID-460,CA-0830,2026-06-24,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
84e90d37-c211-42c9-b5cf-cbef7a76d1c3,Camping,F133921,CID-460,CA-0830,2026-07-27,Shipped,2019.92,176.74,2196.66,MC,USD,SampleGen
810047dc-0530-4795-b72c-e4bf4bd4b23f,Camping,F133922,CID-460,CA-0830,2026-08-06,Completed,889.95,77.87,967.82,VISA,USD,SampleGen
e624033a-0229-4cd6-a860-10ba89245db8,Camping,F133923,CID-460,CA-0830,2026-09-14,Completed,539.96,47.24,587.2,MC,USD,SampleGen
43262b1a-fb89-43a8-8d56-6830bf8b1ee9,Camping,F133924,CID-460,CA-0830,2026-10-14,Completed,1069.95,93.62,1163.57,VISA,USD,SampleGen
5f3da67c-ebc0-45b8-876d-bad6e0354ac5,Camping,F133925,CID-460,CA-0830,2026-11-30,Completed,1204.91,105.42,1310.33,VISA,USD,SampleGen
ba19e67c-0278-44ce-897e-ba1949ca59f7,Camping,F133926,CID-460,CA-0830,2026-12-21,Completed,579.98,50.75,630.73,MC,USD,SampleGen
06ea86b4-0314-4b1e-b143-bf52053e4dcf,Camping,F133927,CID-461,CA-0832,2021-01-25,Completed,1009.94,88.37,1098.31,VISA,USD,SampleGen
54f69f16-0839-4f7b-b02c-0b058ba2fa24,Camping,F133928,CID-461,CA-0832,2021-02-10,Pending,599.93,52.5,652.43,PayPal,USD,SampleGen
073bab6f-0085-4599-8d72-0dc4cf49b478,Camping,F133929,CID-461,CA-0832,2021-03-19,Completed,909.97,79.61,989.58,VISA,USD,SampleGen
353befd3-30ee-4539-8d90-e604a5abd011,Camping,F133930,CID-461,CA-0832,2021-04-03,Cancelled,824.96,72.18,897.14,MC,USD,SampleGen
ee9935db-6981-4dfb-a276-e77459ee979e,Camping,F133931,CID-461,CA-0832,2021-05-01,Completed,224.98,19.68,244.66,AmEx,USD,SampleGen
